dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0001_wikipedia_tokenized.json,8,2,1.0,40,True,12.724884748458862,69_6_8_50_4_7_7_33_6_6_5_22_5_9_5_20_13_6_5_9_6_7_34_7_7_8_4_7_6_4_33_7_4_15_6_9_16_5_8_8,1.05_0.10_0.14_0.82_0.07_0.12_0.12_0.56_0.10_0.10_0.09_0.37_0.09_0.16_0.09_0.35_0.22_0.10_0.09_0.16_0.10_0.12_0.59_0.13_0.12_0.13_0.07_0.12_0.11_0.07_0.56_0.12_0.07_0.26_0.10_0.15_0.27_0.09_0.15_0.14
0002_wikipedia_tokenized.json,0,2,1.0,60,True,16.70453906059265,26_25_6_5_11_6_5_20_5_5_9_20_10_5_9_7_14_16_5_6_14_13_5_5_5_20_11_5_7_5_32_6_5_6_4_17_4_8_8_5_12_12_7_4_5_6_11_5_5_17_5_6_22_5_6_25_12_6_11_7,0.40_0.41_0.10_0.08_0.19_0.10_0.08_0.33_0.09_0.08_0.15_0.34_0.17_0.09_0.16_0.12_0.23_0.28_0.09_0.10_0.24_0.22_0.09_0.09_0.09_0.38_0.19_0.09_0.13_0.09_0.53_0.11_0.09_0.10_0.08_0.28_0.07_0.14_0.14_0.10_0.20_0.22_0.12_0.07_0.09_0.11_0.20_0.09_0.09_0.28_0.09_0.10_0.39_0.09_0.10_0.42_0.20_0.11_0.19_0.13
0002_wikipedia_tokenized.json,1,2,1.0,60,True,16.214164972305298,36_6_8_7_4_5_6_10_10_6_18_8_18_6_6_4_6_9_4_8_8_5_4_9_12_7_10_7_4_8_5_6_4_6_7_11_6_14_17_5_6_5_8_29_5_51_7_5_5_7_9_6_11_5_19_4_6_14_10_7,0.56_0.10_0.13_0.12_0.08_0.09_0.10_0.16_0.17_0.10_0.31_0.14_0.31_0.10_0.10_0.07_0.10_0.15_0.07_0.14_0.14_0.09_0.07_0.15_0.20_0.12_0.17_0.12_0.07_0.14_0.09_0.10_0.07_0.11_0.12_0.19_0.10_0.24_0.29_0.09_0.10_0.09_0.15_0.52_0.09_0.86_0.13_0.09_0.09_0.12_0.15_0.11_0.19_0.09_0.33_0.08_0.10_0.25_0.17_0.12
0002_wikipedia_tokenized.json,2,2,1.0,60,True,16.306864976882935,26_10_5_14_7_5_7_12_10_7_7_6_5_8_60_8_7_20_5_8_8_6_5_6_5_13_11_7_5_5_12_4_8_5_6_21_8_6_8_5_4_9_9_5_20_8_6_7_5_9_7_17_8_10_19_6_5_7_9_7,0.41_0.17_0.08_0.24_0.12_0.09_0.12_0.20_0.18_0.12_0.12_0.10_0.09_0.14_1.02_0.13_0.12_0.33_0.09_0.14_0.14_0.10_0.09_0.11_0.09_0.22_0.19_0.12_0.09_0.08_0.20_0.07_0.13_0.09_0.10_0.35_0.15_0.10_0.14_0.09_0.07_0.16_0.15_0.09_0.34_0.14_0.10_0.12_0.09_0.16_0.12_0.31_0.15_0.17_0.34_0.11_0.09_0.12_0.16_0.12
0002_wikipedia_tokenized.json,3,2,1.0,60,True,16.043745517730713,27_4_7_6_12_7_7_6_9_60_5_6_5_10_14_8_7_14_6_15_6_10_4_5_9_6_6_8_8_10_13_5_9_7_6_6_5_5_7_4_5_8_6_13_8_7_10_8_6_4_7_5_5_38_6_7_8_7_5_7,0.44_0.07_0.13_0.11_0.22_0.12_0.12_0.10_0.16_1.00_0.09_0.11_0.08_0.18_0.25_0.14_0.12_0.23_0.11_0.25_0.11_0.17_0.07_0.09_0.16_0.11_0.10_0.13_0.14_0.20_0.23_0.09_0.15_0.12_0.10_0.10_0.08_0.09_0.12_0.07_0.09_0.14_0.11_0.22_0.14_0.12_0.18_0.14_0.11_0.07_0.12_0.09_0.09_0.66_0.11_0.13_0.14_0.13_0.10_0.13
0002_wikipedia_tokenized.json,4,2,1.0,60,True,20.060550212860107,36_13_16_5_4_12_4_47_9_6_66_5_5_5_59_6_10_20_9_15_7_9_7_8_7_4_5_9_7_53_6_13_6_8_6_8_5_56_9_13_4_6_6_13_9_13_10_7_6_7_6_15_10_18_4_10_7_5_9_18,0.57_0.22_0.28_0.09_0.07_0.21_0.07_0.81_0.15_0.11_1.14_0.08_0.09_0.09_1.07_0.12_0.18_0.34_0.15_0.25_0.12_0.15_0.12_0.14_0.12_0.07_0.08_0.16_0.12_0.89_0.10_0.22_0.11_0.13_0.10_0.14_0.09_0.92_0.15_0.24_0.07_0.10_0.10_0.22_0.15_0.23_0.17_0.12_0.11_0.12_0.11_0.26_0.18_0.31_0.08_0.18_0.12_0.09_0.15_0.30
0002_wikipedia_tokenized.json,5,2,1.0,60,True,18.076051712036133,25_13_40_5_4_15_5_14_5_13_6_4_57_5_14_5_42_4_7_7_12_10_8_4_7_7_11_6_8_6_9_5_7_18_9_7_5_22_7_9_4_9_9_6_16_10_6_6_10_12_7_12_12_7_24_7_8_11_11_10,0.40_0.23_0.68_0.08_0.07_0.26_0.09_0.23_0.09_0.22_0.10_0.07_1.02_0.09_0.24_0.09_0.71_0.07_0.12_0.12_0.20_0.17_0.14_0.07_0.12_0.12_0.18_0.10_0.14_0.11_0.16_0.09_0.12_0.30_0.15_0.12_0.09_0.39_0.12_0.15_0.07_0.16_0.16_0.12_0.28_0.17_0.10_0.10_0.17_0.20_0.13_0.21_0.21_0.12_0.40_0.12_0.14_0.19_0.19_0.17
0002_wikipedia_tokenized.json,6,2,1.0,60,True,18.694121837615967,43_6_5_19_5_5_7_5_29_6_35_4_5_6_11_21_14_7_5_58_6_5_16_21_7_8_5_8_11_4_5_9_10_11_5_9_7_5_6_9_5_47_5_5_11_5_11_5_6_47_7_10_7_10_9_5_8_10_14_8,0.68_0.10_0.08_0.32_0.09_0.09_0.12_0.09_0.51_0.11_0.61_0.07_0.09_0.10_0.19_0.37_0.23_0.12_0.09_1.00_0.10_0.09_0.28_0.36_0.13_0.14_0.09_0.13_0.19_0.07_0.09_0.16_0.18_0.19_0.09_0.15_0.12_0.09_0.11_0.17_0.09_0.81_0.09_0.09_0.20_0.09_0.18_0.09_0.10_0.82_0.12_0.18_0.12_0.17_0.17_0.09_0.15_0.17_0.24_0.15
0002_wikipedia_tokenized.json,7,2,1.0,60,True,17.678590774536133,30_10_6_5_39_9_6_12_12_14_4_6_8_7_15_8_7_7_6_5_14_8_5_14_11_20_5_17_9_10_20_7_4_7_23_19_9_15_5_4_6_5_5_4_6_10_9_5_4_9_21_17_5_19_17_15_6_15_10_7,0.47_0.17_0.11_0.08_0.67_0.16_0.10_0.21_0.20_0.23_0.07_0.11_0.14_0.12_0.26_0.14_0.12_0.12_0.11_0.09_0.25_0.14_0.08_0.24_0.20_0.35_0.09_0.29_0.16_0.17_0.35_0.13_0.08_0.13_0.38_0.33_0.16_0.25_0.09_0.07_0.11_0.09_0.09_0.07_0.11_0.17_0.16_0.10_0.07_0.17_0.35_0.28_0.10_0.33_0.29_0.26_0.10_0.26_0.18_0.12
0002_wikipedia_tokenized.json,8,2,1.0,60,True,18.63889980316162,24_49_4_6_8_6_6_55_9_6_7_4_7_7_7_6_19_7_4_23_14_6_5_5_16_5_7_10_18_9_7_6_5_5_5_38_16_6_8_5_7_6_8_24_7_6_8_5_5_44_6_36_9_6_7_10_9_8_15_6,0.38_0.83_0.07_0.10_0.14_0.10_0.10_0.93_0.15_0.11_0.12_0.07_0.12_0.13_0.12_0.11_0.32_0.13_0.08_0.39_0.24_0.10_0.09_0.09_0.28_0.09_0.12_0.17_0.31_0.16_0.12_0.10_0.09_0.09_0.10_0.66_0.28_0.10_0.14_0.09_0.13_0.10_0.14_0.41_0.12_0.11_0.14_0.09_0.09_0.75_0.11_0.61_0.16_0.11_0.12_0.17_0.16_0.14_0.27_0.11
0003_wikipedia_tokenized.json,0,2,1.0,80,True,22.214283227920532,46_25_9_6_6_6_7_6_6_5_6_6_7_4_9_6_27_6_8_13_9_6_27_3_6_12_17_11_6_6_6_7_7_4_5_17_12_9_7_6_12_10_10_3_5_45_27_6_6_11_6_5_7_6_6_26_5_8_5_8_4_6_9_5_21_5_5_13_6_7_16_10_5_5_4_9_4_7_6_5,0.73_0.41_0.16_0.10_0.10_0.10_0.12_0.10_0.11_0.08_0.10_0.11_0.12_0.07_0.15_0.11_0.47_0.10_0.14_0.22_0.15_0.10_0.47_0.06_0.11_0.21_0.29_0.19_0.11_0.10_0.11_0.13_0.12_0.07_0.09_0.28_0.21_0.15_0.13_0.10_0.21_0.17_0.17_0.06_0.09_0.77_0.46_0.11_0.11_0.20_0.11_0.09_0.12_0.11_0.11_0.44_0.09_0.14_0.09_0.14_0.07_0.11_0.16_0.10_0.39_0.09_0.09_0.22_0.11_0.13_0.29_0.18_0.09_0.10_0.08_0.16_0.08_0.13_0.12_0.09
0003_wikipedia_tokenized.json,1,2,1.0,80,True,22.978839635849,24_5_6_9_5_14_5_7_10_15_7_5_7_11_7_5_57_9_14_9_9_5_5_16_5_7_7_5_6_7_8_9_9_6_5_11_6_5_5_8_8_23_7_7_7_9_8_4_6_36_5_16_11_5_5_7_6_7_8_7_8_3_8_40_43_6_7_3_11_7_5_26_14_11_7_6_14_4_5_7,0.39_0.09_0.11_0.15_0.09_0.24_0.09_0.12_0.17_0.26_0.12_0.09_0.13_0.19_0.13_0.09_0.96_0.15_0.23_0.15_0.16_0.09_0.10_0.29_0.09_0.12_0.12_0.09_0.11_0.12_0.14_0.16_0.15_0.11_0.09_0.20_0.11_0.09_0.09_0.14_0.14_0.39_0.13_0.13_0.13_0.16_0.14_0.08_0.11_0.61_0.09_0.29_0.20_0.09_0.09_0.13_0.11_0.12_0.14_0.14_0.15_0.06_0.15_0.69_0.75_0.11_0.12_0.06_0.20_0.12_0.09_0.46_0.25_0.18_0.13_0.12_0.25_0.08_0.09_0.12
0003_wikipedia_tokenized.json,2,2,1.0,80,True,23.742815017700195,36_29_7_6_6_8_7_7_15_9_10_7_7_22_8_6_7_5_4_37_22_9_10_5_6_5_9_7_8_4_16_13_5_5_8_9_6_56_5_6_13_7_8_11_4_6_11_7_7_43_8_6_13_5_13_8_6_8_6_6_8_6_27_11_6_6_7_8_6_47_11_8_10_9_7_6_5_7_6_5,0.55_0.48_0.12_0.10_0.11_0.14_0.12_0.12_0.25_0.15_0.17_0.12_0.12_0.37_0.14_0.11_0.12_0.09_0.07_0.63_0.36_0.15_0.17_0.09_0.11_0.09_0.15_0.12_0.14_0.07_0.27_0.24_0.09_0.09_0.14_0.15_0.10_0.93_0.09_0.10_0.22_0.13_0.14_0.19_0.07_0.10_0.20_0.13_0.12_0.75_0.14_0.11_0.22_0.09_0.23_0.14_0.11_0.15_0.12_0.11_0.14_0.12_0.47_0.20_0.11_0.11_0.13_0.14_0.11_0.82_0.20_0.15_0.18_0.16_0.13_0.11_0.09_0.13_0.11_0.10
0003_wikipedia_tokenized.json,3,2,1.0,80,True,20.44724154472351,36_5_4_6_7_6_18_5_6_5_8_8_8_5_7_5_6_8_11_5_6_8_9_5_10_5_5_6_10_8_5_7_6_11_8_13_5_7_4_16_6_19_5_5_8_7_8_14_7_26_10_4_10_6_8_5_7_9_8_13_6_6_6_8_36_5_7_6_5_5_6_6_5_7_5_6_8_10_7_7,0.57_0.09_0.07_0.10_0.12_0.10_0.30_0.09_0.11_0.09_0.14_0.14_0.14_0.09_0.12_0.08_0.10_0.14_0.20_0.09_0.10_0.15_0.16_0.08_0.17_0.09_0.09_0.11_0.17_0.15_0.08_0.12_0.10_0.18_0.14_0.23_0.09_0.12_0.07_0.27_0.10_0.33_0.09_0.09_0.14_0.12_0.14_0.24_0.13_0.45_0.17_0.07_0.17_0.11_0.14_0.09_0.12_0.17_0.15_0.22_0.11_0.11_0.11_0.15_0.63_0.09_0.13_0.11_0.09_0.09_0.11_0.11_0.09_0.12_0.10_0.11_0.15_0.19_0.13_0.13
0003_wikipedia_tokenized.json,4,2,1.0,80,True,24.592352390289307,10_4_11_8_14_12_5_8_24_5_37_5_6_10_14_10_6_16_8_7_44_10_18_10_7_9_16_10_5_4_12_6_16_5_8_13_10_8_8_6_7_7_8_4_7_6_13_13_10_54_4_7_5_4_8_10_16_6_10_9_5_20_34_11_5_12_16_5_47_15_15_5_5_9_15_5_6_18_6_6,0.16_0.07_0.18_0.14_0.23_0.19_0.09_0.13_0.44_0.09_0.63_0.09_0.10_0.17_0.24_0.17_0.10_0.27_0.14_0.12_0.73_0.17_0.31_0.17_0.12_0.15_0.28_0.17_0.08_0.07_0.20_0.10_0.28_0.09_0.14_0.22_0.17_0.14_0.14_0.11_0.13_0.12_0.14_0.07_0.12_0.11_0.22_0.22_0.17_0.97_0.07_0.12_0.10_0.07_0.14_0.18_0.27_0.10_0.18_0.15_0.09_0.33_0.58_0.19_0.09_0.21_0.29_0.09_0.83_0.26_0.27_0.10_0.09_0.16_0.26_0.09_0.11_0.31_0.11_0.11
0003_wikipedia_tokenized.json,5,2,1.0,80,True,23.29560947418213,26_26_5_6_5_5_5_12_73_10_6_8_8_11_5_8_6_4_16_9_11_6_29_4_6_5_10_7_9_4_23_5_9_5_16_6_5_5_5_16_9_6_6_12_5_14_5_7_5_10_17_8_8_6_27_7_8_12_16_7_9_6_11_23_7_6_15_7_6_6_9_17_6_9_21_5_8_6_13_5,0.40_0.44_0.09_0.10_0.09_0.09_0.09_0.20_1.23_0.17_0.11_0.13_0.14_0.20_0.09_0.14_0.10_0.07_0.28_0.16_0.19_0.11_0.49_0.07_0.11_0.09_0.17_0.12_0.16_0.07_0.40_0.09_0.16_0.09_0.27_0.10_0.09_0.09_0.09_0.28_0.16_0.11_0.11_0.21_0.09_0.24_0.09_0.12_0.09_0.17_0.29_0.14_0.14_0.11_0.46_0.12_0.16_0.21_0.27_0.12_0.16_0.11_0.19_0.40_0.13_0.11_0.26_0.13_0.12_0.11_0.16_0.29_0.11_0.17_0.38_0.09_0.14_0.11_0.23_0.09
0003_wikipedia_tokenized.json,6,2,1.0,80,True,24.87222146987915,96_7_10_4_5_10_40_6_9_7_9_15_7_6_7_5_61_5_6_18_7_6_5_9_12_7_6_15_13_11_8_5_11_4_5_17_13_15_18_4_6_7_5_4_8_14_11_5_6_12_4_20_11_5_58_4_6_9_5_5_5_5_5_17_9_5_16_6_5_28_10_15_5_31_6_4_10_5_8_9,1.53_0.13_0.17_0.07_0.08_0.18_0.69_0.10_0.16_0.13_0.15_0.25_0.12_0.11_0.13_0.09_1.03_0.09_0.10_0.32_0.13_0.10_0.09_0.16_0.21_0.12_0.10_0.25_0.23_0.19_0.14_0.09_0.19_0.08_0.09_0.30_0.23_0.26_0.30_0.07_0.10_0.12_0.09_0.07_0.14_0.24_0.19_0.09_0.11_0.21_0.08_0.34_0.19_0.09_0.97_0.07_0.11_0.16_0.09_0.09_0.09_0.09_0.09_0.29_0.15_0.09_0.27_0.11_0.09_0.49_0.17_0.26_0.10_0.52_0.11_0.08_0.18_0.09_0.14_0.16
0003_wikipedia_tokenized.json,7,2,1.0,80,True,25.420029401779175,20_16_8_5_14_60_10_7_6_15_5_7_6_10_5_6_5_9_5_7_63_16_6_5_11_7_11_10_11_6_10_7_4_7_10_4_13_13_5_10_6_20_6_18_8_15_10_7_5_8_17_10_6_10_6_7_6_8_6_6_5_5_8_7_7_7_106_10_8_37_6_9_5_33_6_3_13_11_6_12,0.31_0.26_0.13_0.09_0.24_1.05_0.17_0.12_0.10_0.26_0.09_0.12_0.10_0.17_0.08_0.10_0.09_0.15_0.09_0.12_1.06_0.27_0.10_0.09_0.19_0.12_0.19_0.17_0.19_0.11_0.18_0.12_0.07_0.12_0.17_0.07_0.23_0.23_0.09_0.19_0.11_0.34_0.11_0.32_0.14_0.26_0.18_0.13_0.09_0.14_0.29_0.17_0.11_0.18_0.11_0.12_0.12_0.14_0.11_0.11_0.10_0.09_0.15_0.14_0.14_0.13_1.87_0.17_0.16_0.63_0.12_0.16_0.09_0.57_0.12_0.06_0.23_0.21_0.11_0.23
0003_wikipedia_tokenized.json,8,2,1.0,80,True,23.655774354934692,80_13_7_5_5_9_12_10_6_14_4_5_6_14_21_6_13_8_6_37_19_7_5_4_10_10_5_13_8_7_10_9_8_6_6_6_55_6_11_5_11_18_6_5_5_5_7_9_7_7_5_8_6_7_4_18_8_5_8_9_7_20_8_57_9_6_9_5_7_8_13_6_7_5_9_4_7_5_7_3,1.27_0.23_0.12_0.08_0.09_0.16_0.21_0.18_0.10_0.24_0.07_0.09_0.11_0.25_0.36_0.11_0.23_0.15_0.11_0.63_0.33_0.13_0.09_0.07_0.17_0.17_0.09_0.22_0.14_0.12_0.17_0.17_0.15_0.11_0.10_0.11_0.93_0.10_0.19_0.09_0.19_0.31_0.11_0.10_0.09_0.09_0.12_0.16_0.12_0.12_0.09_0.14_0.11_0.12_0.07_0.31_0.14_0.09_0.14_0.16_0.13_0.35_0.14_0.96_0.16_0.11_0.16_0.09_0.13_0.14_0.24_0.11_0.13_0.10_0.17_0.08_0.13_0.09_0.13_0.06
0004_wikipedia_tokenized.json,0,2,1.0,100,True,27.95964479446411,40_5_12_5_4_4_10_6_5_6_4_5_5_8_5_29_10_10_4_7_7_6_5_15_7_7_10_6_10_9_55_6_5_12_4_5_15_5_5_11_14_7_6_8_6_15_9_4_5_19_7_8_5_5_47_9_5_6_5_18_24_4_8_7_16_6_9_10_5_32_8_6_6_5_5_6_8_4_13_4_5_15_8_6_19_9_7_15_6_11_4_12_8_9_5_8_5_7_4_7,0.63_0.09_0.21_0.09_0.07_0.07_0.19_0.11_0.09_0.10_0.07_0.09_0.09_0.14_0.09_0.49_0.18_0.17_0.07_0.12_0.12_0.11_0.09_0.26_0.12_0.12_0.17_0.11_0.18_0.16_0.97_0.10_0.09_0.21_0.07_0.09_0.25_0.09_0.09_0.20_0.24_0.12_0.11_0.15_0.11_0.26_0.16_0.08_0.10_0.33_0.13_0.14_0.09_0.09_0.83_0.16_0.10_0.11_0.09_0.31_0.41_0.07_0.15_0.13_0.29_0.11_0.16_0.18_0.10_0.58_0.14_0.11_0.11_0.09_0.09_0.11_0.14_0.09_0.23_0.08_0.10_0.26_0.15_0.11_0.34_0.16_0.13_0.26_0.11_0.19_0.07_0.21_0.14_0.16_0.09_0.14_0.09_0.13_0.07_0.13
0004_wikipedia_tokenized.json,1,2,1.0,100,True,26.995168209075928,38_6_5_18_7_15_5_7_5_6_7_4_7_9_6_11_14_6_6_8_7_12_4_18_7_8_8_8_4_6_11_5_7_6_5_5_6_6_10_6_4_6_17_5_4_6_9_6_9_8_10_10_6_7_5_9_14_7_60_4_5_5_10_12_6_10_11_21_6_6_10_10_6_7_5_3_14_4_21_6_37_5_7_13_4_8_8_10_5_7_7_10_6_19_5_7_13_5_4_9,0.60_0.10_0.09_0.31_0.12_0.26_0.08_0.12_0.09_0.11_0.12_0.07_0.12_0.15_0.11_0.19_0.24_0.10_0.11_0.14_0.12_0.20_0.07_0.31_0.12_0.14_0.13_0.14_0.08_0.10_0.19_0.09_0.12_0.10_0.09_0.09_0.10_0.10_0.17_0.10_0.07_0.10_0.29_0.09_0.07_0.10_0.15_0.11_0.16_0.15_0.17_0.17_0.11_0.12_0.09_0.15_0.24_0.12_1.02_0.07_0.09_0.09_0.17_0.20_0.11_0.18_0.20_0.37_0.11_0.11_0.18_0.19_0.11_0.14_0.09_0.06_0.25_0.08_0.37_0.12_0.66_0.10_0.13_0.23_0.08_0.14_0.14_0.18_0.09_0.12_0.13_0.17_0.11_0.32_0.09_0.13_0.22_0.09_0.08_0.15
