dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0001_wikipedia_tokenized.json,1,7,1.0,40,True,26.467822551727295,642_6_6_29_12_15_6_10_5_5_8_5_13_9_6_4_22_7_14_11_16_10_18_3_6_5_5_10_9_4_28_24_5_24_5_8_59_5_26_15,12.10_0.12_0.12_0.58_0.24_0.31_0.12_0.20_0.10_0.10_0.16_0.11_0.26_0.19_0.12_0.08_0.45_0.14_0.28_0.23_0.32_0.20_0.36_0.06_0.12_0.10_0.10_0.20_0.19_0.08_0.56_0.49_0.10_0.48_0.10_0.16_1.19_0.10_0.62_0.30
0001_wikipedia_tokenized.json,2,7,1.0,40,True,15.84080719947815,86_19_12_7_6_6_7_20_10_73_5_8_8_6_8_7_16_16_12_8_16_8_7_5_6_8_7_9_6_5_20_5_7_14_5_5_16_13_10_51,1.61_0.37_0.24_0.14_0.12_0.12_0.14_0.40_0.20_1.47_0.10_0.16_0.17_0.12_0.17_0.14_0.32_0.32_0.24_0.16_0.32_0.16_0.14_0.10_0.12_0.16_0.15_0.18_0.12_0.11_0.40_0.10_0.14_0.28_0.10_0.10_0.33_0.27_0.20_1.02
0001_wikipedia_tokenized.json,3,7,1.0,40,True,22.119341373443604,477_5_10_4_5_10_7_6_24_13_10_15_5_10_7_5_5_8_10_7_19_9_11_5_9_14_6_9_7_12_9_17_8_5_63_7_7_7_18_9,9.03_0.10_0.20_0.08_0.10_0.21_0.14_0.12_0.48_0.27_0.20_0.30_0.11_0.20_0.14_0.11_0.11_0.17_0.20_0.15_0.38_0.18_0.22_0.10_0.18_0.28_0.13_0.18_0.14_0.25_0.19_0.35_0.16_0.10_1.26_0.14_0.15_0.14_0.37_0.19
0001_wikipedia_tokenized.json,4,7,1.0,40,True,13.862177610397339,40_11_5_39_9_7_8_9_9_7_10_7_7_17_10_12_13_5_9_14_13_10_4_13_7_25_5_14_11_7_7_6_4_17_8_10_7_13_6_16,0.76_0.22_0.10_0.79_0.19_0.14_0.16_0.18_0.18_0.15_0.21_0.15_0.15_0.35_0.21_0.26_0.27_0.10_0.18_0.29_0.27_0.20_0.08_0.27_0.15_0.51_0.11_0.29_0.26_0.15_0.15_0.12_0.09_0.35_0.16_0.20_0.14_0.27_0.12_0.32
0001_wikipedia_tokenized.json,5,7,1.0,40,True,30.48499083518982,860_4_16_5_3_15_9_71_7_25_6_4_7_9_11_16_9_39_9_14_13_9_6_5_8_8_16_11_6_4_29_5_8_9_11_5_12_13_10_7,16.25_0.08_0.31_0.10_0.06_0.30_0.18_1.42_0.14_0.51_0.12_0.08_0.15_0.18_0.23_0.32_0.19_0.79_0.18_0.28_0.27_0.18_0.12_0.10_0.16_0.16_0.33_0.23_0.13_0.08_0.59_0.11_0.16_0.19_0.22_0.10_0.25_0.27_0.21_0.14
0001_wikipedia_tokenized.json,6,7,1.0,40,True,43.91758346557617,1530_11_12_9_6_4_25_7_6_22_19_5_8_8_6_65_16_4_10_10_66_9_9_13_7_10_7_11_7_5_5_14_5_21_5_5_31_10_15_9,28.82_0.22_0.24_0.18_0.12_0.08_0.50_0.14_0.12_0.44_0.38_0.10_0.16_0.16_0.12_1.32_0.32_0.09_0.20_0.20_1.33_0.19_0.18_0.26_0.14_0.20_0.15_0.22_0.15_0.11_0.11_0.29_0.10_0.43_0.11_0.11_0.63_0.21_0.30_0.19
0001_wikipedia_tokenized.json,7,7,1.0,40,True,22.83417534828186,388_5_9_11_5_14_10_6_40_8_6_4_16_7_19_13_34_5_6_43_49_18_9_5_8_9_8_9_6_5_10_5_7_8_8_55_21_10_15_10,7.33_0.11_0.18_0.22_0.10_0.28_0.20_0.12_0.81_0.17_0.12_0.08_0.32_0.15_0.38_0.26_0.69_0.10_0.12_0.87_1.00_0.36_0.18_0.11_0.17_0.19_0.16_0.18_0.12_0.11_0.21_0.11_0.14_0.16_0.16_1.11_0.43_0.20_0.31_0.21
0001_wikipedia_tokenized.json,8,7,1.0,40,True,24.747840642929077,521_6_10_60_7_9_6_24_7_5_5_57_7_11_6_24_11_7_5_8_6_8_41_7_6_8_4_8_7_4_39_6_5_19_10_11_14_5_12_9,9.89_0.12_0.20_1.20_0.14_0.18_0.12_0.49_0.14_0.10_0.11_1.15_0.14_0.24_0.12_0.49_0.22_0.14_0.10_0.16_0.13_0.16_0.82_0.14_0.12_0.17_0.08_0.17_0.15_0.09_0.80_0.13_0.11_0.38_0.21_0.23_0.28_0.10_0.25_0.19
0002_wikipedia_tokenized.json,0,7,1.0,60,True,24.002105236053467,50_26_7_8_10_7_7_25_5_6_12_27_9_6_10_7_20_22_5_7_33_9_5_7_5_20_10_9_7_7_49_12_5_8_4_12_5_13_9_6_28_12_8_5_6_6_14_5_8_20_5_17_37_10_8_84_16_20_12_7,0.94_0.53_0.14_0.16_0.20_0.14_0.14_0.51_0.10_0.12_0.25_0.54_0.18_0.12_0.20_0.14_0.40_0.44_0.10_0.14_0.68_0.18_0.11_0.14_0.10_0.40_0.20_0.19_0.14_0.15_0.99_0.25_0.10_0.16_0.09_0.25_0.11_0.27_0.18_0.14_0.58_0.25_0.17_0.11_0.13_0.13_0.29_0.11_0.17_0.41_0.11_0.35_0.76_0.21_0.17_1.70_0.33_0.41_0.25_0.15
0002_wikipedia_tokenized.json,1,7,1.0,60,True,32.88883352279663,636_6_11_8_5_7_10_11_9_6_18_12_14_6_11_5_11_10_5_11_9_5_5_11_10_11_10_8_5_9_5_5_4_9_10_9_8_38_48_6_6_5_9_26_7_62_13_6_6_10_10_12_15_7_43_4_8_10_12_7,12.05_0.12_0.22_0.16_0.10_0.14_0.21_0.22_0.18_0.12_0.37_0.24_0.29_0.12_0.23_0.10_0.22_0.20_0.10_0.22_0.18_0.10_0.10_0.23_0.21_0.23_0.21_0.17_0.11_0.19_0.10_0.11_0.08_0.19_0.20_0.18_0.16_0.77_0.97_0.13_0.13_0.11_0.18_0.53_0.15_1.26_0.27_0.13_0.14_0.21_0.21_0.25_0.31_0.15_0.87_0.09_0.17_0.21_0.25_0.15
0002_wikipedia_tokenized.json,2,7,1.0,60,True,35.20812773704529,686_10_6_16_24_6_6_13_12_8_7_7_6_11_62_13_21_15_5_14_13_5_7_7_6_19_11_20_5_5_9_5_9_7_6_23_11_12_17_5_5_12_7_6_56_12_13_12_5_6_7_51_9_9_29_10_7_9_14_6,12.98_0.20_0.12_0.32_0.48_0.12_0.12_0.27_0.25_0.16_0.14_0.14_0.12_0.22_1.25_0.26_0.42_0.31_0.10_0.28_0.27_0.10_0.14_0.14_0.13_0.38_0.22_0.40_0.10_0.11_0.19_0.10_0.18_0.14_0.12_0.46_0.23_0.24_0.35_0.11_0.10_0.25_0.15_0.12_1.13_0.25_0.27_0.24_0.10_0.13_0.15_1.03_0.19_0.19_0.59_0.21_0.15_0.20_0.29_0.13
0002_wikipedia_tokenized.json,3,7,1.0,60,True,40.42956781387329,1090_6_10_7_8_7_11_6_12_54_6_7_6_13_11_12_10_14_7_12_10_6_4_6_15_8_11_12_11_13_15_6_10_9_6_6_6_7_8_7_5_13_7_10_10_8_14_9_10_7_8_8_6_57_7_7_9_11_12_10,20.79_0.12_0.20_0.14_0.16_0.14_0.22_0.12_0.24_1.09_0.12_0.14_0.12_0.26_0.23_0.25_0.20_0.28_0.14_0.24_0.20_0.12_0.08_0.12_0.30_0.16_0.23_0.25_0.23_0.26_0.31_0.13_0.20_0.18_0.12_0.12_0.12_0.14_0.17_0.14_0.11_0.27_0.14_0.20_0.20_0.17_0.28_0.18_0.21_0.15_0.17_0.17_0.13_1.15_0.15_0.15_0.19_0.23_0.25_0.21
0002_wikipedia_tokenized.json,4,7,1.0,60,True,53.54259896278381,1544_20_12_5_4_14_5_57_16_8_58_7_7_6_59_8_16_25_22_20_8_16_10_10_11_5_5_10_9_42_6_16_8_7_7_8_5_26_13_10_4_10_6_13_12_12_16_14_6_11_15_18_13_36_6_10_10_10_10_20,29.21_0.40_0.24_0.10_0.08_0.28_0.10_1.14_0.32_0.17_1.17_0.15_0.14_0.12_1.19_0.17_0.32_0.50_0.45_0.40_0.16_0.33_0.20_0.21_0.22_0.11_0.10_0.21_0.19_0.86_0.12_0.33_0.16_0.14_0.14_0.17_0.10_0.53_0.26_0.21_0.08_0.21_0.13_0.27_0.25_0.25_0.33_0.30_0.13_0.23_0.31_0.37_0.27_0.73_0.13_0.21_0.21_0.21_0.21_0.41
0002_wikipedia_tokenized.json,5,7,1.0,60,True,30.86969566345215,346_10_73_6_5_14_6_11_6_14_7_5_20_6_20_7_43_4_11_8_68_16_10_4_9_6_7_6_8_9_15_6_8_22_17_6_5_32_15_20_5_16_9_8_12_11_7_7_14_10_11_65_15_6_26_9_12_14_19_12,6.56_0.20_1.46_0.12_0.10_0.28_0.12_0.22_0.12_0.29_0.14_0.11_0.41_0.12_0.41_0.15_0.86_0.08_0.22_0.16_1.37_0.33_0.20_0.08_0.18_0.12_0.14_0.13_0.17_0.18_0.31_0.12_0.16_0.44_0.34_0.12_0.10_0.65_0.30_0.41_0.10_0.32_0.19_0.17_0.25_0.23_0.15_0.15_0.29_0.21_0.23_1.32_0.31_0.13_0.53_0.19_0.25_0.29_0.40_0.25
0002_wikipedia_tokenized.json,6,7,1.0,60,True,33.053343534469604,452_7_6_31_6_7_9_6_37_9_31_7_6_7_14_32_28_11_6_108_5_5_23_24_13_12_5_16_17_5_6_8_11_14_5_8_7_7_13_7_5_65_6_7_9_7_14_7_6_58_9_16_6_11_8_5_11_13_13_10,8.53_0.14_0.12_0.62_0.12_0.14_0.18_0.12_0.75_0.19_0.63_0.14_0.12_0.15_0.29_0.65_0.57_0.23_0.12_2.18_0.10_0.10_0.47_0.49_0.26_0.24_0.10_0.33_0.34_0.10_0.12_0.16_0.22_0.28_0.10_0.16_0.14_0.14_0.27_0.14_0.11_1.31_0.12_0.14_0.19_0.15_0.28_0.14_0.12_1.16_0.19_0.33_0.13_0.22_0.17_0.11_0.23_0.27_0.27_0.21
0002_wikipedia_tokenized.json,7,7,1.0,60,True,25.002041816711426,142_9_6_7_22_9_7_10_14_16_5_9_12_14_17_9_16_9_6_6_27_7_6_15_6_9_6_13_14_21_20_6_4_7_33_26_22_22_7_5_11_6_12_15_7_18_8_7_4_9_45_15_7_34_16_28_7_9_9_9,2.70_0.18_0.12_0.14_0.44_0.18_0.14_0.20_0.28_0.33_0.10_0.19_0.25_0.29_0.35_0.18_0.32_0.18_0.12_0.12_0.55_0.14_0.12_0.30_0.12_0.18_0.12_0.27_0.29_0.43_0.41_0.12_0.09_0.15_0.67_0.53_0.44_0.44_0.14_0.10_0.22_0.13_0.24_0.31_0.15_0.37_0.17_0.15_0.09_0.19_0.91_0.31_0.15_0.69_0.33_0.57_0.15_0.19_0.19_0.19
0002_wikipedia_tokenized.json,8,7,1.0,60,True,23.04189944267273,44_33_4_10_7_7_8_20_12_8_6_5_9_12_7_7_27_8_5_25_63_8_5_5_18_5_7_8_32_12_8_6_5_6_6_26_13_7_17_6_6_8_9_24_9_7_12_9_8_43_6_36_12_6_7_9_16_22_11_6,0.84_0.66_0.08_0.20_0.14_0.15_0.16_0.40_0.24_0.16_0.12_0.10_0.18_0.25_0.14_0.14_0.54_0.16_0.10_0.50_1.27_0.16_0.10_0.10_0.36_0.10_0.14_0.16_0.65_0.24_0.17_0.13_0.11_0.12_0.12_0.52_0.26_0.15_0.34_0.13_0.12_0.17_0.19_0.49_0.19_0.15_0.24_0.19_0.17_0.87_0.13_0.74_0.25_0.13_0.15_0.19_0.33_0.45_0.22_0.13
0003_wikipedia_tokenized.json,0,7,1.0,80,True,117.8014645576477,4540_26_12_6_8_11_11_10_7_6_8_7_11_5_11_6_64_11_15_12_9_5_20_3_7_17_41_19_9_6_7_7_11_5_7_9_44_10_8_6_17_11_8_3_6_60_11_7_7_8_10_8_8_8_8_64_5_11_5_9_5_15_11_7_92_8_5_22_8_8_45_36_6_7_5_7_5_9_5_5,86.34_0.52_0.24_0.12_0.16_0.22_0.22_0.20_0.14_0.12_0.17_0.14_0.22_0.10_0.23_0.13_1.28_0.23_0.32_0.24_0.19_0.10_0.40_0.06_0.14_0.35_0.83_0.39_0.18_0.13_0.14_0.15_0.22_0.10_0.14_0.18_0.89_0.21_0.16_0.13_0.35_0.23_0.17_0.07_0.13_1.22_0.23_0.15_0.15_0.17_0.21_0.16_0.16_0.17_0.17_1.30_0.11_0.23_0.11_0.19_0.11_0.31_0.23_0.15_1.88_0.17_0.11_0.45_0.17_0.17_0.93_0.74_0.13_0.15_0.11_0.15_0.11_0.19_0.11_0.11
0003_wikipedia_tokenized.json,1,7,1.0,80,True,46.13834023475647,766_4_8_10_5_15_8_9_11_15_6_5_9_10_8_7_66_9_15_10_23_5_7_13_6_13_11_9_6_11_8_13_10_8_7_10_7_6_7_7_9_10_6_20_9_10_14_4_8_59_6_24_24_5_5_16_14_8_11_8_15_3_9_62_111_8_10_4_9_13_7_56_40_23_8_6_11_4_5_5,14.41_0.08_0.16_0.20_0.11_0.30_0.16_0.18_0.22_0.31_0.12_0.10_0.18_0.21_0.16_0.14_1.33_0.18_0.31_0.20_0.47_0.10_0.14_0.26_0.12_0.27_0.22_0.18_0.12_0.23_0.17_0.27_0.20_0.16_0.14_0.21_0.15_0.12_0.15_0.14_0.18_0.21_0.13_0.41_0.19_0.21_0.29_0.09_0.17_1.20_0.13_0.49_0.49_0.11_0.10_0.33_0.29_0.17_0.23_0.17_0.31_0.07_0.19_1.29_2.26_0.17_0.21_0.09_0.19_0.27_0.15_1.15_0.81_0.48_0.17_0.13_0.23_0.09_0.11_0.11
0003_wikipedia_tokenized.json,2,7,1.0,80,True,52.78959012031555,1188_22_8_7_7_9_6_11_20_10_12_6_14_19_8_7_8_9_7_51_34_29_10_5_8_6_7_16_12_5_21_21_5_5_11_11_7_46_6_7_14_8_9_7_5_8_15_8_9_76_11_8_11_6_10_9_7_9_6_6_12_7_34_13_11_8_8_12_7_56_11_15_11_9_12_9_6_12_8_7,22.57_0.44_0.16_0.15_0.14_0.18_0.12_0.22_0.41_0.21_0.24_0.13_0.28_0.39_0.16_0.15_0.17_0.18_0.15_1.03_0.68_0.59_0.20_0.10_0.16_0.12_0.15_0.33_0.25_0.10_0.43_0.43_0.11_0.10_0.22_0.22_0.14_0.92_0.13_0.14_0.29_0.16_0.18_0.14_0.11_0.17_0.31_0.17_0.19_1.53_0.23_0.17_0.23_0.12_0.21_0.19_0.15_0.19_0.13_0.13_0.25_0.15_0.70_0.27_0.23_0.17_0.17_0.25_0.15_1.15_0.23_0.31_0.23_0.20_0.25_0.19_0.13_0.25_0.17_0.15
0003_wikipedia_tokenized.json,3,7,1.0,80,True,30.809091806411743,176_5_5_7_7_8_16_6_7_7_8_12_20_6_8_6_7_7_70_6_9_7_11_5_11_7_8_9_13_10_5_6_8_22_11_13_6_9_7_9_6_17_5_5_10_9_10_16_8_59_22_6_11_6_7_5_8_18_11_7_6_9_7_12_76_8_8_11_7_5_7_10_5_10_6_8_6_10_17_9,3.32_0.10_0.10_0.14_0.14_0.16_0.32_0.12_0.14_0.14_0.16_0.24_0.41_0.12_0.16_0.12_0.14_0.15_1.41_0.12_0.18_0.14_0.22_0.10_0.22_0.14_0.17_0.18_0.27_0.21_0.11_0.13_0.17_0.44_0.22_0.27_0.12_0.19_0.15_0.18_0.12_0.35_0.10_0.11_0.21_0.19_0.21_0.33_0.17_1.19_0.44_0.13_0.23_0.13_0.15_0.11_0.17_0.37_0.23_0.15_0.14_0.18_0.15_0.25_1.54_0.17_0.17_0.23_0.15_0.11_0.15_0.21_0.11_0.21_0.13_0.17_0.13_0.22_0.36_0.20
0003_wikipedia_tokenized.json,4,7,1.0,80,True,31.79137086868286,14_4_14_7_17_16_6_8_15_7_63_6_7_10_11_12_17_21_10_8_32_11_22_9_6_9_15_16_5_4_11_9_16_6_9_17_12_10_10_7_15_7_23_4_8_8_11_13_13_56_8_14_7_4_10_12_13_11_20_8_6_27_19_10_7_19_19_7_14_19_42_10_5_12_16_8_7_57_7_6,0.27_0.08_0.28_0.14_0.34_0.33_0.12_0.16_0.30_0.14_1.28_0.13_0.14_0.21_0.22_0.25_0.34_0.43_0.20_0.16_0.65_0.22_0.45_0.19_0.12_0.19_0.30_0.34_0.10_0.08_0.23_0.19_0.32_0.13_0.18_0.34_0.25_0.21_0.20_0.14_0.31_0.15_0.48_0.09_0.17_0.17_0.23_0.28_0.27_1.17_0.17_0.29_0.15_0.09_0.21_0.25_0.27_0.23_0.41_0.17_0.13_0.55_0.39_0.21_0.15_0.39_0.39_0.15_0.29_0.40_0.87_0.21_0.11_0.26_0.33_0.17_0.16_1.16_0.16_0.13
0003_wikipedia_tokenized.json,5,7,1.0,80,True,44.15027618408203,644_30_5_9_5_6_7_14_55_31_5_14_9_15_6_13_7_4_12_11_39_9_48_4_9_5_9_9_9_4_14_5_7_5_15_9_12_6_8_48_18_6_6_12_7_23_7_54_8_9_12_16_10_6_22_7_10_11_16_7_18_6_16_35_8_11_10_20_7_6_20_23_6_9_56_8_10_6_28_6,12.23_0.60_0.10_0.18_0.10_0.12_0.14_0.28_1.12_0.63_0.10_0.28_0.18_0.31_0.12_0.27_0.14_0.08_0.24_0.22_0.79_0.18_0.97_0.08_0.19_0.10_0.19_0.18_0.18_0.08_0.28_0.11_0.14_0.10_0.30_0.19_0.24_0.12_0.17_0.96_0.36_0.13_0.12_0.25_0.15_0.47_0.14_1.09_0.17_0.19_0.25_0.32_0.21_0.13_0.45_0.15_0.21_0.23_0.33_0.15_0.37_0.13_0.33_0.71_0.17_0.23_0.21_0.41_0.15_0.13_0.41_0.47_0.13_0.22_1.14_0.17_0.21_0.13_0.58_0.13
0003_wikipedia_tokenized.json,6,7,1.0,80,True,62.16847252845764,1824_6_13_4_7_15_27_7_6_7_14_21_8_8_8_6_16_8_6_35_6_6_6_10_12_9_8_19_19_17_10_6_20_4_6_33_14_24_20_4_7_11_6_4_11_14_8_8_7_19_4_49_20_6_75_5_8_9_6_8_6_5_7_28_9_11_19_13_6_36_17_73_4_14_6_4_9_9_8_8,34.01_0.12_0.24_0.08_0.13_0.28_0.50_0.13_0.11_0.13_0.27_0.39_0.15_0.15_0.15_0.12_0.30_0.15_0.11_0.68_0.12_0.12_0.11_0.19_0.23_0.17_0.15_0.36_0.35_0.32_0.20_0.12_0.39_0.08_0.11_0.61_0.26_0.44_0.37_0.08_0.13_0.21_0.11_0.08_0.21_0.27_0.16_0.15_0.14_0.35_0.08_0.90_0.39_0.12_1.38_0.10_0.15_0.18_0.12_0.15_0.12_0.10_0.14_0.57_0.18_0.21_0.36_0.25_0.12_0.67_0.32_1.39_0.09_0.27_0.12_0.08_0.18_0.17_0.16_0.15
0003_wikipedia_tokenized.json,7,7,1.0,80,True,26.51057744026184,26_7_9_4_18_14_12_15_7_11_8_14_5_11_6_6_7_11_5_11_36_13_6_6_9_7_10_16_9_8_13_8_4_7_8_4_11_10_6_12_5_55_7_26_9_12_10_9_5_10_34_13_8_8_6_6_7_10_9_8_6_6_12_16_8_8_10_12_13_87_13_26_8_13_10_4_14_11_8_10,0.45_0.13_0.17_0.08_0.33_0.26_0.22_0.29_0.13_0.21_0.16_0.27_0.10_0.21_0.11_0.12_0.13_0.20_0.10_0.20_0.68_0.24_0.11_0.12_0.17_0.13_0.20_0.33_0.17_0.16_0.24_0.15_0.08_0.14_0.15_0.08_0.21_0.20_0.11_0.23_0.10_1.03_0.13_0.49_0.17_0.22_0.19_0.17_0.10_0.19_0.63_0.24_0.15_0.16_0.12_0.12_0.13_0.19_0.17_0.15_0.12_0.12_0.23_0.31_0.16_0.16_0.19_0.23_0.25_1.66_0.26_0.53_0.15_0.25_0.19_0.08_0.27_0.21_0.16_0.20
0003_wikipedia_tokenized.json,8,7,1.0,80,True,38.230225563049316,556_15_8_7_5_12_10_10_6_13_4_5_8_18_11_29_10_11_8_54_67_11_5_4_16_9_6_12_11_14_14_20_8_7_5_7_28_8_16_6_18_56_6_5_7_6_7_12_7_9_14_8_9_9_5_27_12_8_13_14_9_31_7_17_9_8_8_6_14_17_16_6_9_5_12_6_10_9_15_3,10.03_0.28_0.15_0.13_0.09_0.22_0.19_0.20_0.11_0.24_0.08_0.09_0.15_0.34_0.21_0.54_0.19_0.21_0.15_0.98_1.22_0.21_0.10_0.08_0.31_0.17_0.11_0.23_0.21_0.26_0.27_0.38_0.16_0.14_0.10_0.14_0.53_0.15_0.30_0.11_0.37_1.12_0.13_0.11_0.14_0.13_0.15_0.26_0.15_0.19_0.29_0.17_0.19_0.19_0.11_0.55_0.25_0.17_0.27_0.29_0.19_0.63_0.15_0.36_0.19_0.17_0.17_0.13_0.29_0.35_0.33_0.13_0.19_0.12_0.25_0.13_0.21_0.19_0.31_0.07
0004_wikipedia_tokenized.json,0,7,1.0,100,True,48.19994616508484,701_6_13_6_4_4_13_9_5_8_3_5_6_9_4_45_11_10_5_7_16_8_6_10_8_9_11_9_12_9_32_6_5_21_4_5_17_5_7_15_17_11_6_8_9_15_21_6_7_11_11_16_8_6_61_13_5_6_6_12_13_5_10_9_19_8_12_18_6_35_9_9_6_6_5_9_9_5_12_5_6_18_18_7_48_21_16_22_6_11_5_15_11_10_6_9_7_7_4_13,13.43_0.12_0.26_0.12_0.08_0.08_0.27_0.18_0.10_0.16_0.06_0.11_0.12_0.19_0.08_0.92_0.22_0.21_0.10_0.14_0.33_0.18_0.13_0.20_0.16_0.18_0.22_0.18_0.25_0.19_0.65_0.14_0.10_0.43_0.08_0.10_0.34_0.10_0.16_0.30_0.35_0.23_0.12_0.17_0.19_0.31_0.43_0.13_0.15_0.24_0.23_0.33_0.17_0.14_1.24_0.27_0.11_0.13_0.13_0.25_0.27_0.11_0.21_0.19_0.40_0.17_0.25_0.37_0.13_0.72_0.19_0.19_0.13_0.13_0.11_0.19_0.19_0.11_0.25_0.11_0.13_0.37_0.38_0.15_1.00_0.44_0.33_0.45_0.13_0.23_0.11_0.32_0.23_0.21_0.13_0.19_0.15_0.15_0.09_0.26
0004_wikipedia_tokenized.json,1,7,1.0,100,True,47.77268433570862,642_6_6_20_12_15_6_9_6_7_10_5_12_15_6_9_22_7_6_10_8_13_5_15_10_10_9_15_4_7_11_5_7_10_8_5_7_9_12_6_4_7_18_6_6_11_8_9_13_7_21_20_7_12_6_10_55_10_13_5_5_5_16_16_18_11_11_19_8_9_10_15_6_8_7_4_13_4_57_7_14_7_12_8_4_7_12_10_6_10_9_9_9_117_5_6_13_5_4_12,12.25_0.12_0.13_0.40_0.24_0.30_0.12_0.18_0.12_0.14_0.20_0.11_0.25_0.30_0.12_0.18_0.45_0.14_0.12_0.20_0.16_0.27_0.10_0.30_0.21_0.20_0.18_0.31_0.08_0.15_0.23_0.10_0.14_0.20_0.16_0.10_0.14_0.19_0.25_0.12_0.09_0.14_0.37_0.13_0.12_0.23_0.16_0.19_0.27_0.15_0.43_0.41_0.15_0.25_0.13_0.21_1.11_0.21_0.27_0.11_0.11_0.11_0.33_0.33_0.37_0.35_0.23_0.52_0.18_0.19_0.21_0.32_0.13_0.17_0.15_0.09_0.27_0.09_1.16_0.15_0.29_0.15_0.25_0.17_0.10_0.15_0.25_0.20_0.13_0.21_0.19_0.19_0.19_2.39_0.11_0.13_0.27_0.11_0.09_0.25
