dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0004_wikipedia_tokenized.json,2,5,1.0,100,True,356.22696447372437,19177_29_7_8_7_18_8_11_7_5_3_5_14_42_6_16_61_9_5_7_6_6_8_27_8_7_10_13_11_5_7_6_11_5_15_19_12_6_8_8_5_21_5_6_15_8_7_5_4_6_7_7_17_18_11_9_10_10_6_7_7_7_8_55_12_8_18_9_6_6_6_24_7_12_61_8_11_5_12_7_7_11_18_13_5_7_9_12_11_6_7_8_9_8_18_7_6_18_4_4,324.43_0.51_0.12_0.14_0.13_0.34_0.14_0.19_0.13_0.09_0.05_0.09_0.27_0.77_0.11_0.30_1.12_0.16_0.09_0.13_0.11_0.11_0.14_0.50_0.15_0.13_0.19_0.24_0.20_0.09_0.13_0.11_0.20_0.09_0.27_0.34_0.24_0.11_0.15_0.15_0.09_0.38_0.09_0.12_0.28_0.15_0.13_0.09_0.08_0.11_0.13_0.13_0.31_0.33_0.20_0.16_0.18_0.18_0.11_0.13_0.13_0.14_0.15_1.01_0.23_0.15_0.35_0.17_0.12_0.12_0.12_0.44_0.13_0.23_1.15_0.15_0.20_0.09_0.23_0.14_0.13_0.20_0.33_0.25_0.09_0.13_0.17_0.22_0.21_0.12_0.13_0.15_0.16_0.15_0.32_0.13_0.11_0.33_0.08_0.08
0004_wikipedia_tokenized.json,3,5,1.0,100,True,36.04766488075256,455_14_11_6_5_6_20_16_9_7_5_6_6_5_6_10_6_6_5_19_25_6_6_6_6_6_8_6_4_6_12_10_8_5_3_5_5_11_17_5_5_6_13_6_10_5_9_6_9_7_7_8_5_35_10_34_10_10_5_11_5_6_8_6_7_11_7_12_9_19_21_8_6_5_8_7_16_7_11_6_7_12_15_7_8_7_31_11_13_8_6_5_5_32_7_6_4_6_7_8,7.72_0.25_0.19_0.11_0.09_0.11_0.35_0.30_0.17_0.13_0.09_0.11_0.11_0.10_0.11_0.18_0.11_0.12_0.09_0.34_0.45_0.11_0.11_0.11_0.11_0.11_0.14_0.11_0.07_0.11_0.22_0.19_0.15_0.10_0.06_0.10_0.10_0.20_0.32_0.09_0.09_0.11_0.24_0.11_0.19_0.10_0.17_0.13_0.17_0.13_0.13_0.15_0.09_0.65_0.19_0.62_0.18_0.19_0.10_0.21_0.10_0.12_0.15_0.11_0.14_0.20_0.14_0.22_0.17_0.36_0.40_0.15_0.11_0.09_0.16_0.14_0.30_0.13_0.20_0.12_0.14_0.23_0.29_0.13_0.15_0.14_0.57_0.21_0.23_0.15_0.12_0.09_0.10_0.60_0.13_0.12_0.08_0.11_0.17_0.15
0004_wikipedia_tokenized.json,4,5,1.0,100,True,54.82187104225159,1300_10_6_5_3_5_10_10_21_15_6_5_11_5_62_11_12_7_10_6_7_5_8_5_8_6_28_19_6_9_8_5_5_4_9_7_14_6_10_9_5_7_6_6_6_8_8_6_6_8_14_21_7_8_11_6_10_17_7_10_16_4_12_11_8_55_27_10_5_65_14_11_7_23_18_4_7_14_17_5_8_32_12_8_7_15_9_27_6_11_6_13_9_21_17_7_17_7_7_6,22.14_0.18_0.11_0.09_0.05_0.09_0.19_0.18_0.38_0.27_0.11_0.10_0.21_0.10_1.12_0.20_0.22_0.13_0.18_0.12_0.13_0.19_0.15_0.09_0.15_0.11_0.51_0.36_0.12_0.16_0.26_0.09_0.10_0.07_0.16_0.13_0.26_0.12_0.19_0.17_0.09_0.13_0.11_0.11_0.11_0.16_0.16_0.11_0.12_0.15_0.25_0.38_0.14_0.15_0.21_0.12_0.19_0.33_0.13_0.19_0.29_0.08_0.22_0.21_0.15_1.00_0.51_0.19_0.09_1.21_0.27_0.21_0.14_0.43_0.35_0.08_0.13_0.27_0.31_0.10_0.15_0.60_0.22_0.16_0.13_0.28_0.17_0.52_0.12_0.21_0.12_0.25_0.16_0.38_0.31_0.13_0.32_0.14_0.13_0.11
0004_wikipedia_tokenized.json,5,5,1.0,100,True,35.187565088272095,32_5_7_4_6_21_6_47_6_6_6_4_6_18_55_10_9_11_7_10_6_5_4_5_11_6_8_6_7_4_5_6_7_8_13_5_19_5_29_7_14_6_6_4_7_56_9_9_4_43_4_12_7_11_4_6_6_7_10_7_15_7_14_14_58_6_11_4_9_69_10_9_30_19_6_5_14_19_5_7_56_6_12_8_15_20_6_7_76_8_5_5_21_6_7_9_16_5_5_5,0.53_0.09_0.13_0.07_0.11_0.39_0.11_0.88_0.11_0.11_0.11_0.07_0.11_0.34_1.02_0.18_0.16_0.19_0.13_0.18_0.11_0.09_0.08_0.10_0.21_0.11_0.14_0.12_0.13_0.08_0.10_0.11_0.13_0.15_0.25_0.09_0.35_0.09_0.52_0.13_0.25_0.11_0.11_0.08_0.13_1.04_0.17_0.18_0.08_0.80_0.08_0.22_0.13_0.20_0.08_0.12_0.11_0.14_0.18_0.14_0.30_0.13_0.27_0.27_1.06_0.12_0.20_0.08_0.18_1.25_0.19_0.17_0.56_0.35_0.11_0.10_0.27_0.36_0.10_0.13_1.01_0.12_0.23_0.14_0.27_0.36_0.11_0.13_1.41_0.16_0.10_0.10_0.40_0.12_0.13_0.17_0.29_0.10_0.10_0.09
0004_wikipedia_tokenized.json,6,5,1.0,100,True,34.67763090133667,163_5_15_7_4_8_8_13_20_6_6_8_7_6_12_4_6_14_55_7_6_5_18_25_8_5_8_7_8_5_8_6_5_11_6_26_7_12_7_14_15_25_8_5_20_7_8_25_12_5_8_17_7_14_6_5_27_12_18_8_9_9_14_9_11_6_78_4_7_7_6_31_4_5_27_15_8_5_11_6_6_16_10_8_5_46_7_5_5_8_7_8_7_20_9_4_6_9_7_10,2.74_0.09_0.27_0.12_0.07_0.14_0.15_0.23_0.35_0.11_0.11_0.15_0.13_0.11_0.22_0.07_0.11_0.25_1.00_0.12_0.11_0.09_0.34_0.46_0.15_0.09_0.15_0.13_0.15_0.10_0.15_0.11_0.09_0.19_0.11_0.48_0.14_0.22_0.12_0.26_0.28_0.46_0.15_0.09_0.36_0.14_0.15_0.46_0.23_0.10_0.14_0.31_0.14_0.27_0.12_0.10_0.50_0.22_0.34_0.15_0.16_0.17_0.25_0.18_0.21_0.12_1.44_0.08_0.14_0.13_0.11_0.57_0.08_0.10_0.50_0.27_0.15_0.10_0.20_0.12_0.11_0.30_0.19_0.15_0.09_0.85_0.13_0.10_0.10_0.15_0.13_0.15_0.13_0.37_0.17_0.08_0.11_0.17_0.13_0.19
0004_wikipedia_tokenized.json,7,5,1.0,100,True,49.000454902648926,830_14_12_11_8_9_23_6_60_25_6_6_7_56_9_9_20_11_7_7_18_19_5_6_7_12_8_6_10_10_8_11_5_20_4_6_72_9_4_6_8_6_6_10_9_10_5_5_5_7_11_7_12_7_6_15_11_15_6_16_6_7_10_9_15_9_28_12_7_10_4_20_5_7_13_4_7_7_6_7_23_6_64_7_7_78_22_16_7_15_11_12_8_9_6_10_9_14_10_10,14.29_0.27_0.22_0.19_0.14_0.16_0.40_0.11_1.13_0.46_0.11_0.12_0.13_1.04_0.17_0.16_0.36_0.22_0.13_0.13_0.33_0.36_0.10_0.11_0.13_0.22_0.15_0.12_0.19_0.18_0.15_0.21_0.09_0.35_0.08_0.11_1.31_0.17_0.08_0.12_0.15_0.11_0.11_0.19_0.17_0.18_0.09_0.10_0.10_0.13_0.20_0.13_0.22_0.14_0.12_0.27_0.20_0.28_0.12_0.30_0.12_0.13_0.20_0.17_0.28_0.17_0.51_0.23_0.13_0.18_0.08_0.44_0.09_0.13_0.25_0.09_0.13_0.14_0.12_0.13_0.42_0.11_1.17_0.14_0.13_1.43_0.40_0.30_0.13_0.27_0.21_0.22_0.15_0.17_0.11_0.19_0.16_0.25_0.18_0.31
0004_wikipedia_tokenized.json,8,5,1.0,100,True,38.077364921569824,335_5_31_11_7_5_7_53_11_60_5_6_5_14_14_5_16_7_8_8_8_7_10_6_6_4_10_17_6_4_12_8_15_10_7_6_8_12_8_6_4_22_8_5_16_15_5_7_5_56_7_10_6_10_17_7_7_6_6_7_24_7_7_17_12_6_11_4_34_12_7_11_8_9_32_5_13_6_4_4_7_9_16_12_5_7_7_11_11_8_6_10_19_11_5_4_80_8_5_19,5.73_0.09_0.57_0.19_0.12_0.09_0.13_0.97_0.20_1.09_0.09_0.11_0.09_0.26_0.26_0.10_0.28_0.13_0.15_0.14_0.14_0.13_0.19_0.12_0.11_0.08_0.18_0.32_0.12_0.08_0.22_0.16_0.27_0.18_0.13_0.11_0.14_0.22_0.15_0.13_0.09_0.40_0.15_0.09_0.29_0.27_0.09_0.13_0.10_0.99_0.13_0.18_0.11_0.18_0.31_0.13_0.13_0.11_0.11_0.13_0.43_0.13_0.14_0.31_0.23_0.12_0.20_0.08_0.62_0.23_0.14_0.21_0.15_0.17_0.58_0.09_0.23_0.12_0.08_0.08_0.13_0.17_0.29_0.22_0.10_0.13_0.13_0.20_0.20_0.15_0.11_0.18_0.35_0.21_0.10_0.08_1.44_0.14_0.09_0.35
0005_wikipedia_tokenized.json,0,5,1.0,120,True,49.36192989349365,742_45_8_5_6_54_8_5_9_8_5_6_8_9_10_4_5_10_4_9_6_7_6_3_6_4_4_15_4_4_32_10_6_8_5_8_13_8_7_7_5_12_6_11_7_59_9_4_10_12_5_14_16_5_16_18_8_8_4_7_7_9_9_8_12_23_7_7_6_60_10_8_5_7_24_12_8_6_6_7_6_8_21_9_56_8_7_6_7_5_6_6_7_15_5_4_27_9_7_33_11_9_11_5_6_6_10_7_5_10_7_6_11_3_11_11_22_5_7_10,12.59_0.83_0.15_0.09_0.11_0.98_0.15_0.09_0.16_0.15_0.09_0.11_0.15_0.16_0.18_0.07_0.10_0.18_0.07_0.16_0.24_0.15_0.11_0.06_0.11_0.08_0.08_0.27_0.08_0.07_0.57_0.19_0.11_0.14_0.09_0.15_0.23_0.16_0.13_0.13_0.09_0.23_0.11_0.20_0.13_1.07_0.17_0.08_0.18_0.22_0.09_0.26_0.29_0.09_0.31_0.32_0.15_0.15_0.07_0.13_0.13_0.17_0.17_0.15_0.23_0.42_0.14_0.13_0.11_1.08_0.19_0.15_0.10_0.13_0.43_0.22_0.15_0.12_0.11_0.13_0.11_0.16_0.39_0.17_1.00_0.15_0.13_0.12_0.13_0.10_0.11_0.11_0.13_0.28_0.10_0.08_0.49_0.17_0.13_0.59_0.20_0.16_0.20_0.09_0.15_0.11_0.18_0.14_0.10_0.18_0.13_0.12_0.21_0.07_0.20_0.21_0.39_0.10_0.13_0.18
0005_wikipedia_tokenized.json,1,5,1.0,120,True,52.96980690956116,1048_7_17_4_5_9_8_9_6_18_9_35_8_9_5_5_34_5_8_8_9_8_11_6_6_9_9_10_4_19_9_12_8_10_4_6_13_5_5_12_11_5_8_7_11_11_5_8_10_7_8_7_8_10_9_5_7_13_6_9_4_7_12_7_79_9_4_4_8_25_7_11_9_14_7_4_18_11_6_11_5_10_12_5_47_10_8_7_5_5_3_5_15_19_5_19_7_7_6_6_5_7_20_8_5_22_5_8_7_15_11_6_11_7_4_5_10_5_4_6,17.75_0.13_0.31_0.08_0.09_0.17_0.14_0.17_0.11_0.34_0.16_0.64_0.15_0.18_0.09_0.10_0.63_0.10_0.15_0.15_0.17_0.15_0.22_0.11_0.11_0.17_0.17_0.19_0.08_0.36_0.17_0.22_0.15_0.19_0.08_0.11_0.24_0.09_0.10_0.22_0.21_0.10_0.15_0.13_0.20_0.21_0.10_0.15_0.19_0.13_0.16_0.14_0.16_0.19_0.16_0.10_0.13_0.24_0.12_0.16_0.08_0.13_0.23_0.13_1.45_0.16_0.08_0.08_0.16_0.45_0.14_0.20_0.17_0.26_0.13_0.08_0.33_0.20_0.12_0.21_0.10_0.18_0.22_0.09_0.84_0.19_0.15_0.13_0.10_0.10_0.06_0.10_0.27_0.35_0.10_0.35_0.13_0.13_0.11_0.11_0.09_0.13_0.35_0.15_0.10_0.39_0.10_0.15_0.13_0.27_0.21_0.11_0.20_0.13_0.07_0.10_0.18_0.10_0.08_0.11
0005_wikipedia_tokenized.json,2,5,1.0,120,True,40.53363037109375,40_5_10_13_5_77_7_13_12_7_58_7_6_8_8_6_8_15_16_6_30_4_7_6_7_8_7_9_29_21_6_12_5_7_5_6_14_10_6_18_8_7_6_7_14_6_13_6_6_15_5_9_13_5_6_11_11_9_19_12_6_8_9_7_14_11_8_5_11_11_7_8_7_5_5_6_16_6_53_8_12_8_10_15_9_7_20_6_12_5_5_9_9_12_8_7_7_5_5_13_5_7_117_8_7_8_68_12_7_5_16_5_15_15_6_12_6_5_4_18,0.67_0.09_0.18_0.25_0.09_1.37_0.13_0.23_0.22_0.14_1.05_0.13_0.11_0.15_0.15_0.12_0.15_0.28_0.28_0.11_0.54_0.07_0.14_0.12_0.13_0.15_0.13_0.17_0.52_0.39_0.11_0.23_0.09_0.14_0.09_0.12_0.25_0.18_0.12_0.41_0.25_0.14_0.11_0.13_0.26_0.11_0.23_0.11_0.11_0.27_0.10_0.17_0.24_0.09_0.12_0.20_0.20_0.17_0.35_0.22_0.12_0.15_0.17_0.13_0.28_0.21_0.16_0.09_0.21_0.21_0.13_0.15_0.14_0.10_0.10_0.12_0.31_0.11_0.96_0.15_0.23_0.15_0.20_0.29_0.17_0.13_0.36_0.11_0.23_0.10_0.09_0.17_0.16_0.23_0.15_0.14_0.14_0.09_0.10_0.25_0.09_0.13_2.16_0.15_0.13_0.16_1.23_0.22_0.13_0.09_0.29_0.10_0.27_0.28_0.11_0.22_0.12_0.10_0.07_0.33
0005_wikipedia_tokenized.json,3,5,1.0,120,True,34.329487323760986,50_8_10_6_8_5_30_10_6_5_8_5_8_8_32_8_12_6_11_13_16_10_12_5_5_8_12_10_9_5_12_6_5_9_5_16_9_5_5_9_5_6_8_6_10_13_10_5_4_7_10_7_13_5_7_7_4_17_13_7_4_5_5_9_10_4_8_5_11_10_8_12_7_6_17_8_7_10_10_7_8_8_7_7_10_9_9_10_7_8_7_10_16_7_6_9_6_6_5_10_5_14_11_10_10_6_8_8_9_9_5_7_4_43_7_8_22_6_8_6,0.85_0.15_0.17_0.11_0.14_0.09_0.56_0.19_0.11_0.09_0.15_0.09_0.14_0.15_0.58_0.15_0.22_0.11_0.20_0.24_0.30_0.18_0.22_0.09_0.09_0.15_0.22_0.18_0.16_0.10_0.22_0.11_0.09_0.16_0.11_0.28_0.16_0.10_0.09_0.17_0.09_0.11_0.15_0.12_0.18_0.25_0.19_0.10_0.08_0.14_0.19_0.14_0.24_0.10_0.13_0.14_0.08_0.32_0.25_0.13_0.09_0.09_0.10_0.17_0.18_0.08_0.16_0.10_0.21_0.19_0.16_0.22_0.14_0.12_0.31_0.15_0.15_0.19_0.21_0.14_0.15_0.15_0.14_0.14_0.19_0.17_0.17_0.21_0.14_0.16_0.14_0.19_0.30_0.14_0.12_0.17_0.11_0.12_0.10_0.19_0.09_0.27_0.20_0.19_0.20_0.11_0.15_0.15_0.18_0.18_0.10_0.14_0.08_0.79_0.13_0.15_0.40_0.11_0.16_0.12
0005_wikipedia_tokenized.json,4,5,1.0,120,True,55.58298969268799,842_6_7_12_12_11_15_7_5_26_7_21_8_5_8_12_7_45_9_8_7_5_5_4_18_7_6_6_10_17_13_5_8_9_6_5_6_13_6_48_7_53_12_6_9_10_6_57_5_10_5_9_6_16_14_13_4_16_6_9_16_7_12_55_14_55_12_6_24_12_7_6_10_20_6_27_10_9_5_5_13_14_7_6_45_18_10_9_10_8_9_8_13_8_13_7_20_12_6_12_14_6_9_7_8_12_13_5_7_8_10_16_9_6_5_8_6_6_10_6,14.47_0.11_0.13_0.23_0.23_0.20_0.29_0.13_0.09_0.48_0.13_0.40_0.14_0.09_0.15_0.22_0.13_0.84_0.18_0.15_0.13_0.10_0.10_0.08_0.33_0.13_0.11_0.11_0.20_0.31_0.24_0.10_0.15_0.16_0.12_0.10_0.11_0.24_0.12_0.89_0.13_0.97_0.23_0.13_0.17_0.19_0.12_1.04_0.10_0.19_0.09_0.17_0.12_0.30_0.27_0.25_0.08_0.30_0.12_0.17_0.30_0.13_0.23_1.01_0.27_1.16_0.23_0.12_0.46_0.24_0.13_0.12_0.19_0.38_0.13_0.52_0.20_0.18_0.10_0.10_0.25_0.26_0.13_0.11_0.84_0.34_0.19_0.17_0.19_0.16_0.17_0.16_0.25_0.16_0.25_0.13_0.37_0.23_0.12_0.23_0.26_0.12_0.17_0.14_0.15_0.22_0.24_0.10_0.13_0.15_0.19_0.31_0.18_0.12_0.10_0.15_0.11_0.12_0.19_0.11
0005_wikipedia_tokenized.json,5,5,1.0,120,True,49.98659157752991,417_13_5_10_7_5_7_12_5_9_7_5_17_5_55_4_7_5_4_9_19_20_17_5_5_7_8_7_6_4_7_17_7_17_6_50_7_6_7_7_5_15_5_12_5_25_7_10_8_10_5_7_24_9_5_9_14_12_17_6_16_6_11_26_9_9_7_25_11_11_13_19_6_17_6_7_10_6_6_18_18_5_5_15_7_6_7_27_5_6_5_9_9_8_9_193_9_8_7_12_7_44_9_11_9_8_6_27_47_15_13_7_7_30_13_13_11_7_8_7,7.20_0.24_0.09_0.18_0.13_0.10_0.13_0.24_0.10_0.17_0.13_0.10_0.32_0.09_1.01_0.08_0.13_0.10_0.08_0.16_0.35_0.37_0.32_0.10_0.10_0.13_0.16_0.13_0.11_0.08_0.13_0.32_0.13_0.32_0.12_0.95_0.13_0.12_0.14_0.14_0.10_0.30_0.10_0.22_0.10_0.48_0.13_0.19_0.16_0.19_0.10_0.13_0.45_0.17_0.10_0.18_0.26_0.23_0.32_0.12_0.31_0.12_0.20_0.50_0.17_0.17_0.14_0.47_0.21_0.21_0.25_0.36_0.12_0.33_0.12_0.13_0.19_0.12_0.12_0.34_0.35_0.10_0.10_0.29_0.14_0.12_0.14_0.50_0.10_0.12_0.09_0.17_0.17_0.16_0.18_3.61_0.17_0.16_0.13_0.23_0.13_0.82_0.17_0.21_0.17_0.15_0.12_0.51_0.86_0.27_0.25_0.14_0.14_0.55_0.23_0.23_0.20_0.13_0.15_0.13
0005_wikipedia_tokenized.json,6,5,1.0,120,True,43.04348635673523,417_4_15_7_6_5_33_7_6_7_9_8_10_5_5_14_9_7_11_9_14_6_5_7_10_7_9_11_4_5_9_12_5_5_6_13_20_5_8_14_5_5_5_4_8_6_9_12_10_6_6_7_16_10_18_17_7_21_5_8_22_61_5_13_7_7_8_4_5_10_5_14_5_11_11_22_9_6_5_18_10_6_8_5_9_8_8_27_8_14_6_8_9_5_7_13_7_5_8_6_6_4_9_8_6_7_51_9_5_7_8_5_17_4_5_9_6_7_9_5,7.21_0.07_0.28_0.13_0.11_0.09_0.62_0.13_0.11_0.13_0.16_0.14_0.19_0.09_0.10_0.25_0.17_0.13_0.20_0.17_0.26_0.11_0.10_0.13_0.19_0.14_0.17_0.22_0.08_0.09_0.17_0.23_0.09_0.10_0.12_0.24_0.39_0.10_0.15_0.27_0.10_0.19_0.10_0.08_0.16_0.12_0.18_0.22_0.20_0.12_0.12_0.14_0.31_0.18_0.34_0.32_0.13_0.39_0.09_0.17_0.42_1.14_0.10_0.25_0.14_0.14_0.16_0.08_0.10_0.19_0.10_0.29_0.10_0.22_0.21_0.41_0.18_0.15_0.13_0.35_0.19_0.12_0.16_0.10_0.18_0.15_0.16_0.51_0.15_0.26_0.12_0.16_0.16_0.10_0.14_0.25_0.13_0.10_0.15_0.11_0.12_0.08_0.18_0.15_0.12_0.13_0.94_0.17_0.11_0.14_0.16_0.10_0.32_0.08_0.10_0.17_0.13_0.14_0.17_0.09
0005_wikipedia_tokenized.json,7,5,1.0,120,True,48.00736927986145,224_13_8_47_3_58_6_10_5_5_7_20_7_8_6_6_14_9_23_16_11_13_21_5_113_10_10_19_30_17_11_12_13_7_6_5_13_20_9_5_8_34_6_5_6_13_8_9_7_37_7_6_21_9_6_6_7_14_11_7_11_7_7_8_7_8_5_4_7_8_5_21_9_32_8_14_9_6_12_5_7_7_45_29_8_24_8_8_9_5_10_16_9_13_5_23_8_10_29_18_6_50_52_16_9_11_8_6_8_15_9_8_10_17_8_11_10_4_8_6,3.87_0.24_0.14_0.85_0.06_1.07_0.11_0.18_0.09_0.09_0.14_0.37_0.13_0.16_0.12_0.11_0.27_0.18_0.41_0.30_0.21_0.24_0.39_0.10_2.08_0.19_0.19_0.36_0.55_0.31_0.20_0.24_0.24_0.13_0.12_0.09_0.23_0.38_0.17_0.09_0.15_0.62_0.12_0.10_0.12_0.24_0.16_0.17_0.13_0.68_0.13_0.12_0.39_0.18_0.11_0.12_0.14_0.27_0.20_0.14_0.20_0.13_0.14_0.15_0.14_0.16_0.10_0.08_0.13_0.16_0.10_0.38_0.17_0.58_0.16_0.26_0.18_0.12_0.22_0.10_0.14_0.13_0.83_0.55_0.15_0.45_0.15_0.16_0.18_0.10_0.20_0.31_0.17_0.25_0.11_0.43_0.16_0.19_0.54_0.34_0.13_0.91_0.95_0.31_0.17_0.21_0.16_0.11_0.15_0.29_0.17_0.16_0.21_0.32_0.15_0.21_0.20_0.08_0.15_0.11
0005_wikipedia_tokenized.json,8,5,1.0,120,True,58.08170199394226,1020_11_4_4_29_12_6_31_6_7_8_5_7_8_5_21_8_11_6_9_58_30_59_10_6_5_16_9_9_10_7_9_8_8_5_10_14_6_6_8_5_15_8_7_9_70_9_7_6_9_14_18_7_11_56_11_7_5_12_8_7_5_10_9_62_7_13_8_6_8_6_10_6_13_9_6_6_5_6_9_9_20_11_5_9_7_13_37_6_22_10_8_7_7_10_5_10_5_6_4_7_6_7_7_10_9_8_7_7_51_9_8_10_4_11_10_9_6_4_6,17.76_0.21_0.07_0.08_0.51_0.23_0.11_0.57_0.12_0.13_0.15_0.10_0.14_0.15_0.09_0.40_0.15_0.20_0.12_0.17_1.08_0.57_1.09_0.19_0.12_0.10_0.29_0.17_0.18_0.19_0.14_0.18_0.15_0.14_0.10_0.20_0.25_0.11_0.11_0.15_0.09_0.28_0.15_0.13_0.18_1.29_0.17_0.13_0.12_0.17_0.26_0.34_0.13_0.21_1.03_0.21_0.14_0.10_0.23_0.16_0.14_0.10_0.19_0.18_1.29_0.14_0.24_0.15_0.12_0.15_0.11_0.20_0.11_0.24_0.18_0.12_0.12_0.10_0.12_0.17_0.17_0.39_0.21_0.10_0.18_0.13_0.24_0.68_0.12_0.40_0.20_0.15_0.13_0.14_0.19_0.09_0.19_0.09_0.11_0.09_0.14_0.11_0.13_0.14_0.19_0.17_0.15_0.14_0.14_0.94_0.17_0.16_0.18_0.08_0.20_0.18_0.18_0.11_0.08_0.11
0006_wikipedia_tokenized.json,0,5,1.0,140,True,52.262062311172485,369_4_6_49_4_10_16_15_5_14_6_12_6_16_7_60_8_6_10_40_37_8_14_9_6_6_8_11_15_4_5_16_7_6_7_10_8_5_6_5_6_8_12_4_26_17_8_7_12_10_7_18_8_8_6_18_9_11_6_12_7_7_12_8_8_10_4_3_12_84_8_7_8_6_67_4_6_5_11_7_7_5_7_28_23_9_5_6_39_7_6_6_8_11_4_8_8_6_32_6_6_15_7_5_7_9_6_13_5_8_33_12_6_29_8_8_9_6_13_6_7_5_5_8_4_5_6_5_10_6_19_4_11_7_6_6_10_7_15_7,6.41_0.08_0.11_0.91_0.08_0.19_0.29_0.28_0.09_0.25_0.11_0.22_0.12_0.30_0.13_1.12_0.15_0.11_0.19_0.73_0.68_0.15_0.26_0.16_0.11_0.12_0.15_0.20_0.29_0.08_0.09_0.31_0.14_0.11_0.14_0.19_0.15_0.10_0.12_0.10_0.12_0.16_0.24_0.08_0.46_0.31_0.15_0.14_0.22_0.19_0.14_0.33_0.15_0.16_0.11_0.33_0.17_0.20_0.12_0.23_0.13_0.14_0.22_0.15_0.16_0.18_0.08_0.06_0.24_1.55_0.16_0.14_0.15_0.12_1.26_0.08_0.12_0.10_0.21_0.14_0.13_0.10_0.14_0.51_0.44_0.17_0.10_0.13_0.73_0.13_0.12_0.12_0.17_0.21_0.08_0.15_0.15_0.12_0.60_0.11_0.11_0.29_0.13_0.09_0.14_0.18_0.12_0.24_0.11_0.16_0.61_0.23_0.12_0.53_0.15_0.15_0.16_0.12_0.24_0.12_0.13_0.10_0.10_0.15_0.08_0.10_0.11_0.09_0.20_0.12_0.35_0.08_0.21_0.13_0.12_0.12_0.18_0.13_0.29_0.13
0006_wikipedia_tokenized.json,1,5,1.0,140,True,43.94991970062256,48_5_6_7_8_6_7_7_10_15_6_5_8_10_7_8_65_8_31_9_10_9_6_9_5_5_8_15_6_8_6_7_9_8_8_5_21_12_10_4_7_6_7_8_5_7_6_9_5_10_6_12_11_7_9_55_5_8_5_8_10_11_9_57_19_7_6_4_9_60_5_39_9_4_5_6_19_4_8_8_14_4_7_15_11_9_19_5_6_4_5_15_12_13_5_9_10_4_4_8_9_6_13_29_8_8_14_6_6_10_7_5_12_3_9_9_18_8_5_7_5_7_4_7_4_4_4_27_8_12_4_8_11_11_6_10_5_9_6_5,0.81_0.09_0.12_0.13_0.14_0.12_0.13_0.13_0.19_0.28_0.12_0.10_0.15_0.19_0.13_0.16_1.17_0.15_0.55_0.17_0.19_0.17_0.12_0.17_0.10_0.10_0.15_0.27_0.12_0.15_0.11_0.14_0.17_0.15_0.15_0.10_0.38_0.23_0.18_0.08_0.14_0.12_0.13_0.16_0.09_0.14_0.12_0.17_0.10_0.19_0.11_0.23_0.21_0.13_0.18_1.04_0.09_0.14_0.11_0.14_0.19_0.22_0.17_1.18_0.35_0.14_0.13_0.08_0.17_1.12_0.10_0.72_0.18_0.08_0.10_0.12_0.36_0.08_0.15_0.16_0.26_0.08_0.14_0.27_0.22_0.17_0.36_0.10_0.17_0.13_0.10_0.27_0.23_0.23_0.10_0.17_0.18_0.08_0.08_0.17_0.17_0.11_0.25_0.53_0.15_0.15_0.27_0.12_0.11_0.18_0.14_0.10_0.22_0.06_0.17_0.17_0.35_0.16_0.10_0.13_0.09_0.13_0.08_0.14_0.08_0.08_0.08_0.48_0.15_0.23_0.08_0.16_0.21_0.20_0.11_0.19_0.10_0.17_0.12_0.10
0006_wikipedia_tokenized.json,2,5,1.0,140,True,60.412089824676514,696_11_30_5_59_7_5_11_10_6_19_11_9_14_7_33_63_7_7_8_8_7_14_9_6_12_8_24_6_7_6_9_10_28_11_6_12_6_6_7_4_5_11_5_18_23_8_6_9_29_6_31_6_5_12_8_8_9_5_8_9_8_12_67_9_9_8_5_6_9_9_10_6_8_10_5_5_10_4_7_7_14_19_28_8_10_13_8_10_7_5_19_9_11_5_7_6_7_14_6_8_8_8_9_19_6_6_35_12_6_10_50_35_7_5_18_7_11_8_13_11_9_5_9_11_16_6_5_8_51_6_13_19_5_9_14_13_7_9_8,12.11_0.20_0.55_0.10_1.08_0.13_0.09_0.21_0.19_0.11_0.35_0.20_0.16_0.27_0.14_0.61_1.19_0.13_0.14_0.15_0.16_0.14_0.27_0.17_0.12_0.22_0.16_0.46_0.11_0.13_0.11_0.17_0.19_0.51_0.21_0.12_0.24_0.12_0.12_0.13_0.08_0.10_0.20_0.10_0.36_0.42_0.15_0.11_0.18_0.55_0.12_0.57_0.12_0.10_0.23_0.15_0.16_0.18_0.11_0.16_0.18_0.16_0.23_1.29_0.16_0.16_0.15_0.10_0.12_0.18_0.18_0.19_0.12_0.16_0.20_0.10_0.10_0.19_0.09_0.14_0.14_0.26_0.36_0.55_0.15_0.18_0.34_0.15_0.20_0.14_0.10_0.37_0.18_0.20_0.10_0.15_0.12_0.14_0.27_0.12_0.16_0.15_0.15_0.18_0.37_0.12_0.12_0.61_0.22_0.13_0.19_0.95_0.68_0.14_0.09_0.33_0.13_0.22_0.16_0.26_0.21_0.18_0.10_0.18_0.20_0.29_0.12_0.10_0.16_0.96_0.11_0.24_0.37_0.10_0.17_0.27_0.24_0.13_0.17_0.16
