dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0001_wikipedia_tokenized.json,1,1,1.0,40,True,12.011749982833862,32_8_5_14_8_9_6_8_5_5_10_5_8_6_6_5_17_7_8_9_8_9_8_4_5_4_5_10_11_4_11_12_5_8_4_7_51_4_10_19,0.50_0.13_0.09_0.23_0.14_0.15_0.10_0.15_0.08_0.09_0.18_0.08_0.13_0.11_0.10_0.09_0.28_0.12_0.14_0.15_0.14_0.15_0.14_0.07_0.09_0.07_0.09_0.17_0.20_0.07_0.19_0.20_0.09_0.15_0.07_0.12_0.85_0.07_0.17_0.31
0001_wikipedia_tokenized.json,2,1,1.0,40,True,11.331981658935547,18_10_10_6_6_5_5_9_9_11_6_6_8_5_9_5_8_4_8_5_9_5_5_5_7_6_5_8_6_6_11_5_7_6_5_5_9_8_9_59,0.28_0.17_0.16_0.10_0.11_0.08_0.08_0.16_0.15_0.20_0.11_0.10_0.14_0.09_0.15_0.09_0.13_0.08_0.13_0.09_0.16_0.08_0.09_0.10_0.11_0.10_0.09_0.13_0.10_0.11_0.18_0.09_0.12_0.10_0.09_0.08_0.15_0.14_0.15_1.00
0001_wikipedia_tokenized.json,3,1,1.0,40,True,12.33867073059082,23_5_9_4_5_8_6_7_43_10_8_13_5_12_9_6_6_5_13_7_44_7_10_6_12_7_6_6_4_5_7_5_5_4_35_7_5_7_7_5,0.37_0.08_0.16_0.07_0.09_0.14_0.09_0.12_0.72_0.16_0.13_0.22_0.09_0.21_0.15_0.11_0.11_0.09_0.23_0.12_0.73_0.12_0.17_0.10_0.20_0.12_0.11_0.10_0.07_0.09_0.11_0.08_0.09_0.07_0.58_0.12_0.09_0.12_0.12_0.09
0001_wikipedia_tokenized.json,4,1,1.0,40,True,11.697138547897339,20_9_5_20_13_10_8_7_5_6_10_7_6_15_8_11_15_4_8_10_6_11_4_11_7_15_6_5_12_5_7_5_3_10_7_10_6_12_6_14,0.32_0.14_0.09_0.32_0.23_0.17_0.14_0.12_0.09_0.11_0.16_0.12_0.10_0.25_0.14_0.19_0.26_0.07_0.14_0.17_0.10_0.20_0.07_0.19_0.12_0.25_0.11_0.09_0.21_0.08_0.12_0.09_0.05_0.17_0.12_0.17_0.11_0.20_0.10_0.24
0001_wikipedia_tokenized.json,5,1,1.0,40,True,12.243820428848267,34_4_10_5_3_11_6_23_5_11_5_4_6_13_8_9_6_13_6_12_6_5_4_4_9_5_16_13_7_4_57_5_7_7_6_6_8_14_6_8,0.53_0.07_0.16_0.08_0.05_0.18_0.10_0.37_0.09_0.18_0.08_0.07_0.09_0.22_0.14_0.15_0.11_0.21_0.10_0.20_0.10_0.09_0.07_0.07_0.16_0.08_0.28_0.21_0.12_0.07_0.96_0.09_0.12_0.12_0.11_0.10_0.14_0.23_0.10_0.14
0001_wikipedia_tokenized.json,6,1,1.0,40,True,11.664387226104736,21_10_9_15_6_4_12_6_9_10_13_5_7_9_6_10_9_5_10_13_22_7_8_8_12_6_7_7_11_5_5_16_5_8_5_5_14_7_7_9,0.34_0.17_0.15_0.25_0.11_0.06_0.20_0.11_0.15_0.18_0.21_0.09_0.12_0.15_0.11_0.16_0.15_0.09_0.17_0.23_0.36_0.12_0.13_0.14_0.19_0.10_0.12_0.12_0.20_0.08_0.09_0.27_0.09_0.14_0.08_0.09_0.24_0.12_0.13_0.15
0001_wikipedia_tokenized.json,7,1,1.0,40,True,14.047882318496704,18_7_6_9_5_11_9_6_15_11_5_4_18_5_16_10_58_5_6_58_22_14_8_5_6_6_5_4_4_5_8_4_6_6_9_53_41_5_11_6,0.28_0.12_0.11_0.14_0.08_0.19_0.15_0.11_0.24_0.20_0.08_0.07_0.32_0.09_0.28_0.17_0.97_0.08_0.10_0.95_0.37_0.23_0.14_0.08_0.10_0.11_0.08_0.07_0.07_0.08_0.13_0.07_0.10_0.10_0.16_0.87_0.67_0.09_0.18_0.11
0001_wikipedia_tokenized.json,8,1,1.0,40,True,12.645041465759277,26_6_8_41_4_6_10_34_5_6_5_42_6_6_5_19_21_5_5_8_6_7_21_8_7_6_5_7_6_4_16_6_5_10_8_8_12_5_7_7,0.41_0.10_0.13_0.67_0.06_0.10_0.17_0.57_0.08_0.10_0.09_0.70_0.10_0.11_0.08_0.32_0.34_0.09_0.08_0.13_0.11_0.12_0.36_0.13_0.12_0.10_0.09_0.13_0.10_0.07_0.28_0.10_0.09_0.17_0.13_0.15_0.19_0.09_0.12_0.12
0002_wikipedia_tokenized.json,0,1,1.0,60,True,19.74333620071411,24_22_7_5_9_6_6_22_5_5_9_36_32_5_11_7_66_8_5_5_18_6_6_5_5_16_9_6_8_5_44_6_5_6_4_21_5_6_7_5_13_25_6_4_4_6_16_7_5_15_4_6_13_5_6_19_13_6_15_6,0.37_0.35_0.12_0.08_0.15_0.10_0.10_0.37_0.08_0.08_0.15_0.61_0.54_0.08_0.19_0.11_1.10_0.13_0.09_0.09_0.29_0.11_0.10_0.09_0.09_0.27_0.16_0.10_0.14_0.09_0.73_0.10_0.09_0.10_0.07_0.35_0.09_0.11_0.12_0.09_0.21_0.43_0.10_0.07_0.07_0.10_0.28_0.12_0.09_0.26_0.07_0.11_0.21_0.09_0.11_0.32_0.22_0.11_0.26_0.11
0002_wikipedia_tokenized.json,1,1,1.0,60,True,17.10805106163025,32_8_12_7_4_5_6_11_9_6_20_8_14_6_6_5_6_9_4_8_7_4_4_9_12_7_8_7_4_6_5_6_4_7_7_9_6_13_14_5_6_5_7_32_4_21_13_5_5_8_8_7_11_5_14_5_5_12_7_6,0.51_0.13_0.21_0.11_0.07_0.09_0.09_0.18_0.15_0.10_0.35_0.14_0.25_0.10_0.10_0.09_0.10_0.16_0.07_0.14_0.13_0.07_0.07_0.16_0.19_0.12_0.14_0.12_0.08_0.10_0.09_0.11_0.07_0.12_0.13_0.15_0.10_0.23_0.23_0.09_0.10_0.08_0.13_0.54_0.07_0.37_0.22_0.09_0.08_0.14_0.14_0.12_0.20_0.08_0.24_0.09_0.09_0.22_0.12_0.11
0002_wikipedia_tokenized.json,2,1,1.0,60,True,16.90333366394043,18_8_6_10_8_5_7_8_10_6_6_5_6_11_31_9_6_11_5_9_9_5_5_5_5_10_10_6_4_5_9_4_8_6_6_11_8_7_7_5_4_8_8_5_16_7_5_7_5_10_5_37_7_10_11_5_5_6_10_6,0.29_0.13_0.10_0.18_0.13_0.08_0.12_0.13_0.18_0.10_0.10_0.09_0.10_0.19_0.52_0.15_0.10_0.20_0.08_0.15_0.15_0.08_0.08_0.09_0.08_0.17_0.16_0.10_0.07_0.08_0.16_0.08_0.14_0.10_0.11_0.19_0.14_0.12_0.12_0.09_0.07_0.14_0.14_0.09_0.28_0.12_0.09_0.12_0.09_0.18_0.08_0.63_0.12_0.18_0.19_0.09_0.09_0.11_0.18_0.11
0002_wikipedia_tokenized.json,3,1,1.0,60,True,17.040966510772705,17_5_9_7_17_7_9_6_8_19_5_6_6_11_14_9_6_12_6_13_6_8_4_5_9_6_7_6_8_8_10_5_11_7_6_6_4_5_6_5_5_8_7_37_7_7_10_7_6_5_5_6_5_29_6_8_8_7_5_6,0.26_0.09_0.14_0.11_0.28_0.12_0.16_0.10_0.14_0.32_0.09_0.11_0.10_0.20_0.23_0.16_0.10_0.20_0.11_0.22_0.11_0.13_0.07_0.09_0.15_0.10_0.12_0.10_0.14_0.13_0.16_0.09_0.18_0.13_0.10_0.10_0.08_0.09_0.11_0.09_0.09_0.14_0.13_0.62_0.12_0.12_0.17_0.12_0.11_0.09_0.09_0.11_0.09_0.50_0.11_0.15_0.13_0.12_0.09_0.11
0002_wikipedia_tokenized.json,4,1,1.0,60,True,19.70764398574829,22_10_9_5_4_13_4_47_33_8_13_6_5_5_19_7_13_15_8_13_7_9_7_7_6_4_5_9_7_31_6_8_7_7_7_8_4_61_12_12_4_5_6_12_8_13_9_6_8_11_4_34_8_8_4_9_7_4_10_15,0.34_0.17_0.15_0.09_0.07_0.22_0.07_0.78_0.56_0.13_0.23_0.10_0.09_0.09_0.31_0.13_0.21_0.25_0.14_0.23_0.12_0.16_0.11_0.12_0.11_0.07_0.09_0.16_0.12_0.52_0.10_0.14_0.12_0.13_0.12_0.14_0.07_1.02_0.21_0.20_0.07_0.08_0.10_0.21_0.14_0.23_0.15_0.11_0.14_0.19_0.08_0.58_0.14_0.14_0.08_0.16_0.13_0.07_0.17_0.26
0002_wikipedia_tokenized.json,5,1,1.0,60,True,19.288541078567505,20_13_32_6_4_11_6_13_5_13_7_5_14_5_12_6_22_4_6_8_13_9_8_4_5_6_8_5_8_5_8_5_7_17_7_7_5_17_9_7_4_9_11_8_20_8_7_7_9_13_6_87_10_6_20_9_7_11_16_7,0.31_0.22_0.52_0.09_0.07_0.19_0.09_0.22_0.08_0.22_0.12_0.08_0.25_0.08_0.20_0.11_0.37_0.07_0.10_0.14_0.21_0.16_0.14_0.07_0.09_0.11_0.14_0.09_0.13_0.09_0.15_0.08_0.12_0.28_0.12_0.13_0.08_0.30_0.15_0.12_0.07_0.15_0.20_0.13_0.35_0.14_0.13_0.12_0.15_0.23_0.10_1.44_0.17_0.10_0.35_0.16_0.13_0.19_0.29_0.12
0002_wikipedia_tokenized.json,6,1,1.0,60,True,18.66756820678711,19_7_6_14_5_6_6_6_22_7_36_5_4_6_8_12_13_7_6_55_5_6_10_17_5_15_5_9_5_5_6_7_10_9_5_9_7_5_6_5_6_23_5_6_11_6_10_5_7_31_10_8_7_8_8_5_10_20_11_6,0.29_0.12_0.10_0.24_0.08_0.10_0.11_0.10_0.38_0.12_0.61_0.09_0.07_0.10_0.14_0.20_0.22_0.12_0.10_0.93_0.08_0.10_0.18_0.28_0.09_0.25_0.09_0.15_0.08_0.09_0.10_0.12_0.17_0.15_0.09_0.15_0.12_0.09_0.10_0.09_0.11_0.39_0.09_0.10_0.20_0.10_0.17_0.09_0.12_0.52_0.17_0.13_0.12_0.15_0.14_0.09_0.17_0.35_0.18_0.10
0002_wikipedia_tokenized.json,7,1,1.0,60,True,19.186123847961426,24_8_6_5_56_9_7_16_12_8_4_6_7_7_14_6_10_6_5_5_11_9_5_13_13_11_5_19_9_11_11_7_5_7_18_19_11_14_6_5_6_4_6_3_6_9_8_5_5_9_16_33_5_15_12_25_6_14_11_7,0.39_0.13_0.10_0.09_0.93_0.16_0.12_0.28_0.20_0.14_0.07_0.10_0.13_0.11_0.24_0.11_0.17_0.11_0.08_0.09_0.19_0.15_0.09_0.22_0.22_0.18_0.09_0.32_0.15_0.19_0.18_0.13_0.08_0.11_0.30_0.33_0.18_0.26_0.10_0.08_0.11_0.07_0.10_0.06_0.10_0.16_0.14_0.09_0.10_0.16_0.28_0.55_0.09_0.26_0.20_0.43_0.11_0.25_0.19_0.13
0002_wikipedia_tokenized.json,8,1,1.0,60,True,18.419631242752075,14_13_3_7_8_7_6_44_7_6_7_5_7_8_7_6_13_6_4_12_13_5_5_5_16_5_5_10_21_10_7_5_5_5_6_18_27_6_8_5_8_7_8_13_7_6_9_5_5_34_6_41_8_6_6_12_9_7_8_6,0.22_0.21_0.05_0.12_0.13_0.12_0.10_0.74_0.12_0.11_0.12_0.09_0.12_0.14_0.13_0.10_0.22_0.11_0.07_0.21_0.21_0.08_0.09_0.09_0.28_0.08_0.09_0.18_0.35_0.17_0.12_0.09_0.08_0.09_0.11_0.30_0.45_0.11_0.14_0.09_0.14_0.12_0.13_0.22_0.12_0.11_0.15_0.09_0.09_0.58_0.10_0.69_0.15_0.10_0.10_0.21_0.16_0.13_0.13_0.11
0003_wikipedia_tokenized.json,0,1,1.0,80,True,23.394058227539062,26_22_11_7_7_7_8_6_6_5_6_6_6_4_8_6_22_5_10_13_11_6_21_4_6_10_15_22_7_6_6_7_8_5_6_10_7_11_6_5_11_13_9_4_6_22_32_6_7_11_5_6_6_7_5_20_5_6_5_5_4_5_10_5_20_5_6_9_6_7_11_9_5_5_5_9_4_8_5_5,0.42_0.37_0.18_0.12_0.12_0.12_0.14_0.10_0.10_0.09_0.10_0.10_0.11_0.07_0.13_0.11_0.36_0.09_0.17_0.23_0.18_0.11_0.34_0.07_0.10_0.17_0.25_0.38_0.12_0.10_0.11_0.12_0.14_0.09_0.10_0.18_0.12_0.19_0.11_0.09_0.20_0.22_0.16_0.07_0.11_0.37_0.54_0.10_0.13_0.19_0.09_0.11_0.11_0.13_0.08_0.34_0.08_0.11_0.09_0.09_0.07_0.09_0.17_0.09_0.33_0.09_0.11_0.16_0.12_0.12_0.19_0.16_0.09_0.10_0.09_0.15_0.08_0.13_0.09_0.09
0003_wikipedia_tokenized.json,1,1,1.0,80,True,24.549960136413574,22_5_6_46_5_13_5_7_20_14_5_5_7_12_8_6_32_8_10_9_7_5_6_27_5_6_5_4_6_11_7_8_8_7_5_7_6_6_5_9_12_15_6_4_8_8_5_4_6_28_5_17_27_5_5_8_9_5_8_7_6_4_7_19_12_6_7_4_16_7_5_22_14_14_7_6_10_4_5_8,0.34_0.09_0.10_0.77_0.08_0.21_0.09_0.13_0.33_0.24_0.09_0.09_0.12_0.20_0.14_0.10_0.54_0.14_0.17_0.15_0.12_0.08_0.10_0.45_0.09_0.10_0.09_0.07_0.10_0.18_0.13_0.14_0.15_0.11_0.09_0.13_0.10_0.10_0.09_0.15_0.21_0.25_0.11_0.07_0.14_0.15_0.08_0.07_0.11_0.47_0.09_0.29_0.44_0.09_0.08_0.13_0.16_0.09_0.15_0.12_0.11_0.08_0.12_0.33_0.20_0.11_0.12_0.07_0.29_0.13_0.10_0.37_0.25_0.24_0.13_0.11_0.18_0.08_0.09_0.15
0003_wikipedia_tokenized.json,2,1,1.0,80,True,25.35168957710266,30_22_10_6_6_12_6_8_12_8_9_7_5_12_9_6_8_5_6_62_22_9_10_5_7_5_10_5_9_4_13_7_4_5_8_10_5_57_6_7_10_7_7_10_4_5_8_7_7_36_9_7_13_6_17_10_5_7_6_7_6_5_17_9_6_6_7_7_5_24_23_5_13_12_6_8_5_8_5_7,0.47_0.37_0.16_0.11_0.10_0.21_0.10_0.13_0.21_0.14_0.16_0.11_0.09_0.21_0.15_0.11_0.13_0.09_0.11_1.01_0.36_0.15_0.16_0.08_0.13_0.08_0.16_0.09_0.15_0.07_0.22_0.12_0.07_0.08_0.13_0.18_0.09_0.96_0.10_0.12_0.17_0.12_0.13_0.16_0.07_0.09_0.14_0.12_0.12_0.61_0.15_0.13_0.22_0.11_0.28_0.18_0.09_0.12_0.11_0.12_0.11_0.09_0.29_0.16_0.11_0.11_0.12_0.12_0.10_0.40_0.39_0.10_0.21_0.21_0.10_0.14_0.09_0.15_0.09_0.13
0003_wikipedia_tokenized.json,3,1,1.0,80,True,22.240241289138794,34_6_4_5_9_6_15_5_6_5_9_7_6_6_8_5_8_6_8_5_6_9_9_5_11_4_6_6_9_14_5_6_7_13_6_10_4_9_4_14_7_14_5_6_8_8_8_13_8_15_8_4_13_6_8_5_9_17_10_8_6_5_6_7_12_5_6_5_6_6_5_5_5_36_7_7_8_6_6_5,0.51_0.10_0.07_0.09_0.15_0.10_0.26_0.08_0.10_0.09_0.15_0.12_0.10_0.10_0.15_0.08_0.13_0.11_0.13_0.08_0.11_0.15_0.16_0.08_0.18_0.07_0.10_0.10_0.16_0.23_0.09_0.10_0.12_0.22_0.10_0.18_0.07_0.15_0.07_0.23_0.13_0.23_0.09_0.11_0.14_0.15_0.13_0.22_0.13_0.25_0.13_0.07_0.23_0.10_0.14_0.09_0.15_0.30_0.17_0.15_0.10_0.09_0.11_0.12_0.21_0.08_0.11_0.10_0.10_0.11_0.10_0.09_0.09_0.60_0.13_0.12_0.15_0.10_0.11_0.10
0003_wikipedia_tokenized.json,4,1,1.0,80,True,25.966320991516113,10_4_12_9_10_8_4_8_17_5_50_10_8_11_23_7_7_12_10_8_30_10_15_10_6_8_14_8_4_4_11_6_14_5_7_10_8_7_9_5_9_7_16_4_7_6_10_14_16_17_4_8_5_3_7_8_11_6_9_7_5_19_19_8_7_10_11_6_60_13_13_5_5_8_11_5_5_55_5_6,0.16_0.07_0.20_0.14_0.16_0.14_0.07_0.14_0.27_0.08_0.83_0.17_0.14_0.18_0.39_0.12_0.12_0.19_0.18_0.13_0.50_0.17_0.25_0.17_0.11_0.13_0.24_0.13_0.07_0.07_0.18_0.11_0.23_0.09_0.13_0.16_0.14_0.11_0.15_0.09_0.15_0.13_0.26_0.07_0.13_0.10_0.18_0.23_0.28_0.28_0.08_0.13_0.09_0.06_0.11_0.14_0.19_0.10_0.17_0.12_0.09_0.32_0.33_0.14_0.13_0.17_0.18_0.11_1.00_0.22_0.22_0.09_0.09_0.14_0.18_0.09_0.10_0.94_0.09_0.11
0003_wikipedia_tokenized.json,5,1,1.0,80,True,24.840054512023926,16_22_5_6_5_5_5_13_24_9_7_12_8_17_6_7_7_4_13_14_11_6_24_5_7_5_9_8_13_5_20_5_7_4_9_5_5_5_5_55_7_7_6_16_5_9_6_7_6_11_10_7_8_6_18_9_8_64_10_6_8_5_9_12_6_6_13_7_5_5_11_13_6_9_18_5_8_6_12_6,0.26_0.36_0.08_0.10_0.08_0.09_0.08_0.22_0.39_0.16_0.12_0.21_0.13_0.29_0.10_0.12_0.12_0.07_0.22_0.23_0.19_0.10_0.41_0.08_0.12_0.09_0.15_0.14_0.21_0.09_0.33_0.09_0.13_0.07_0.15_0.09_0.09_0.08_0.09_0.91_0.13_0.11_0.10_0.27_0.09_0.16_0.10_0.12_0.11_0.19_0.18_0.11_0.13_0.11_0.29_0.16_0.14_1.07_0.17_0.11_0.14_0.10_0.15_0.20_0.11_0.11_0.23_0.12_0.09_0.09_0.19_0.24_0.10_0.16_0.30_0.09_0.15_0.11_0.22_0.11
0003_wikipedia_tokenized.json,6,1,1.0,80,True,26.751914739608765,34_8_11_5_6_9_28_6_8_9_11_13_6_5_7_5_28_5_6_28_8_8_7_25_9_8_6_12_10_12_8_6_12_4_6_12_29_12_16_4_7_5_5_5_8_13_7_5_6_11_4_55_9_6_30_5_6_6_6_4_5_6_5_26_7_5_17_5_5_15_11_14_4_112_7_4_6_4_6_9,0.54_0.13_0.19_0.08_0.10_0.16_0.46_0.10_0.13_0.16_0.18_0.23_0.10_0.08_0.13_0.08_0.47_0.09_0.11_0.45_0.14_0.13_0.13_0.40_0.15_0.13_0.11_0.19_0.17_0.20_0.13_0.11_0.20_0.08_0.10_0.20_0.48_0.21_0.26_0.07_0.11_0.09_0.09_0.08_0.13_0.22_0.12_0.09_0.10_0.19_0.08_0.92_0.16_0.10_0.50_0.09_0.11_0.10_0.10_0.08_0.08_0.10_0.09_0.44_0.12_0.09_0.30_0.09_0.10_0.25_0.19_0.23_0.07_1.85_0.13_0.07_0.10_0.08_0.10_0.16
0003_wikipedia_tokenized.json,7,1,1.0,80,True,25.077104091644287,17_20_9_5_11_61_9_7_6_11_5_6_10_10_6_6_5_7_5_8_59_13_6_6_16_5_9_9_11_6_13_5_5_7_7_4_9_13_5_7_7_17_6_34_7_9_8_6_6_9_15_14_7_5_5_7_7_7_5_6_5_4_13_7_5_6_42_11_7_19_7_6_5_17_7_3_8_13_7_11,0.28_0.33_0.15_0.08_0.19_1.00_0.16_0.12_0.10_0.18_0.09_0.11_0.16_0.17_0.11_0.10_0.08_0.12_0.09_0.14_0.97_0.23_0.10_0.10_0.27_0.09_0.16_0.15_0.19_0.10_0.22_0.09_0.09_0.11_0.12_0.07_0.15_0.21_0.08_0.12_0.12_0.29_0.10_0.56_0.12_0.16_0.14_0.11_0.10_0.15_0.25_0.24_0.13_0.09_0.10_0.12_0.12_0.13_0.08_0.11_0.09_0.07_0.22_0.13_0.09_0.11_0.70_0.19_0.13_0.31_0.13_0.10_0.09_0.29_0.12_0.06_0.13_0.23_0.12_0.19
0003_wikipedia_tokenized.json,8,1,1.0,80,True,24.244751691818237,40_13_7_4_5_10_8_13_6_12_4_5_6_11_18_9_16_7_7_52_26_9_5_5_9_8_6_9_7_5_7_9_8_5_6_7_30_7_10_5_12_15_6_5_6_5_6_11_7_7_5_6_6_6_5_19_9_5_6_8_6_13_6_49_9_5_11_7_6_8_10_6_7_5_9_5_7_6_8_4,0.63_0.23_0.12_0.07_0.09_0.16_0.14_0.21_0.10_0.20_0.08_0.09_0.10_0.18_0.30_0.15_0.26_0.11_0.12_0.86_0.44_0.15_0.09_0.08_0.15_0.14_0.10_0.16_0.11_0.09_0.13_0.15_0.14_0.09_0.10_0.13_0.49_0.12_0.17_0.09_0.20_0.26_0.10_0.09_0.11_0.09_0.10_0.20_0.12_0.13_0.08_0.10_0.11_0.10_0.09_0.32_0.15_0.09_0.10_0.14_0.11_0.22_0.11_0.82_0.16_0.09_0.19_0.13_0.10_0.13_0.17_0.11_0.13_0.09_0.15_0.09_0.12_0.11_0.14_0.07
0004_wikipedia_tokenized.json,0,1,1.0,100,True,28.356554985046387,21_6_12_5_4_3_11_10_5_5_4_5_5_6_5_22_16_8_4_6_8_4_5_12_7_7_8_7_9_8_18_6_4_9_4_6_10_5_5_10_12_8_6_14_6_19_8_5_5_11_6_9_5_5_29_21_5_5_5_17_20_4_12_6_13_6_8_11_4_20_10_6_8_5_5_8_9_4_12_4_5_10_11_6_13_14_7_8_5_7_4_11_8_10_7_6_5_8_4_8,0.34_0.10_0.20_0.08_0.07_0.06_0.18_0.17_0.09_0.08_0.07_0.09_0.08_0.10_0.09_0.35_0.27_0.13_0.07_0.10_0.13_0.07_0.08_0.20_0.12_0.12_0.14_0.11_0.15_0.14_0.30_0.11_0.07_0.15_0.07_0.10_0.18_0.08_0.09_0.18_0.20_0.14_0.10_0.23_0.11_0.32_0.14_0.09_0.09_0.18_0.10_0.16_0.09_0.08_0.48_0.35_0.09_0.09_0.09_0.30_0.33_0.08_0.20_0.11_0.22_0.10_0.15_0.19_0.08_0.33_0.18_0.11_0.14_0.09_0.09_0.15_0.15_0.08_0.22_0.08_0.09_0.18_0.19_0.11_0.22_0.25_0.12_0.15_0.09_0.12_0.08_0.18_0.14_0.17_0.12_0.11_0.08_0.14_0.08_0.13
0004_wikipedia_tokenized.json,1,1,1.0,100,True,27.933937549591064,32_8_5_14_8_9_6_8_5_6_7_5_6_9_7_14_16_5_5_8_7_8_5_9_8_7_7_7_4_5_12_5_6_5_5_5_5_7_9_6_5_4_9_6_5_6_9_7_13_9_6_13_7_5_5_8_33_5_10_5_4_5_17_9_5_8_8_12_5_6_7_8_8_7_5_3_12_4_15_5_7_6_9_16_4_10_10_6_5_11_5_14_8_20_5_10_19_5_4_8,0.51_0.13_0.09_0.23_0.14_0.15_0.10_0.14_0.08_0.10_0.12_0.08_0.10_0.17_0.12_0.24_0.26_0.09_0.08_0.13_0.12_0.13_0.08_0.16_0.14_0.13_0.11_0.12_0.08_0.08_0.20_0.09_0.10_0.08_0.09_0.09_0.09_0.12_0.15_0.11_0.09_0.07_0.17_0.10_0.09_0.11_0.15_0.12_0.22_0.15_0.11_0.22_0.13_0.08_0.09_0.14_0.56_0.09_0.17_0.09_0.07_0.09_0.28_0.16_0.09_0.14_0.15_0.20_0.09_0.11_0.12_0.16_0.13_0.12_0.10_0.06_0.21_0.08_0.25_0.10_0.12_0.11_0.16_0.27_0.08_0.17_0.18_0.10_0.09_0.20_0.09_0.25_0.14_0.35_0.09_0.18_0.31_0.10_0.07_0.14
