dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0003_wikipedia_tokenized.json,3,3,1.0,80,True,21.931600332260132,118_5_5_6_7_8_17_5_6_5_8_8_9_5_7_6_7_8_11_6_6_6_9_4_12_6_6_6_12_8_5_7_6_10_18_12_5_8_4_6_5_24_4_5_8_9_9_16_7_29_12_5_10_6_8_5_6_9_7_12_5_8_6_10_109_6_7_7_7_5_7_7_5_8_6_6_7_11_8_6,1.69_0.08_0.08_0.09_0.11_0.13_0.26_0.08_0.09_0.08_0.13_0.13_0.14_0.08_0.11_0.10_0.11_0.13_0.17_0.10_0.10_0.10_0.14_0.07_0.19_0.10_0.10_0.10_0.19_0.13_0.08_0.11_0.10_0.16_0.28_0.19_0.08_0.13_0.07_0.10_0.08_0.37_0.07_0.08_0.13_0.14_0.14_0.25_0.11_0.45_0.19_0.08_0.16_0.10_0.13_0.08_0.10_0.14_0.11_0.19_0.08_0.13_0.10_0.16_1.68_0.10_0.11_0.11_0.12_0.08_0.12_0.11_0.08_0.13_0.10_0.10_0.12_0.18_0.13_0.10
0003_wikipedia_tokenized.json,4,3,1.0,80,True,23.759284019470215,20_4_9_7_10_17_5_7_18_5_59_6_7_10_12_8_6_17_8_7_32_9_19_7_6_9_13_11_5_4_15_6_17_5_16_11_9_9_7_5_12_7_14_4_6_6_9_14_10_55_5_8_5_4_9_9_17_7_15_9_5_22_12_9_6_16_16_5_59_18_14_5_4_10_15_6_6_37_7_6,0.29_0.06_0.14_0.11_0.16_0.26_0.08_0.11_0.28_0.08_0.92_0.10_0.11_0.16_0.19_0.13_0.10_0.26_0.13_0.11_0.49_0.14_0.29_0.11_0.10_0.14_0.20_0.17_0.08_0.07_0.23_0.10_0.26_0.08_0.25_0.17_0.14_0.14_0.11_0.08_0.19_0.11_0.22_0.07_0.10_0.10_0.14_0.22_0.16_0.85_0.08_0.13_0.08_0.07_0.14_0.14_0.27_0.11_0.24_0.14_0.08_0.35_0.19_0.15_0.10_0.25_0.25_0.08_0.92_0.29_0.22_0.09_0.07_0.16_0.24_0.10_0.10_0.58_0.12_0.10
0003_wikipedia_tokenized.json,5,3,1.0,80,True,22.99937129020691,34_34_5_6_4_5_5_12_63_14_5_9_10_10_5_8_6_4_22_7_10_6_43_4_8_5_9_7_8_4_34_5_9_5_21_7_7_5_6_18_10_6_6_13_5_24_6_8_5_7_11_9_9_7_23_9_8_12_17_8_16_7_11_36_7_7_21_15_6_5_18_21_6_9_28_6_7_6_15_5,0.49_0.52_0.08_0.09_0.06_0.08_0.08_0.19_0.97_0.22_0.08_0.14_0.16_0.16_0.08_0.13_0.09_0.06_0.34_0.11_0.16_0.09_0.65_0.06_0.13_0.08_0.14_0.11_0.13_0.07_0.52_0.08_0.14_0.08_0.32_0.11_0.11_0.08_0.10_0.28_0.16_0.10_0.10_0.20_0.08_0.37_0.10_0.13_0.08_0.11_0.17_0.14_0.14_0.11_0.35_0.14_0.13_0.19_0.26_0.13_0.25_0.11_0.17_0.55_0.11_0.11_0.33_0.24_0.10_0.08_0.28_0.33_0.10_0.15_0.44_0.10_0.12_0.10_0.24_0.08
0003_wikipedia_tokenized.json,6,3,1.0,80,True,24.065770626068115,150_6_13_4_5_11_17_6_7_6_10_30_7_5_7_5_59_6_6_14_7_8_5_10_11_11_7_18_14_16_9_5_16_4_5_23_16_12_26_4_6_9_4_4_8_16_7_5_6_15_6_11_11_6_53_4_8_8_5_5_5_5_8_14_8_4_21_8_5_49_12_15_5_24_6_4_15_6_13_8,2.12_0.09_0.20_0.06_0.08_0.17_0.26_0.09_0.11_0.09_0.16_0.46_0.11_0.08_0.11_0.08_0.89_0.09_0.09_0.21_0.11_0.12_0.08_0.16_0.17_0.17_0.11_0.28_0.22_0.25_0.14_0.08_0.25_0.06_0.08_0.35_0.24_0.19_0.40_0.07_0.10_0.14_0.07_0.07_0.13_0.25_0.11_0.08_0.10_0.23_0.10_0.17_0.17_0.10_0.81_0.07_0.13_0.13_0.08_0.08_0.08_0.08_0.13_0.22_0.13_0.07_0.33_0.13_0.09_0.76_0.19_0.24_0.09_0.38_0.10_0.07_0.24_0.10_0.21_0.13
0003_wikipedia_tokenized.json,7,3,1.0,80,True,23.70718502998352,40_15_7_5_15_57_14_7_6_11_7_8_6_11_5_6_6_8_5_7_64_10_6_5_13_5_12_9_11_7_16_8_4_7_12_4_10_9_5_8_5_28_6_26_8_18_11_6_5_8_18_21_6_8_6_6_7_8_6_7_6_6_8_8_7_7_56_25_8_74_7_15_6_24_7_3_12_12_5_16,0.57_0.23_0.11_0.08_0.23_0.87_0.22_0.11_0.10_0.17_0.11_0.13_0.10_0.17_0.08_0.10_0.09_0.13_0.08_0.11_0.98_0.16_0.10_0.08_0.20_0.08_0.19_0.14_0.17_0.11_0.25_0.13_0.07_0.11_0.19_0.07_0.15_0.14_0.08_0.13_0.08_0.43_0.10_0.40_0.13_0.28_0.17_0.10_0.08_0.13_0.28_0.32_0.10_0.13_0.10_0.10_0.11_0.13_0.10_0.11_0.10_0.10_0.13_0.13_0.11_0.11_0.86_0.39_0.13_1.14_0.12_0.24_0.10_0.38_0.12_0.06_0.19_0.19_0.09_0.26
0003_wikipedia_tokenized.json,8,3,1.0,80,True,38.42567300796509,1174_15_6_5_4_11_17_11_6_11_4_5_5_16_14_7_11_8_6_41_31_8_5_4_12_11_6_12_6_11_13_9_7_7_5_6_57_6_16_5_14_14_6_5_6_5_7_13_9_7_7_8_6_8_5_25_10_5_9_11_7_28_10_69_10_6_7_6_8_10_13_6_8_5_11_5_8_5_7_4,16.79_0.23_0.09_0.08_0.06_0.17_0.27_0.17_0.10_0.17_0.06_0.08_0.08_0.25_0.22_0.11_0.17_0.13_0.10_0.63_0.48_0.13_0.08_0.07_0.19_0.17_0.10_0.19_0.10_0.17_0.20_0.14_0.11_0.11_0.08_0.10_0.87_0.10_0.25_0.08_0.22_0.22_0.10_0.08_0.10_0.08_0.11_0.20_0.14_0.11_0.11_0.13_0.10_0.13_0.08_0.39_0.16_0.08_0.14_0.18_0.11_0.44_0.16_1.06_0.16_0.10_0.12_0.10_0.13_0.16_0.21_0.10_0.13_0.09_0.18_0.09_0.13_0.09_0.12_0.07
0004_wikipedia_tokenized.json,0,3,1.0,100,True,27.23679804801941,92_5_13_5_4_4_10_6_5_6_3_4_5_8_5_33_8_9_4_6_8_7_5_18_7_8_9_7_10_8_33_6_5_14_4_5_24_5_5_11_15_8_6_9_7_14_8_4_5_18_7_7_7_5_62_13_5_6_5_18_23_5_7_8_38_6_11_15_5_53_10_7_6_5_5_6_9_5_14_5_6_16_12_6_21_10_7_13_6_7_5_14_8_10_5_8_5_6_4_8,1.32_0.08_0.20_0.08_0.06_0.06_0.16_0.09_0.08_0.10_0.05_0.07_0.08_0.13_0.08_0.51_0.13_0.14_0.06_0.10_0.13_0.11_0.08_0.28_0.11_0.13_0.14_0.11_0.16_0.13_0.51_0.10_0.08_0.22_0.07_0.08_0.37_0.08_0.08_0.17_0.23_0.13_0.10_0.14_0.11_0.22_0.13_0.07_0.08_0.28_0.11_0.11_0.11_0.08_0.95_0.21_0.08_0.10_0.08_0.28_0.36_0.08_0.11_0.13_0.59_0.10_0.18_0.24_0.09_0.82_0.16_0.12_0.10_0.09_0.09_0.10_0.15_0.09_0.22_0.09_0.10_0.26_0.19_0.10_0.33_0.16_0.11_0.21_0.10_0.11_0.08_0.22_0.13_0.16_0.08_0.13_0.08_0.10_0.07_0.13
0004_wikipedia_tokenized.json,1,3,1.0,100,True,29.02964758872986,288_6_5_31_8_15_5_7_6_6_7_4_11_10_6_9_11_5_5_9_6_15_5_21_9_8_5_9_4_5_13_6_8_7_6_5_7_7_10_6_4_7_15_5_5_7_7_8_7_7_10_10_7_6_5_9_56_7_16_5_5_5_10_12_8_10_11_14_7_6_9_11_6_7_6_3_16_4_26_5_56_6_10_14_4_7_10_10_6_7_8_9_6_25_5_6_14_5_4_10,4.13_0.09_0.08_0.47_0.12_0.23_0.08_0.11_0.09_0.09_0.11_0.06_0.17_0.16_0.10_0.14_0.17_0.08_0.08_0.14_0.09_0.23_0.08_0.32_0.14_0.13_0.08_0.14_0.07_0.08_0.20_0.10_0.12_0.11_0.09_0.08_0.11_0.11_0.16_0.10_0.07_0.11_0.23_0.08_0.08_0.11_0.11_0.13_0.11_0.11_0.16_0.16_0.11_0.10_0.08_0.14_0.85_0.11_0.25_0.08_0.08_0.08_0.16_0.19_0.13_0.16_0.17_0.22_0.11_0.10_0.15_0.17_0.10_0.11_0.10_0.05_0.25_0.07_0.40_0.08_0.86_0.10_0.16_0.22_0.07_0.11_0.16_0.16_0.10_0.11_0.13_0.14_0.10_0.39_0.08_0.10_0.22_0.08_0.07_0.16
0004_wikipedia_tokenized.json,2,3,1.0,100,True,109.5258412361145,5900_22_11_7_6_15_9_11_7_5_3_5_13_11_6_12_12_8_5_6_6_7_6_31_14_6_9_8_8_6_6_6_9_5_15_22_13_6_9_10_4_15_6_6_15_6_7_5_4_7_6_6_13_13_8_8_10_5_6_7_7_5_9_44_9_7_14_8_5_6_6_16_6_12_46_6_12_6_9_7_6_12_7_9_5_8_7_8_9_5_5_7_7_13_29_7_5_21_4_4,84.31_0.33_0.17_0.11_0.09_0.23_0.14_0.17_0.11_0.08_0.05_0.08_0.20_0.17_0.10_0.19_0.18_0.12_0.08_0.09_0.09_0.11_0.09_0.47_0.22_0.09_0.14_0.13_0.13_0.10_0.10_0.10_0.14_0.08_0.23_0.34_0.20_0.10_0.14_0.16_0.07_0.23_0.10_0.10_0.23_0.10_0.11_0.08_0.07_0.11_0.10_0.10_0.21_0.21_0.13_0.13_0.16_0.08_0.10_0.11_0.11_0.08_0.15_0.68_0.15_0.11_0.22_0.13_0.08_0.10_0.10_0.25_0.10_0.19_0.71_0.10_0.19_0.10_0.15_0.12_0.10_0.19_0.12_0.15_0.09_0.13_0.11_0.13_0.15_0.08_0.08_0.11_0.11_0.21_0.45_0.11_0.09_0.33_0.07_0.07
0004_wikipedia_tokenized.json,3,3,1.0,100,True,33.74879860877991,581_12_10_6_4_6_17_12_8_6_5_6_5_5_7_9_5_5_5_18_49_7_6_7_6_5_9_5_5_6_11_7_7_5_4_5_5_19_28_5_5_6_13_7_9_5_9_5_10_5_5_9_5_23_17_28_9_10_5_19_5_6_7_5_8_7_7_14_8_55_12_6_6_5_8_6_16_5_8_8_8_14_9_6_8_7_15_10_9_7_5_7_4_63_6_6_4_5_6_6,8.33_0.18_0.16_0.09_0.06_0.09_0.26_0.19_0.13_0.10_0.08_0.10_0.08_0.08_0.11_0.14_0.08_0.08_0.08_0.28_0.75_0.11_0.10_0.11_0.10_0.08_0.14_0.08_0.08_0.10_0.17_0.11_0.11_0.08_0.07_0.08_0.08_0.30_0.43_0.08_0.08_0.10_0.20_0.11_0.14_0.08_0.14_0.08_0.16_0.08_0.08_0.14_0.08_0.36_0.27_0.43_0.14_0.16_0.08_0.30_0.08_0.10_0.12_0.08_0.13_0.11_0.11_0.22_0.13_0.85_0.19_0.10_0.10_0.08_0.13_0.10_0.25_0.08_0.13_0.13_0.13_0.22_0.14_0.10_0.13_0.11_0.23_0.16_0.14_0.11_0.08_0.11_0.07_0.96_0.10_0.10_0.07_0.08_0.10_0.10
0004_wikipedia_tokenized.json,4,3,1.0,100,True,27.282989740371704,40_19_6_4_3_5_14_9_19_17_6_4_13_5_59_8_8_6_7_6_7_5_8_5_11_6_25_17_6_10_8_6_5_4_9_6_13_5_12_8_6_8_7_6_6_8_11_5_9_7_16_18_6_8_8_6_7_12_7_12_13_5_11_9_7_55_17_7_5_17_18_6_6_18_20_4_7_11_14_6_6_25_10_8_7_17_8_24_7_10_4_18_10_21_12_7_11_6_7_5,0.57_0.29_0.09_0.06_0.05_0.08_0.21_0.14_0.29_0.26_0.09_0.06_0.20_0.08_0.90_0.13_0.12_0.10_0.11_0.09_0.11_0.08_0.13_0.08_0.17_0.09_0.38_0.26_0.10_0.16_0.13_0.10_0.08_0.07_0.14_0.10_0.20_0.08_0.19_0.13_0.10_0.13_0.11_0.10_0.10_0.13_0.17_0.08_0.14_0.11_0.25_0.28_0.10_0.13_0.13_0.10_0.11_0.19_0.11_0.19_0.21_0.08_0.18_0.14_0.12_0.85_0.27_0.11_0.08_0.27_0.28_0.10_0.10_0.28_0.32_0.07_0.12_0.18_0.22_0.10_0.10_0.39_0.16_0.13_0.12_0.27_0.13_0.37_0.11_0.16_0.07_0.28_0.16_0.33_0.19_0.11_0.17_0.10_0.11_0.09
0004_wikipedia_tokenized.json,5,3,1.0,100,True,31.35769486427307,48_5_5_4_5_25_6_55_6_6_6_4_6_16_65_15_8_8_8_9_6_4_4_6_7_7_7_6_9_4_5_6_6_7_14_5_17_5_25_6_11_5_6_6_6_62_9_6_4_56_5_15_6_8_5_7_4_7_8_6_19_6_13_15_107_5_25_5_8_55_9_6_28_31_5_4_14_18_5_6_57_6_10_7_19_17_5_7_41_9_5_5_18_5_7_8_16_5_5_5,0.69_0.08_0.08_0.06_0.08_0.39_0.09_0.85_0.09_0.10_0.10_0.07_0.10_0.25_1.01_0.24_0.13_0.13_0.13_0.14_0.10_0.07_0.07_0.10_0.11_0.11_0.11_0.10_0.14_0.07_0.08_0.10_0.10_0.11_0.22_0.08_0.26_0.08_0.39_0.10_0.17_0.08_0.10_0.10_0.10_0.95_0.14_0.10_0.07_0.86_0.08_0.24_0.10_0.13_0.08_0.11_0.07_0.11_0.13_0.10_0.30_0.10_0.21_0.24_1.65_0.08_0.39_0.08_0.13_0.85_0.15_0.10_0.44_0.48_0.08_0.07_0.22_0.28_0.09_0.10_0.88_0.10_0.16_0.12_0.30_0.27_0.08_0.11_0.64_0.15_0.08_0.08_0.28_0.08_0.11_0.13_0.25_0.08_0.08_0.08
0004_wikipedia_tokenized.json,6,3,1.0,100,True,29.261008262634277,90_5_47_5_4_8_8_11_13_5_9_8_7_5_15_5_6_13_57_7_5_6_12_39_13_4_7_6_8_4_6_5_5_9_7_62_7_10_6_16_13_16_7_5_19_6_9_22_11_6_10_8_7_19_6_5_14_16_17_7_7_8_13_9_12_7_21_4_7_8_5_14_5_5_26_8_14_5_9_5_6_11_9_21_5_65_10_5_6_10_6_11_7_17_8_5_6_8_6_12,1.29_0.08_0.72_0.08_0.06_0.13_0.13_0.17_0.20_0.08_0.14_0.13_0.11_0.08_0.24_0.08_0.10_0.20_0.88_0.11_0.08_0.10_0.19_0.60_0.20_0.07_0.11_0.10_0.13_0.07_0.10_0.08_0.08_0.14_0.11_0.95_0.11_0.16_0.10_0.25_0.20_0.25_0.11_0.08_0.30_0.10_0.14_0.34_0.17_0.10_0.16_0.13_0.11_0.30_0.10_0.08_0.22_0.26_0.27_0.11_0.12_0.13_0.21_0.15_0.19_0.12_0.33_0.07_0.12_0.13_0.08_0.22_0.08_0.08_0.41_0.13_0.22_0.09_0.15_0.08_0.10_0.18_0.15_0.33_0.09_1.00_0.16_0.08_0.10_0.16_0.10_0.17_0.11_0.27_0.13_0.08_0.10_0.13_0.10_0.19
0004_wikipedia_tokenized.json,7,3,1.0,100,True,30.31702184677124,23_16_12_10_5_8_14_6_11_37_7_7_6_19_12_9_62_12_6_7_15_26_6_5_7_9_8_6_8_10_7_10_5_19_5_6_65_8_4_6_8_6_10_8_11_10_6_5_4_6_8_5_12_7_5_11_9_27_5_30_6_7_10_9_10_8_56_16_8_14_4_13_5_6_10_6_8_8_6_6_16_6_34_6_5_73_30_13_5_65_9_10_9_10_6_10_8_11_10_12,0.33_0.25_0.18_0.16_0.08_0.12_0.22_0.09_0.17_0.57_0.11_0.11_0.10_0.30_0.19_0.14_0.95_0.19_0.10_0.11_0.23_0.40_0.10_0.08_0.11_0.14_0.13_0.10_0.13_0.16_0.11_0.16_0.08_0.29_0.08_0.10_0.99_0.13_0.07_0.10_0.13_0.10_0.16_0.13_0.17_0.16_0.10_0.08_0.07_0.10_0.13_0.08_0.19_0.11_0.08_0.17_0.14_0.42_0.08_0.47_0.10_0.11_0.16_0.15_0.16_0.13_0.87_0.25_0.13_0.22_0.07_0.21_0.08_0.10_0.16_0.10_0.13_0.13_0.10_0.10_0.25_0.10_0.53_0.10_0.09_1.13_0.47_0.21_0.08_1.01_0.15_0.16_0.15_0.16_0.10_0.16_0.13_0.17_0.16_0.19
0004_wikipedia_tokenized.json,8,3,1.0,100,True,29.320115327835083,34_6_35_8_8_5_7_57_9_56_6_7_6_23_20_5_10_8_9_9_8_7_12_6_6_5_8_24_5_5_10_8_15_8_6_7_6_10_8_7_4_18_7_5_10_21_6_6_5_51_6_14_6_7_59_6_7_6_5_7_23_8_9_20_8_7_11_5_22_9_6_11_7_8_33_5_12_7_4_4_10_9_14_14_4_7_6_16_7_5_6_10_25_9_5_5_73_9_5_16,0.48_0.09_0.53_0.12_0.12_0.08_0.11_0.87_0.14_0.86_0.09_0.11_0.09_0.35_0.31_0.08_0.15_0.12_0.14_0.14_0.12_0.11_0.18_0.09_0.09_0.08_0.13_0.37_0.08_0.08_0.16_0.13_0.23_0.12_0.09_0.11_0.10_0.16_0.13_0.11_0.07_0.28_0.11_0.08_0.16_0.32_0.10_0.10_0.08_0.78_0.10_0.22_0.10_0.11_0.90_0.10_0.11_0.10_0.08_0.11_0.35_0.13_0.14_0.31_0.13_0.11_0.17_0.08_0.34_0.14_0.10_0.17_0.11_0.13_0.51_0.08_0.19_0.12_0.07_0.07_0.16_0.14_0.22_0.22_0.07_0.11_0.10_0.25_0.11_0.08_0.10_0.16_0.39_0.14_0.08_0.08_1.10_0.14_0.08_0.25
0005_wikipedia_tokenized.json,0,3,1.0,120,True,39.62732005119324,492_77_8_4_6_56_8_6_10_9_5_7_8_8_10_4_5_11_4_8_5_6_5_3_6_5_4_12_4_4_31_11_6_8_5_8_9_7_7_6_5_12_6_11_6_57_7_5_11_9_4_20_6_5_10_38_7_9_5_7_7_9_8_7_13_15_8_6_7_54_16_7_5_7_32_11_7_6_6_9_5_7_23_6_31_8_6_6_6_5_5_6_7_25_4_4_26_8_7_23_10_9_12_5_6_5_10_6_5_13_7_7_14_4_12_10_24_4_12_9,6.98_1.16_0.12_0.06_0.09_0.85_0.12_0.09_0.16_0.14_0.08_0.11_0.13_0.13_0.16_0.07_0.08_0.17_0.06_0.13_0.08_0.10_0.08_0.05_0.10_0.08_0.07_0.19_0.07_0.07_0.48_0.17_0.10_0.13_0.08_0.13_0.14_0.11_0.11_0.10_0.08_0.19_0.10_0.17_0.10_0.88_0.11_0.08_0.18_0.14_0.07_0.31_0.10_0.08_0.16_0.59_0.11_0.14_0.08_0.11_0.11_0.15_0.13_0.12_0.21_0.24_0.13_0.10_0.12_0.84_0.25_0.12_0.09_0.12_0.50_0.18_0.12_0.10_0.10_0.15_0.09_0.12_0.36_0.10_0.49_0.13_0.10_0.10_0.10_0.08_0.08_0.10_0.11_0.39_0.07_0.07_0.40_0.13_0.11_0.36_0.16_0.15_0.19_0.08_0.10_0.08_0.16_0.10_0.08_0.21_0.11_0.11_0.22_0.07_0.19_0.16_0.37_0.07_0.19_0.14
0005_wikipedia_tokenized.json,1,3,1.0,120,True,36.219568729400635,400_6_10_4_5_8_7_7_6_57_9_9_7_9_5_5_11_5_18_6_8_6_13_7_7_8_8_13_4_17_10_11_9_10_4_6_11_5_4_8_9_5_7_7_10_12_6_8_7_8_7_5_9_9_8_5_8_28_6_7_4_6_11_6_83_9_4_4_8_14_5_12_8_10_6_4_14_10_5_10_5_8_11_6_42_9_9_6_5_5_3_5_39_22_5_15_7_6_6_9_5_9_14_7_5_22_4_7_7_10_11_7_8_6_5_5_7_5_5_6,5.74_0.09_0.15_0.06_0.08_0.13_0.11_0.11_0.09_0.88_0.14_0.14_0.11_0.14_0.08_0.08_0.17_0.08_0.28_0.10_0.13_0.10_0.20_0.11_0.11_0.13_0.13_0.20_0.07_0.27_0.16_0.17_0.14_0.16_0.07_0.10_0.17_0.08_0.07_0.13_0.14_0.08_0.11_0.11_0.16_0.19_0.10_0.13_0.11_0.13_0.11_0.08_0.14_0.14_0.13_0.08_0.13_0.44_0.10_0.11_0.07_0.10_0.18_0.10_1.28_0.15_0.07_0.07_0.13_0.22_0.09_0.19_0.13_0.16_0.10_0.07_0.22_0.16_0.09_0.16_0.09_0.13_0.18_0.10_0.66_0.15_0.15_0.10_0.08_0.08_0.05_0.08_0.61_0.35_0.08_0.24_0.11_0.10_0.10_0.14_0.08_0.14_0.22_0.12_0.08_0.34_0.07_0.12_0.11_0.16_0.18_0.11_0.13_0.10_0.08_0.08_0.11_0.08_0.08_0.10
0005_wikipedia_tokenized.json,2,3,1.0,120,True,33.11910390853882,44_5_16_14_5_34_10_11_15_6_43_6_6_7_6_7_7_17_13_7_18_4_8_6_6_8_6_8_32_9_6_12_6_6_5_6_9_11_5_18_6_7_5_6_21_6_14_6_6_16_5_7_12_5_6_10_9_10_11_9_7_11_6_8_14_11_8_5_10_9_7_7_6_4_5_5_47_5_18_8_7_6_7_12_8_6_45_6_9_5_5_7_8_14_5_6_7_6_6_13_5_7_96_8_5_7_50_10_8_6_14_6_13_10_5_8_6_4_4_21,0.63_0.08_0.25_0.22_0.08_0.52_0.16_0.17_0.23_0.10_0.67_0.10_0.10_0.11_0.10_0.11_0.11_0.26_0.20_0.11_0.28_0.07_0.13_0.10_0.10_0.13_0.10_0.13_0.49_0.14_0.10_0.19_0.10_0.10_0.08_0.10_0.14_0.17_0.08_0.28_0.10_0.11_0.08_0.10_0.33_0.10_0.22_0.10_0.10_0.25_0.08_0.11_0.19_0.08_0.10_0.16_0.15_0.16_0.18_0.15_0.11_0.18_0.10_0.13_0.22_0.18_0.13_0.08_0.16_0.15_0.12_0.12_0.10_0.07_0.09_0.09_0.73_0.09_0.29_0.13_0.12_0.10_0.12_0.19_0.13_0.10_0.69_0.10_0.14_0.08_0.08_0.11_0.13_0.22_0.08_0.10_0.11_0.10_0.10_0.20_0.08_0.11_1.45_0.13_0.08_0.11_0.76_0.16_0.13_0.10_0.22_0.10_0.20_0.16_0.08_0.13_0.10_0.07_0.07_0.32
0005_wikipedia_tokenized.json,3,3,1.0,120,True,29.091363668441772,34_7_11_7_9_5_22_11_6_5_9_5_5_8_34_10_14_5_9_12_14_10_13_6_5_7_9_7_18_5_9_6_5_12_4_14_7_4_5_7_5_6_8_6_9_14_8_5_4_6_14_6_18_5_6_8_4_20_14_6_4_5_5_7_12_4_5_5_11_9_8_16_6_6_18_7_7_7_8_8_9_6_6_6_8_10_9_10_6_7_5_8_12_7_5_8_6_9_5_9_5_10_10_8_8_6_11_7_6_8_6_7_4_49_6_8_7_6_13_6,0.48_0.11_0.17_0.11_0.14_0.08_0.34_0.17_0.09_0.08_0.14_0.08_0.08_0.13_0.52_0.16_0.21_0.08_0.14_0.19_0.22_0.15_0.20_0.10_0.08_0.11_0.14_0.11_0.28_0.08_0.14_0.10_0.08_0.18_0.06_0.22_0.11_0.07_0.08_0.11_0.08_0.10_0.13_0.10_0.14_0.22_0.13_0.08_0.07_0.10_0.22_0.10_0.28_0.08_0.10_0.13_0.07_0.31_0.22_0.10_0.07_0.08_0.08_0.11_0.19_0.07_0.08_0.08_0.18_0.14_0.13_0.25_0.10_0.10_0.28_0.12_0.12_0.12_0.13_0.13_0.15_0.10_0.10_0.10_0.13_0.16_0.14_0.16_0.10_0.11_0.08_0.13_0.19_0.11_0.08_0.13_0.10_0.14_0.08_0.14_0.08_0.16_0.16_0.13_0.13_0.10_0.17_0.11_0.10_0.13_0.10_0.11_0.07_0.75_0.10_0.13_0.11_0.10_0.20_0.10
0005_wikipedia_tokenized.json,4,3,1.0,120,True,39.614107608795166,368_6_6_7_18_8_11_7_5_18_9_26_8_5_9_18_7_52_11_7_6_5_5_4_9_7_5_7_9_23_18_5_7_9_5_4_5_10_5_33_7_17_13_5_7_8_5_106_5_9_5_8_7_20_14_12_5_12_5_11_24_6_10_49_8_22_8_6_21_10_6_5_7_19_5_10_33_10_4_5_11_17_8_5_27_57_6_10_10_7_9_9_12_9_11_7_12_11_6_13_11_5_7_7_8_12_12_5_6_8_11_19_10_7_5_10_6_5_10_7,5.28_0.09_0.09_0.11_0.28_0.12_0.17_0.11_0.08_0.28_0.14_0.40_0.13_0.08_0.14_0.28_0.11_0.80_0.17_0.11_0.10_0.08_0.08_0.07_0.14_0.11_0.08_0.11_0.14_0.36_0.28_0.08_0.11_0.14_0.08_0.07_0.08_0.16_0.08_0.51_0.11_0.27_0.20_0.08_0.11_0.13_0.08_1.62_0.08_0.14_0.08_0.13_0.11_0.31_0.22_0.19_0.08_0.19_0.08_0.18_0.37_0.10_0.16_0.76_0.13_0.34_0.13_0.10_0.33_0.16_0.10_0.09_0.12_0.30_0.09_0.16_0.52_0.16_0.07_0.09_0.18_0.27_0.13_0.09_0.43_0.88_0.10_0.16_0.16_0.11_0.15_0.15_0.19_0.15_0.18_0.12_0.19_0.17_0.10_0.21_0.18_0.08_0.11_0.11_0.13_0.19_0.19_0.08_0.10_0.13_0.18_0.30_0.16_0.11_0.08_0.16_0.10_0.08_0.16_0.11
0005_wikipedia_tokenized.json,5,3,1.0,120,True,41.491156578063965,464_15_5_18_8_5_6_42_5_7_5_4_11_5_58_4_7_6_4_8_17_20_10_5_6_7_12_6_4_4_7_13_5_15_5_55_6_6_7_21_5_17_5_11_5_19_6_10_6_8_5_7_42_11_5_7_14_9_26_6_17_6_15_32_8_13_6_20_8_8_13_12_6_22_6_6_11_7_5_17_56_4_6_10_10_6_9_24_5_5_5_11_9_6_7_35_9_6_6_11_6_27_8_10_7_8_6_21_46_13_9_8_6_30_17_20_9_9_11_7,6.60_0.23_0.08_0.28_0.13_0.08_0.09_0.65_0.08_0.11_0.08_0.06_0.17_0.08_0.90_0.07_0.11_0.10_0.07_0.13_0.26_0.31_0.16_0.08_0.10_0.11_0.19_0.10_0.07_0.07_0.11_0.20_0.08_0.23_0.08_0.84_0.10_0.10_0.11_0.32_0.08_0.27_0.08_0.17_0.08_0.30_0.10_0.16_0.10_0.13_0.08_0.11_0.65_0.17_0.08_0.11_0.22_0.14_0.41_0.10_0.27_0.10_0.24_0.50_0.13_0.21_0.10_0.32_0.13_0.13_0.21_0.19_0.10_0.35_0.10_0.10_0.18_0.12_0.09_0.27_0.87_0.07_0.10_0.16_0.16_0.10_0.14_0.38_0.08_0.08_0.08_0.18_0.15_0.10_0.11_0.54_0.14_0.10_0.10_0.18_0.10_0.42_0.13_0.16_0.11_0.13_0.10_0.33_0.71_0.21_0.14_0.13_0.10_0.46_0.27_0.31_0.14_0.14_0.17_0.11
