dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0004_wikipedia_tokenized.json,2,10,1.0,100,True,458.1665277481079,21884_16_10_18_12_14_10_16_11_15_4_6_19_13_8_25_44_10_7_7_10_12_12_69_26_11_28_9_12_8_7_8_18_5_15_19_63_7_8_24_6_21_6_10_24_9_10_13_6_10_10_7_21_41_34_9_15_11_6_7_11_6_10_50_12_10_21_38_6_7_13_77_8_36_28_6_22_8_30_13_12_25_12_19_5_12_7_9_16_28_7_12_8_36_29_8_7_22_8_4,413.88_0.32_0.21_0.36_0.25_0.28_0.20_0.32_0.23_0.31_0.09_0.12_0.38_0.26_0.17_0.51_0.87_0.21_0.15_0.14_0.20_0.24_0.24_1.37_0.52_0.23_0.58_0.19_0.25_0.17_0.15_0.16_0.36_0.11_0.30_0.38_1.27_0.14_0.17_0.48_0.13_0.43_0.13_0.21_0.49_0.18_0.20_0.36_0.13_0.20_0.21_0.14_0.43_0.81_0.69_0.19_0.31_0.22_0.13_0.14_0.22_0.13_0.21_1.01_0.25_0.20_0.43_0.77_0.12_0.15_0.27_1.58_0.17_0.73_0.58_0.12_0.45_0.17_0.62_0.27_0.25_0.51_0.25_0.39_0.11_0.24_0.14_0.19_0.32_0.56_0.15_0.25_0.17_0.73_0.60_0.17_0.15_0.45_0.17_0.08
0004_wikipedia_tokenized.json,3,10,1.0,100,True,46.72267127037048,424_11_14_7_5_9_17_20_11_9_13_7_8_11_8_15_13_7_6_14_25_7_8_8_5_7_14_6_5_7_40_14_12_7_7_7_6_11_30_11_7_9_18_13_15_6_11_10_15_9_10_7_7_16_18_20_10_12_11_33_7_14_11_7_10_13_9_53_13_51_47_8_10_8_14_8_14_12_13_7_24_41_20_8_13_9_18_24_21_10_8_13_5_46_8_7_5_7_15_8,8.05_0.22_0.28_0.15_0.11_0.19_0.35_0.41_0.22_0.18_0.27_0.14_0.16_0.23_0.17_0.31_0.26_0.15_0.12_0.29_0.51_0.15_0.17_0.17_0.11_0.14_0.29_0.13_0.11_0.15_0.81_0.29_0.25_0.15_0.14_0.14_0.13_0.22_0.61_0.22_0.15_0.18_0.36_0.27_0.30_0.13_0.23_0.21_0.32_0.19_0.20_0.14_0.15_0.32_0.36_0.41_0.20_0.23_0.22_0.66_0.14_0.28_0.22_0.15_0.21_0.26_0.18_1.05_0.26_1.05_0.95_0.17_0.21_0.17_0.28_0.17_0.29_0.25_0.28_0.15_0.49_0.83_0.41_0.17_0.27_0.18_0.36_0.48_0.44_0.22_0.18_0.27_0.11_0.92_0.16_0.15_0.11_0.14_0.31_0.17
0004_wikipedia_tokenized.json,4,10,1.0,100,True,69.54922986030579,1191_12_7_11_4_7_16_12_71_24_7_6_15_6_54_26_10_7_20_10_11_15_12_6_20_9_36_19_7_12_16_8_8_4_10_8_39_8_19_15_8_9_9_7_10_13_7_8_18_14_15_27_7_11_17_7_69_15_11_13_29_10_26_17_11_81_22_11_7_54_23_13_9_57_19_5_7_32_15_6_12_57_14_12_8_20_11_32_9_18_8_16_38_18_31_7_43_8_9_10,22.44_0.25_0.14_0.22_0.08_0.15_0.33_0.24_1.43_0.47_0.14_0.13_0.31_0.12_1.09_0.54_0.20_0.14_0.57_0.20_0.23_0.31_0.25_0.12_0.40_0.19_0.73_0.38_0.15_0.25_0.34_0.17_0.16_0.09_0.20_0.16_0.79_0.17_0.38_0.31_0.16_0.19_0.19_0.15_0.21_0.26_0.15_0.17_0.37_0.29_0.31_0.54_0.15_0.23_0.34_0.14_1.36_0.31_0.22_0.26_0.59_0.20_0.53_0.35_0.23_1.64_0.45_0.23_0.14_1.09_0.47_0.26_0.19_1.15_0.39_0.11_0.15_0.65_0.33_0.13_0.25_1.16_0.30_0.25_0.17_0.41_0.23_0.66_0.19_0.37_0.17_0.33_0.78_0.37_0.63_0.14_0.88_0.17_0.19_0.21
0004_wikipedia_tokenized.json,5,10,1.0,100,True,47.18752312660217,32_7_9_4_9_46_8_18_7_8_6_5_7_21_110_22_11_10_11_17_9_10_4_6_32_10_14_9_35_5_7_8_17_12_20_5_15_6_21_13_42_6_22_8_9_33_23_10_4_58_9_26_10_12_5_9_40_13_17_7_13_8_10_22_66_7_14_5_11_30_11_20_36_20_5_9_60_21_6_12_29_7_12_10_48_25_7_10_97_13_7_8_19_17_23_10_21_7_7_5,0.60_0.15_0.19_0.08_0.18_0.93_0.16_0.36_0.14_0.17_0.12_0.11_0.14_0.43_2.25_0.45_0.22_0.21_0.22_0.34_0.18_0.21_0.08_0.12_0.64_0.20_0.28_0.19_0.71_0.10_0.14_0.16_0.34_0.24_0.40_0.11_0.31_0.13_0.43_0.26_0.83_0.13_0.44_0.17_0.18_0.67_0.46_0.21_0.09_1.16_0.19_0.52_0.21_0.25_0.10_0.19_0.80_0.26_0.35_0.15_0.27_0.17_0.21_0.44_1.31_0.15_0.29_0.10_0.23_0.61_0.23_0.41_0.72_0.40_0.11_0.19_1.22_0.43_0.13_0.25_0.59_0.15_0.26_0.21_0.97_0.51_0.14_0.21_1.98_0.28_0.15_0.17_0.39_0.35_0.47_0.21_0.43_0.15_0.15_0.11
0004_wikipedia_tokenized.json,6,10,1.0,100,True,71.85224437713623,1398_6_59_10_9_10_14_17_19_7_18_15_9_8_27_5_7_13_30_8_6_8_12_18_8_7_10_8_13_8_10_8_6_17_8_34_10_12_8_19_17_21_13_6_45_13_11_33_48_6_19_17_8_10_8_6_15_16_27_15_12_66_16_13_12_13_33_4_9_11_7_20_5_9_103_12_12_5_30_12_15_25_11_12_6_161_12_7_8_13_9_9_9_27_22_5_7_16_10_12,26.38_0.12_1.17_0.20_0.17_0.20_0.29_0.34_0.38_0.15_0.37_0.31_0.19_0.16_0.54_0.10_0.14_0.25_0.59_0.16_0.12_0.16_0.24_0.36_0.16_0.14_0.21_0.17_0.25_0.16_0.20_0.16_0.12_0.34_0.17_0.68_0.20_0.24_0.17_0.38_0.34_0.42_0.27_0.13_0.91_0.27_0.22_0.65_0.97_0.13_0.38_0.35_0.16_0.21_0.17_0.13_0.31_0.33_0.55_0.30_0.25_1.33_0.32_0.27_0.25_0.27_0.68_0.09_0.19_0.23_0.15_0.41_0.11_0.19_2.11_0.25_0.25_0.11_0.63_0.25_0.30_0.51_0.23_0.25_0.13_3.23_0.25_0.14_0.16_0.28_0.19_0.19_0.18_0.55_0.44_0.10_0.14_0.32_0.20_0.25
0004_wikipedia_tokenized.json,7,10,1.0,100,True,56.8614706993103,620_25_18_14_8_13_34_7_14_13_9_7_7_48_15_23_26_15_7_8_22_46_14_8_8_44_9_18_10_9_10_16_7_25_5_8_18_24_5_7_17_9_58_9_13_15_18_7_5_8_14_8_12_15_10_19_13_44_7_14_10_7_10_15_18_12_48_36_10_15_5_21_10_18_14_36_9_15_9_9_22_9_44_14_9_80_33_13_8_11_22_11_14_9_7_23_8_12_25_12,11.61_0.50_0.35_0.28_0.17_0.26_0.68_0.14_0.28_0.27_0.18_0.15_0.14_0.96_0.31_0.47_0.52_0.30_0.15_0.16_0.45_0.91_0.28_0.16_0.16_0.89_0.19_0.37_0.20_0.19_0.21_0.33_0.15_0.51_0.10_0.16_0.36_0.48_0.11_0.14_0.35_0.19_1.17_0.18_0.26_0.30_0.38_0.15_0.11_0.17_0.29_0.17_0.25_0.31_0.20_0.38_0.27_0.89_0.15_0.28_0.21_0.15_0.21_0.31_0.37_0.25_0.97_0.90_0.21_0.31_0.11_0.42_0.21_0.37_0.29_0.73_0.19_0.31_0.19_0.19_0.45_0.20_0.89_0.28_0.19_1.64_0.67_0.26_0.17_0.23_0.45_0.23_0.29_0.19_0.15_0.46_0.16_0.25_0.48_0.24
0004_wikipedia_tokenized.json,8,10,1.0,100,True,53.15363311767578,284_7_24_11_18_7_11_56_24_42_14_7_14_18_31_7_22_10_18_13_13_10_12_9_7_6_23_24_31_6_13_12_19_29_11_7_10_15_16_12_6_53_12_18_18_23_8_8_6_56_11_25_11_33_21_7_10_6_7_9_29_8_13_22_8_7_14_5_19_13_10_13_12_13_55_5_17_8_5_5_13_12_34_12_6_9_7_15_24_12_7_25_29_14_7_5_232_25_7_29,5.26_0.14_0.48_0.22_0.36_0.14_0.22_1.12_0.48_0.83_0.28_0.15_0.27_0.36_0.62_0.14_0.44_0.20_0.37_0.26_0.28_0.20_0.24_0.18_0.14_0.12_0.47_0.48_0.63_0.12_0.27_0.24_0.37_0.59_0.23_0.14_0.21_0.30_0.33_0.25_0.12_1.06_0.25_0.36_0.36_0.46_0.17_0.17_0.13_1.14_0.23_0.50_0.24_0.66_0.44_0.15_0.21_0.13_0.15_0.19_0.59_0.17_0.27_0.46_0.17_0.14_0.29_0.11_0.39_0.27_0.21_0.26_0.25_0.27_1.14_0.11_0.36_0.17_0.11_0.11_0.27_0.25_0.70_0.25_0.12_0.19_0.15_0.31_0.49_0.25_0.15_0.51_0.59_0.29_0.15_0.11_4.68_0.52_0.15_0.58
0005_wikipedia_tokenized.json,0,10,1.0,120,True,62.4558310508728,591_16_12_6_10_19_12_7_41_9_5_9_11_15_13_4_5_17_8_37_11_20_7_4_8_5_6_20_13_6_34_13_7_13_9_13_13_10_18_8_6_11_9_13_6_62_11_7_14_14_7_15_8_6_22_27_23_14_6_9_8_13_11_10_14_44_11_10_7_69_18_8_6_8_39_14_14_12_8_13_8_10_39_14_34_19_11_9_10_5_15_7_8_17_6_3_31_54_19_76_26_15_19_6_12_7_9_55_6_14_13_9_18_4_21_17_21_6_12_29,11.16_0.32_0.25_0.12_0.20_0.38_0.24_0.15_0.82_0.18_0.11_0.19_0.23_0.31_0.26_0.08_0.10_0.34_0.16_0.75_0.22_0.41_0.15_0.08_0.16_0.10_0.12_0.41_0.27_0.13_0.69_0.26_0.14_0.26_0.18_0.27_0.27_0.21_0.37_0.17_0.13_0.23_0.19_0.26_0.13_1.24_0.22_0.14_0.28_0.29_0.29_0.32_0.17_0.12_0.44_0.55_0.46_0.28_0.13_0.19_0.16_0.27_0.23_0.21_0.29_0.88_0.23_0.21_0.15_1.38_0.38_0.17_0.13_0.17_0.80_0.30_0.29_0.25_0.17_0.27_0.17_0.21_0.80_0.29_0.69_0.39_0.22_0.19_0.21_0.10_0.30_0.15_0.17_0.34_0.12_0.07_0.63_1.08_0.38_1.52_0.54_0.30_0.39_0.12_0.25_0.15_0.19_1.11_0.13_0.29_0.27_0.19_0.36_0.08_0.43_0.35_0.43_0.13_0.24_0.57
0005_wikipedia_tokenized.json,1,10,1.0,120,True,87.25155735015869,2001_9_28_6_6_17_12_15_7_22_8_31_11_22_6_7_50_5_18_12_14_8_12_8_9_13_15_14_4_34_16_13_10_14_5_9_19_6_10_16_13_6_13_7_16_11_5_22_16_11_9_12_9_17_15_5_52_55_6_12_5_7_27_13_66_21_4_5_18_28_7_13_11_18_7_4_63_12_5_18_6_23_12_7_41_18_8_9_6_6_4_6_36_22_9_27_25_8_8_12_7_12_58_7_6_33_5_10_9_16_12_8_16_10_5_7_9_5_5_6,37.74_0.18_0.57_0.12_0.12_0.35_0.25_0.30_0.15_0.46_0.16_0.62_0.22_0.45_0.12_0.14_1.01_0.10_0.35_0.24_0.29_0.16_0.24_0.16_0.18_0.26_0.30_0.27_0.08_0.69_0.33_0.27_0.20_0.28_0.11_0.19_0.38_0.12_0.21_0.33_0.26_0.13_0.27_0.14_0.33_0.22_0.11_0.46_0.33_0.23_0.18_0.25_0.19_0.34_0.31_0.11_1.06_1.12_0.13_0.25_0.11_0.15_0.65_0.26_1.33_0.43_0.09_0.11_0.37_0.57_0.14_0.27_0.23_0.38_0.15_0.09_1.28_0.25_0.11_0.37_0.12_0.47_0.24_0.15_0.83_0.36_0.17_0.19_0.12_0.13_0.09_0.13_0.74_0.45_0.19_0.55_0.50_0.16_0.17_0.25_0.15_0.25_1.17_0.15_0.13_0.66_0.11_0.21_0.19_0.33_0.25_0.17_0.33_0.20_0.11_0.15_0.19_0.11_0.10_0.12
0005_wikipedia_tokenized.json,2,10,1.0,120,True,55.61393737792969,50_6_32_51_6_77_9_14_21_9_62_12_8_16_16_12_12_24_46_7_14_11_16_6_9_12_9_26_15_26_7_37_6_8_7_9_12_19_8_17_16_10_6_7_26_9_25_8_11_17_8_12_15_5_10_14_9_12_23_35_16_14_13_9_18_10_12_7_10_14_17_9_18_6_7_8_36_10_74_16_15_10_8_45_20_9_16_9_14_7_7_16_14_16_13_7_8_5_16_23_7_10_44_11_7_11_39_57_12_7_25_7_58_34_15_22_19_7_4_19,0.95_0.12_0.64_1.03_0.12_1.56_0.18_0.28_0.43_0.19_1.27_0.24_0.17_0.32_0.33_0.25_0.24_0.49_0.91_0.14_0.27_0.22_0.32_0.12_0.18_0.25_0.19_0.52_0.31_0.53_0.14_0.77_0.13_0.16_0.14_0.19_0.24_0.39_0.16_0.34_0.33_0.21_0.13_0.14_0.53_0.18_0.51_0.17_0.22_0.35_0.17_0.25_0.31_0.10_0.21_0.29_0.19_0.24_0.47_0.70_0.33_0.28_0.27_0.19_0.37_0.20_0.25_0.14_0.20_0.29_0.35_0.19_0.37_0.13_0.15_0.17_0.74_0.21_1.50_0.33_0.32_0.21_0.16_0.92_0.41_0.19_0.33_0.18_0.29_0.15_0.15_0.32_0.29_0.32_0.27_0.15_0.16_0.11_0.33_0.48_0.15_0.20_0.89_0.23_0.15_0.23_0.79_1.16_0.25_0.15_0.52_0.15_1.18_0.68_0.31_0.45_0.39_0.15_0.09_0.39
0005_wikipedia_tokenized.json,3,10,1.0,120,True,87.94099497795105,2148_9_15_8_13_6_20_15_9_7_9_8_15_10_29_31_103_8_15_10_19_12_17_8_5_10_14_11_14_8_18_7_6_35_6_14_20_5_7_9_10_8_10_9_9_16_11_6_5_9_57_10_21_5_9_11_5_23_20_12_5_7_22_9_11_5_12_5_15_15_11_32_7_6_17_18_9_11_20_14_17_18_8_10_11_8_11_40_10_36_18_8_20_9_10_10_9_13_9_12_7_13_14_11_17_8_13_16_18_9_7_10_5_23_7_11_17_18_18_7,40.65_0.18_0.30_0.16_0.25_0.12_0.40_0.32_0.19_0.15_0.18_0.16_0.30_0.20_0.60_0.63_2.08_0.16_0.31_0.21_0.38_0.24_0.34_0.17_0.11_0.20_0.28_0.24_0.29_0.16_0.36_0.15_0.12_0.70_0.13_0.28_0.40_0.10_0.15_0.18_0.21_0.17_0.21_0.19_0.19_0.33_0.23_0.12_0.11_0.18_1.16_0.21_0.44_0.10_0.19_0.22_0.10_0.46_0.42_0.25_0.11_0.15_0.45_0.18_0.22_0.11_0.25_0.10_0.30_0.31_0.22_0.65_0.14_0.12_0.35_0.37_0.20_0.23_0.41_0.28_0.35_0.38_0.17_0.21_0.23_0.17_0.23_0.81_0.21_0.72_0.37_0.17_0.40_0.18_0.21_0.21_0.19_0.27_0.19_0.26_0.15_0.27_0.28_0.23_0.40_0.19_0.27_0.33_0.36_0.18_0.15_0.21_0.11_0.46_0.15_0.22_0.34_0.37_0.36_0.15
0005_wikipedia_tokenized.json,4,10,1.0,120,True,72.21859192848206,847_8_16_14_17_8_17_8_6_26_7_34_28_6_10_35_11_55_17_9_14_39_11_5_66_10_9_8_17_30_14_7_9_17_11_5_11_14_9_65_10_17_24_7_9_13_10_69_8_11_7_9_9_17_17_13_21_26_8_19_27_10_13_55_11_59_20_7_36_16_12_8_9_20_9_14_17_18_5_6_21_30_22_8_62_21_9_14_12_16_33_11_21_33_26_8_11_39_7_15_16_5_10_11_8_11_31_6_8_13_15_29_24_10_7_26_7_12_11_6,16.03_0.17_0.32_0.28_0.34_0.16_0.35_0.17_0.13_0.53_0.14_0.68_0.56_0.12_0.21_0.71_0.23_1.10_0.35_0.18_0.28_0.78_0.23_0.10_1.32_0.21_0.18_0.16_0.34_0.61_0.28_0.15_0.19_0.35_0.22_0.11_0.22_0.28_0.19_1.28_0.20_0.34_0.49_0.14_0.19_0.26_0.21_1.41_0.17_0.21_0.14_0.19_0.19_0.34_0.34_0.27_0.43_0.52_0.17_0.39_0.54_0.21_0.27_1.12_0.23_1.20_0.41_0.15_0.73_0.33_0.25_0.16_0.19_0.41_0.19_0.28_0.35_0.37_0.11_0.13_0.44_0.61_0.44_0.18_1.24_0.43_0.19_0.29_0.25_0.33_0.68_0.23_0.42_0.67_0.53_0.17_0.22_0.78_0.14_0.31_0.33_0.11_0.20_0.23_0.17_0.22_0.62_0.12_0.17_0.27_0.31_0.59_0.49_0.21_0.15_0.54_0.18_0.26_0.23_0.13
0005_wikipedia_tokenized.json,5,10,1.0,120,True,74.42110848426819,577_18_7_29_10_7_10_14_6_13_7_7_14_6_69_6_11_10_5_14_23_8_27_6_7_9_9_7_4_5_8_43_12_19_9_47_7_8_18_15_8_27_7_13_7_18_9_24_13_13_5_8_64_16_7_10_53_24_31_6_15_7_18_92_11_26_16_35_21_16_19_41_5_16_11_16_11_11_7_11_15_5_6_39_18_8_8_43_6_8_6_42_20_7_11_383_13_9_63_18_9_18_16_15_17_13_7_26_111_28_9_9_10_17_20_13_17_17_15_10,10.96_0.36_0.14_0.58_0.20_0.14_0.20_0.28_0.12_0.26_0.14_0.14_0.29_0.12_1.39_0.13_0.22_0.20_0.10_0.28_0.46_0.16_0.55_0.13_0.15_0.18_0.19_0.15_0.09_0.10_0.16_0.87_0.25_0.39_0.18_0.94_0.14_0.17_0.36_0.31_0.16_0.54_0.14_0.26_0.14_0.36_0.19_0.49_0.26_0.26_0.10_0.16_1.29_0.33_0.15_0.21_1.06_0.49_0.63_0.12_0.31_0.14_0.36_1.86_0.22_0.51_0.34_0.71_0.43_0.32_0.38_0.84_0.10_0.33_0.22_0.33_0.23_0.23_0.15_0.23_0.31_0.12_0.13_0.80_0.37_0.17_0.16_0.88_0.13_0.16_0.13_0.85_0.41_0.15_0.23_7.78_0.27_0.19_1.28_0.37_0.18_0.37_0.34_0.30_0.34_0.27_0.14_0.54_2.23_0.57_0.19_0.18_0.21_0.34_0.41_0.26_0.34_0.34_0.30_0.21
0005_wikipedia_tokenized.json,6,10,1.0,120,True,61.49578785896301,577_4_25_13_9_6_62_12_7_9_15_13_11_7_6_26_24_17_11_13_17_8_6_10_18_10_10_20_5_6_12_23_6_6_8_15_42_9_15_15_5_5_5_5_11_9_16_12_31_10_7_7_17_14_28_28_9_24_5_9_30_64_5_31_10_8_39_4_8_12_9_16_7_20_30_16_16_16_7_8_15_8_23_7_32_11_10_64_12_22_6_25_35_5_15_19_11_6_14_9_8_5_11_11_11_13_65_26_5_10_14_7_40_5_6_13_6_9_13_7,11.08_0.08_0.51_0.26_0.18_0.12_1.26_0.24_0.14_0.19_0.30_0.26_0.22_0.15_0.13_0.53_0.47_0.34_0.22_0.27_0.35_0.17_0.12_0.21_0.37_0.21_0.21_0.41_0.10_0.13_0.24_0.47_0.13_0.13_0.17_0.32_0.85_0.19_0.31_0.31_0.11_0.11_0.11_0.11_0.22_0.17_0.33_0.24_0.61_0.21_0.15_0.14_0.35_0.28_0.55_0.57_0.18_0.49_0.11_0.19_0.61_1.30_0.10_0.62_0.21_0.17_0.78_0.08_0.17_0.25_0.20_0.33_0.16_0.41_0.61_0.33_0.33_0.33_0.14_0.17_0.31_0.18_0.46_0.15_0.65_0.22_0.20_1.28_0.24_0.46_0.12_0.50_0.71_0.10_0.31_0.39_0.22_0.13_0.29_0.19_0.18_0.11_0.23_0.22_0.22_0.26_1.30_0.53_0.11_0.21_0.28_0.14_0.80_0.10_0.13_0.26_0.12_0.18_0.26_0.14
0005_wikipedia_tokenized.json,7,10,1.0,120,True,61.97412347793579,350_12_16_32_3_23_7_16_8_5_8_41_6_11_7_8_32_10_34_20_23_19_33_5_18_10_16_20_25_79_16_18_12_15_8_6_21_19_10_7_8_55_9_9_6_22_8_12_8_30_6_8_45_20_9_7_12_14_25_18_26_10_6_13_10_20_18_5_7_10_5_30_9_16_10_60_12_16_25_6_11_8_85_19_13_36_8_9_14_10_14_19_13_18_7_20_12_9_58_21_9_23_45_18_12_26_15_8_12_12_11_36_8_15_11_30_13_5_8_6,6.57_0.23_0.32_0.65_0.06_0.46_0.14_0.33_0.16_0.10_0.16_0.82_0.12_0.23_0.15_0.17_0.64_0.20_0.68_0.40_0.46_0.38_0.67_0.11_0.36_0.21_0.32_0.41_0.50_1.59_0.32_0.36_0.24_0.39_0.17_0.12_0.42_0.39_0.20_0.14_0.16_1.09_0.18_0.18_0.12_0.46_0.17_0.24_0.16_0.61_0.13_0.16_0.90_0.41_0.19_0.15_0.25_0.29_0.50_0.37_0.52_0.21_0.12_0.26_0.21_0.40_0.38_0.11_0.16_0.21_0.11_0.61_0.19_0.33_0.21_1.21_0.25_0.33_0.51_0.13_0.23_0.17_1.71_0.40_0.27_0.72_0.16_0.18_0.29_0.20_0.28_0.39_0.27_0.37_0.14_0.40_0.24_0.18_1.15_0.42_0.18_0.46_0.90_0.37_0.25_0.52_0.31_0.17_0.25_0.25_0.22_0.72_0.17_0.30_0.23_0.60_0.27_0.11_0.17_0.12
0005_wikipedia_tokenized.json,8,10,1.0,120,True,97.37017798423767,1912_16_6_6_33_17_8_37_7_10_8_6_13_19_7_90_13_18_7_10_59_84_47_21_7_7_49_18_15_16_11_18_20_10_12_10_25_9_9_16_16_24_7_10_11_72_14_12_7_16_20_65_13_14_60_14_18_4_35_12_8_7_14_31_20_13_55_53_7_6_8_10_7_36_23_7_11_6_8_18_10_33_26_7_26_10_23_28_6_21_12_10_12_12_18_9_15_6_7_4_15_10_19_8_29_13_12_12_10_174_23_11_15_12_47_12_16_8_5_9,36.12_0.32_0.12_0.12_0.66_0.35_0.15_0.76_0.20_0.22_0.16_0.12_0.26_0.39_0.15_1.82_0.26_0.36_0.14_0.20_1.16_1.67_0.93_0.42_0.14_0.15_0.97_0.36_0.29_0.32_0.23_0.37_0.40_0.21_0.24_0.21_0.50_0.19_0.19_0.33_0.32_0.48_0.15_0.21_0.23_1.44_0.29_0.24_0.14_0.32_0.42_1.29_0.27_0.28_1.21_0.28_0.37_0.09_0.71_0.24_0.17_0.14_0.29_0.62_0.41_0.26_1.11_1.07_0.15_0.13_0.17_0.20_0.14_0.74_0.48_0.15_0.22_0.13_0.17_0.37_0.21_0.67_0.53_0.15_0.53_0.21_0.47_0.56_0.12_0.42_0.24_0.21_0.24_0.26_0.36_0.18_0.29_0.13_0.15_0.09_0.30_0.21_0.38_0.16_0.59_0.27_0.24_0.24_0.21_3.50_0.46_0.23_0.31_0.25_0.95_0.26_0.32_0.17_0.11_0.18
0006_wikipedia_tokenized.json,0,10,1.0,140,True,67.13107299804688,627_5_6_25_5_15_34_32_6_16_7_14_7_16_8_14_9_7_13_70_37_8_10_11_7_10_12_13_17_4_7_30_9_10_12_20_8_5_11_7_10_13_23_5_19_20_8_8_13_18_8_27_11_11_8_19_16_13_6_37_15_10_10_9_10_15_5_3_10_51_16_7_11_9_19_14_8_7_15_8_22_8_17_36_14_13_6_7_45_18_6_8_12_13_5_9_12_11_31_10_8_20_7_6_23_12_7_13_6_11_20_11_7_44_10_9_10_8_18_8_7_8_7_15_16_6_21_5_14_6_26_6_21_12_8_8_14_10_19_15,11.87_0.10_0.12_0.51_0.10_0.31_0.69_0.64_0.12_0.32_0.14_0.29_0.15_0.32_0.16_0.28_0.18_0.14_0.26_1.40_0.75_0.17_0.21_0.23_0.14_0.20_0.24_0.27_0.34_0.08_0.15_0.61_0.18_0.20_0.25_0.41_0.17_0.10_0.23_0.15_0.21_0.27_0.47_0.11_0.38_0.41_0.17_0.16_0.27_0.48_0.16_0.53_0.22_0.22_0.17_0.39_0.33_0.27_0.13_0.75_0.31_0.21_0.21_0.19_0.21_0.31_0.11_0.07_0.21_1.04_0.34_0.15_0.23_0.19_0.39_0.29_0.17_0.15_0.31_0.17_0.46_0.17_0.36_0.73_0.28_0.27_0.13_0.15_0.91_0.37_0.13_0.17_0.26_0.26_0.10_0.19_0.25_0.23_0.63_0.21_0.16_0.39_0.15_0.13_0.47_0.25_0.15_0.27_0.13_0.23_0.40_0.23_0.15_0.88_0.21_0.20_0.22_0.18_0.37_0.17_0.15_0.17_0.15_0.31_0.33_0.12_0.42_0.10_0.29_0.12_0.52_0.12_0.43_0.25_0.17_0.17_0.29_0.21_0.39_0.31
0006_wikipedia_tokenized.json,1,10,1.0,140,True,53.57731008529663,46_6_6_10_14_8_14_9_13_31_7_6_9_14_9_7_56_8_18_9_24_13_7_11_6_11_12_11_6_12_7_8_11_13_10_6_23_15_14_6_12_6_17_10_6_12_9_17_6_15_6_14_13_8_12_28_6_8_6_12_18_13_12_30_67_8_11_5_9_71_8_22_15_5_7_10_20_4_11_10_26_4_7_33_12_21_20_5_8_8_7_27_19_14_6_7_19_4_4_8_19_9_19_18_9_9_24_5_7_19_6_4_16_4_11_13_19_11_5_11_7_13_5_14_5_5_6_28_20_20_6_8_12_23_16_11_6_8_7_6,0.87_0.12_0.12_0.20_0.29_0.17_0.28_0.19_0.26_0.62_0.15_0.13_0.18_0.28_0.19_0.14_1.13_0.16_0.36_0.19_0.50_0.26_0.15_0.22_0.12_0.22_0.24_0.23_0.13_0.25_0.15_0.17_0.22_0.26_0.21_0.12_0.47_0.31_0.28_0.12_0.24_0.13_0.35_0.21_0.12_0.25_0.19_0.35_0.13_0.32_0.12_0.28_0.26_0.17_0.25_0.57_0.12_0.17_0.13_0.25_0.36_0.27_0.25_0.61_1.37_0.17_0.23_0.11_0.19_1.45_0.17_0.45_0.32_0.12_0.15_0.21_0.41_0.08_0.23_0.21_0.54_0.09_0.15_0.68_0.25_0.43_0.40_0.11_0.16_0.16_0.15_0.55_0.40_0.29_0.13_0.14_0.38_0.08_0.09_0.17_0.38_0.19_0.37_0.37_0.19_0.19_0.49_0.11_0.15_0.39_0.13_0.09_0.32_0.08_0.22_0.28_0.38_0.23_0.10_0.21_0.15_0.26_0.11_0.28_0.11_0.11_0.12_0.56_0.41_0.41_0.13_0.17_0.25_0.47_0.33_0.23_0.13_0.17_0.15_0.13
0006_wikipedia_tokenized.json,2,10,1.0,140,True,85.32371973991394,946_12_49_7_58_16_7_16_18_7_15_12_10_27_10_36_40_9_9_11_13_11_20_36_8_8_13_25_8_7_8_17_11_28_44_10_56_7_7_10_10_8_34_7_20_18_12_6_21_66_8_43_8_5_17_10_14_23_5_9_10_9_13_62_22_19_13_7_6_12_11_10_7_12_16_10_10_25_6_9_13_22_16_40_18_14_15_12_11_13_5_10_16_24_8_12_6_8_14_58_12_9_6_29_26_8_7_37_20_5_16_83_18_16_6_18_9_16_20_22_39_17_7_13_16_25_37_4_10_89_8_16_29_7_11_36_22_10_16_10,18.37_0.24_0.96_0.14_1.16_0.32_0.14_0.32_0.36_0.14_0.32_0.24_0.21_0.54_0.21_0.73_0.82_0.19_0.18_0.22_0.27_0.22_0.41_0.73_0.16_0.16_0.26_0.51_0.17_0.15_0.16_0.35_0.23_0.56_0.88_0.21_1.14_0.15_0.15_0.21_0.21_0.16_0.69_0.15_0.41_0.36_0.25_0.13_0.43_1.34_0.16_0.86_0.17_0.11_0.35_0.21_0.30_0.46_0.11_0.20_0.20_0.19_0.27_1.25_0.45_0.39_0.27_0.15_0.13_0.25_0.23_0.21_0.15_0.25_0.33_0.21_0.21_0.51_0.13_0.20_0.27_0.45_0.34_0.83_0.37_0.29_0.31_0.24_0.22_0.27_0.11_0.21_0.33_0.49_0.16_0.25_0.13_0.17_0.28_1.18_0.24_0.18_0.13_0.58_0.54_0.17_0.15_0.76_0.41_0.11_0.33_1.67_0.36_0.33_0.12_0.37_0.19_0.34_0.40_0.46_0.79_0.35_0.15_0.27_0.32_0.50_0.75_0.09_0.21_1.79_0.17_0.34_0.60_0.14_0.23_0.72_0.45_0.21_0.33_0.23
