dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0001_wikipedia_tokenized.json,2,11,1.0,40,True,18.617393493652344,122_16_65_9_8_9_12_14_18_23_23_10_29_6_10_10_13_21_17_8_19_17_13_5_6_9_8_11_7_9_24_8_11_18_5_6_19_28_12_43,2.31_0.32_1.28_0.18_0.16_0.18_0.24_0.28_0.37_0.47_0.47_0.21_0.59_0.12_0.21_0.20_0.27_0.43_0.34_0.17_0.39_0.35_0.26_0.10_0.13_0.19_0.16_0.23_0.14_0.19_0.49_0.17_0.22_0.36_0.11_0.13_0.39_0.57_0.25_0.87
0001_wikipedia_tokenized.json,3,11,1.0,40,True,27.503135681152344,474_9_131_5_5_15_7_10_57_16_33_26_7_12_15_11_8_13_16_9_20_10_13_6_11_18_8_17_8_20_14_20_22_5_24_8_10_8_38_33,8.92_0.18_2.59_0.10_0.10_0.30_0.14_0.20_1.15_0.33_0.67_0.53_0.14_0.24_0.31_0.23_0.16_0.27_0.32_0.18_0.40_0.20_0.27_0.13_0.22_0.36_0.16_0.34_0.17_0.40_0.29_0.40_0.45_0.10_0.48_0.16_0.20_0.17_0.77_0.66
0001_wikipedia_tokenized.json,4,11,1.0,40,True,16.86687159538269,36_13_9_22_16_9_9_16_17_10_30_10_10_24_12_25_65_6_8_13_12_15_5_23_10_16_7_24_16_9_8_7_6_24_11_18_8_24_7_19,0.67_0.26_0.18_0.45_0.32_0.18_0.18_0.33_0.35_0.20_0.61_0.21_0.20_0.50_0.25_0.51_1.30_0.12_0.17_0.27_0.25_0.30_0.10_0.48_0.20_0.32_0.14_0.48_0.33_0.19_0.17_0.14_0.12_0.48_0.22_0.36_0.17_0.49_0.15_0.38
0001_wikipedia_tokenized.json,5,11,1.0,40,True,24.192979097366333,339_6_17_5_6_13_14_57_8_25_9_5_8_39_14_17_8_56_10_12_15_10_8_19_11_9_21_24_7_5_51_7_26_12_33_6_18_40_10_13,6.37_0.12_0.34_0.10_0.12_0.26_0.29_1.15_0.17_0.51_0.19_0.10_0.16_0.79_0.28_0.35_0.16_1.13_0.21_0.25_0.31_0.21_0.16_0.39_0.22_0.18_0.43_0.48_0.15_0.10_1.02_0.15_0.52_0.24_0.66_0.12_0.36_0.80_0.21_0.27
0001_wikipedia_tokenized.json,6,11,1.0,40,True,36.38506531715393,1000_19_15_17_11_7_41_7_9_26_37_9_35_12_8_27_8_5_15_17_26_17_11_28_11_31_12_11_16_6_6_20_6_51_6_6_14_22_31_10,18.74_0.38_0.31_0.34_0.24_0.14_0.82_0.14_0.18_0.53_0.75_0.18_0.70_0.25_0.16_0.54_0.16_0.10_0.30_0.35_0.52_0.35_0.23_0.56_0.22_0.62_0.25_0.22_0.33_0.12_0.12_0.40_0.13_1.03_0.12_0.13_0.28_0.45_0.62_0.20
0001_wikipedia_tokenized.json,7,11,1.0,40,True,31.67017102241516,583_8_11_14_6_16_13_8_21_13_18_6_58_12_26_39_50_5_6_70_78_22_35_8_8_14_9_19_28_6_12_6_20_11_11_61_26_12_15_23,10.87_0.16_0.22_0.28_0.12_0.32_0.26_0.16_0.43_0.27_0.36_0.13_1.17_0.25_0.53_0.79_1.01_0.11_0.12_1.39_1.57_0.45_0.71_0.16_0.17_0.28_0.18_0.39_0.57_0.13_0.25_0.13_0.40_0.22_0.22_1.22_0.53_0.24_0.30_0.46
0001_wikipedia_tokenized.json,8,11,1.0,40,True,27.96219539642334,330_9_10_27_11_22_10_62_9_7_6_63_9_16_8_45_117_9_6_9_8_10_60_16_6_13_6_11_9_5_60_11_15_43_13_12_91_5_14_10,6.21_0.18_0.20_0.54_0.22_0.44_0.20_1.24_0.18_0.14_0.12_1.27_0.19_0.32_0.17_0.92_2.36_0.19_0.12_0.18_0.16_0.20_1.20_0.33_0.12_0.27_0.12_0.22_0.19_0.10_1.20_0.23_0.30_0.86_0.26_0.24_1.81_0.10_0.29_0.21
0002_wikipedia_tokenized.json,0,11,1.0,60,True,30.202359914779663,50_31_14_12_15_8_9_23_5_8_12_65_17_11_15_12_13_44_6_8_32_58_6_9_6_31_21_9_7_11_68_16_12_13_6_63_7_12_18_10_19_20_14_6_7_7_65_7_11_32_6_9_26_10_10_72_29_13_22_10,0.93_0.61_0.28_0.24_0.30_0.16_0.18_0.46_0.10_0.17_0.25_1.32_0.35_0.22_0.30_0.25_0.26_0.88_0.12_0.16_0.64_1.17_0.12_0.19_0.13_0.63_0.43_0.18_0.14_0.23_1.37_0.33_0.24_0.26_0.12_1.26_0.14_0.25_0.36_0.20_0.38_0.41_0.29_0.13_0.14_0.15_1.31_0.15_0.23_0.64_0.13_0.19_0.53_0.21_0.21_1.45_0.59_0.27_0.45_0.21
0002_wikipedia_tokenized.json,1,11,1.0,60,True,31.565820932388306,190_8_25_15_6_7_11_22_13_7_50_12_32_7_40_4_20_18_5_17_16_20_6_11_12_13_11_9_7_21_7_8_5_9_23_15_8_27_21_6_20_6_11_138_14_98_22_7_7_13_34_9_18_9_29_5_8_27_15_10,3.58_0.16_0.49_0.30_0.12_0.14_0.22_0.44_0.26_0.14_1.01_0.25_0.65_0.14_0.81_0.08_0.40_0.37_0.10_0.34_0.32_0.41_0.12_0.22_0.25_0.27_0.22_0.18_0.15_0.42_0.15_0.17_0.11_0.20_0.46_0.30_0.16_0.54_0.42_0.13_0.41_0.12_0.22_2.76_0.29_1.97_0.45_0.14_0.15_0.27_0.69_0.19_0.38_0.19_0.59_0.11_0.17_0.55_0.31_0.21
0002_wikipedia_tokenized.json,2,11,1.0,60,True,44.53289842605591,988_11_6_18_16_8_16_37_17_9_7_15_9_15_66_30_19_63_6_13_25_7_18_14_7_19_16_12_5_6_16_6_18_6_7_24_11_7_18_5_7_15_8_9_43_24_16_16_7_8_10_35_12_11_35_9_16_14_29_11,18.67_0.22_0.12_0.36_0.33_0.17_0.33_0.75_0.35_0.19_0.14_0.31_0.18_0.31_1.35_0.60_0.38_1.26_0.12_0.26_0.50_0.14_0.36_0.28_0.14_0.38_0.32_0.25_0.11_0.13_0.33_0.13_0.37_0.13_0.15_0.49_0.22_0.15_0.37_0.10_0.15_0.30_0.17_0.19_0.86_0.49_0.33_0.33_0.15_0.17_0.20_0.70_0.25_0.23_0.71_0.19_0.33_0.29_0.60_0.23
0002_wikipedia_tokenized.json,3,11,1.0,60,True,33.05632567405701,478_8_16_14_9_8_18_7_18_33_6_11_6_13_19_26_13_19_18_17_12_18_4_6_21_8_13_15_19_26_46_7_11_14_9_7_11_9_22_8_6_12_9_11_15_10_24_13_28_10_9_37_7_18_9_16_10_25_20_19,9.03_0.16_0.32_0.28_0.18_0.16_0.36_0.14_0.36_0.67_0.12_0.23_0.12_0.27_0.39_0.53_0.26_0.39_0.37_0.34_0.24_0.37_0.08_0.12_0.42_0.17_0.26_0.31_0.39_0.53_0.93_0.15_0.22_0.28_0.19_0.14_0.22_0.18_0.44_0.17_0.13_0.24_0.19_0.22_0.31_0.21_0.48_0.27_0.57_0.21_0.19_0.76_0.15_0.37_0.19_0.33_0.20_0.51_0.42_0.38
0002_wikipedia_tokenized.json,4,11,1.0,60,True,50.30189394950867,988_24_20_7_5_14_6_80_24_18_14_10_13_9_79_11_40_13_14_97_23_16_11_13_15_6_7_19_14_49_6_13_23_13_8_12_6_34_17_20_5_13_7_15_29_16_42_19_7_22_29_19_15_14_10_20_29_8_90_27,18.64_0.48_0.40_0.14_0.10_0.29_0.12_1.61_0.49_0.36_0.29_0.20_0.27_0.18_1.59_0.22_0.80_0.26_0.28_1.93_0.46_0.32_0.22_0.26_0.30_0.13_0.14_0.39_0.29_0.99_0.12_0.27_0.46_0.26_0.16_0.24_0.12_0.68_0.34_0.40_0.10_0.27_0.15_0.31_0.59_0.33_0.85_0.38_0.15_0.45_0.59_0.39_0.31_0.29_0.21_0.41_0.59_0.17_1.82_0.55
0002_wikipedia_tokenized.json,5,11,1.0,60,True,33.57024693489075,95_20_41_14_5_20_8_14_7_24_8_7_54_9_33_9_99_6_24_8_21_47_27_5_16_9_14_7_24_73_18_8_9_54_23_8_5_28_20_14_6_37_11_12_73_15_11_11_19_14_18_29_15_7_61_10_18_13_17_19,1.81_0.40_0.82_0.28_0.10_0.41_0.16_0.28_0.15_0.49_0.16_0.15_1.10_0.19_0.68_0.19_1.99_0.12_0.49_0.16_0.42_0.95_0.55_0.11_0.32_0.18_0.29_0.14_0.48_1.47_0.36_0.17_0.18_1.08_0.46_0.17_0.10_0.57_0.41_0.29_0.12_0.75_0.23_0.25_1.46_0.31_0.23_0.22_0.39_0.29_0.37_0.58_0.31_0.15_1.26_0.21_0.37_0.27_0.35_0.39
0002_wikipedia_tokenized.json,6,11,1.0,60,True,35.11525321006775,265_10_8_14_12_10_12_7_58_12_40_8_11_10_18_17_29_18_7_58_6_7_29_44_15_21_6_18_22_6_9_14_13_13_8_12_10_24_36_20_8_71_8_9_19_8_53_8_8_64_76_9_8_13_13_7_44_16_18_25,5.01_0.20_0.16_0.28_0.24_0.20_0.25_0.15_1.20_0.25_0.80_0.16_0.22_0.20_0.37_0.35_0.58_0.36_0.14_1.16_0.13_0.14_0.58_0.88_0.30_0.42_0.12_0.36_0.44_0.13_0.18_0.28_0.26_0.26_0.17_0.25_0.20_0.49_0.73_0.41_0.17_1.43_0.17_0.19_0.39_0.18_1.07_0.17_0.17_1.29_1.54_0.19_0.17_0.27_0.27_0.15_0.89_0.33_0.37_0.51
0002_wikipedia_tokenized.json,7,11,1.0,60,True,46.28976058959961,838_14_6_8_61_9_17_12_24_21_7_9_24_18_25_18_10_9_12_7_25_17_7_23_11_16_7_33_19_49_50_10_6_13_74_19_26_60_9_5_12_13_41_30_10_50_10_9_8_10_35_29_12_18_27_25_19_17_13_16,15.79_0.28_0.12_0.16_1.22_0.18_0.34_0.24_0.49_0.42_0.15_0.19_0.49_0.37_0.51_0.37_0.21_0.18_0.25_0.15_0.50_0.34_0.14_0.46_0.22_0.32_0.15_0.67_0.39_0.99_1.01_0.21_0.13_0.26_1.48_0.39_0.52_1.22_0.19_0.11_0.25_0.27_0.83_0.61_0.21_1.01_0.21_0.19_0.17_0.21_0.72_0.59_0.25_0.37_0.55_0.51_0.39_0.36_0.27_0.33
0002_wikipedia_tokenized.json,8,11,1.0,60,True,30.661414861679077,44_52_6_26_10_9_10_36_21_11_7_6_18_13_9_8_37_8_17_24_70_13_6_7_40_7_19_13_15_30_9_8_7_6_7_63_20_8_18_11_8_9_10_78_20_18_12_12_10_68_6_66_13_7_10_19_20_18_43_7,0.83_1.04_0.12_0.53_0.20_0.18_0.20_0.72_0.42_0.23_0.15_0.13_0.38_0.27_0.18_0.16_0.74_0.16_0.34_0.50_1.41_0.27_0.12_0.15_0.81_0.15_0.38_0.27_0.30_0.61_0.19_0.17_0.14_0.13_0.14_1.27_0.40_0.17_0.37_0.23_0.17_0.19_0.21_1.57_0.41_0.37_0.25_0.25_0.21_1.38_0.13_1.35_0.27_0.15_0.21_0.39_0.41_0.38_0.87_0.15
0003_wikipedia_tokenized.json,0,11,1.0,80,True,90.86562156677246,2886_45_13_8_10_12_15_20_11_10_11_8_17_7_12_6_116_19_13_15_10_5_25_4_9_17_16_46_13_8_10_8_25_5_10_19_21_9_12_10_42_26_9_5_9_41_30_8_10_11_21_7_11_22_11_80_11_13_7_9_8_25_17_12_61_7_7_27_13_10_44_31_8_14_10_20_5_15_9_6,54.39_0.90_0.26_0.17_0.20_0.24_0.31_0.40_0.22_0.20_0.22_0.17_0.35_0.14_0.25_0.12_2.35_0.39_0.27_0.30_0.20_0.10_0.51_0.09_0.18_0.34_0.33_0.93_0.26_0.17_0.21_0.17_0.51_0.11_0.21_0.38_0.43_0.19_0.24_0.21_0.85_0.53_0.19_0.11_0.18_0.83_0.61_0.17_0.21_0.22_0.43_0.15_0.23_0.46_0.23_1.62_0.22_0.27_0.15_0.19_0.17_0.51_0.36_0.26_1.23_0.15_0.15_0.55_0.27_0.21_0.89_0.64_0.17_0.29_0.21_0.41_0.11_0.31_0.19_0.13
0003_wikipedia_tokenized.json,1,11,1.0,80,True,51.270129919052124,888_7_7_19_6_17_9_8_24_14_7_6_9_18_11_7_23_11_20_10_31_6_11_15_7_17_16_12_7_12_10_13_13_9_8_20_12_7_10_7_25_12_9_21_22_10_22_5_11_99_8_51_55_6_9_15_30_7_13_15_24_4_9_81_23_10_28_4_17_13_10_35_26_31_9_11_11_5_5_6,16.76_0.14_0.14_0.38_0.12_0.34_0.18_0.16_0.48_0.28_0.15_0.13_0.18_0.36_0.23_0.14_0.46_0.22_0.40_0.20_0.63_0.12_0.22_0.30_0.14_0.34_0.32_0.25_0.14_0.25_0.21_0.27_0.26_0.18_0.16_0.41_0.25_0.14_0.20_0.15_0.51_0.24_0.18_0.42_0.44_0.20_0.44_0.10_0.23_1.98_0.17_1.03_1.12_0.13_0.19_0.31_0.62_0.15_0.27_0.31_0.48_0.09_0.19_1.64_0.47_0.21_0.57_0.09_0.35_0.27_0.21_0.71_0.54_0.64_0.19_0.24_0.23_0.11_0.11_0.13
0003_wikipedia_tokenized.json,2,11,1.0,80,True,66.37302422523499,1596_36_9_29_12_16_12_8_24_17_10_11_23_20_11_8_20_7_9_45_33_35_20_6_10_9_13_7_27_6_22_29_13_6_8_14_7_17_8_11_16_10_15_16_6_9_15_9_12_64_26_12_29_9_13_15_8_10_9_23_12_13_18_29_11_9_16_69_12_64_31_12_18_16_15_19_7_27_8_12,30.02_0.72_0.18_0.58_0.24_0.33_0.24_0.16_0.48_0.35_0.21_0.23_0.47_0.41_0.22_0.16_0.40_0.14_0.18_0.90_0.67_0.71_0.41_0.12_0.21_0.18_0.26_0.14_0.55_0.13_0.46_0.59_0.26_0.12_0.16_0.29_0.15_0.35_0.17_0.23_0.33_0.21_0.31_0.33_0.13_0.19_0.31_0.19_0.25_1.29_0.53_0.25_0.58_0.19_0.27_0.31_0.17_0.21_0.19_0.47_0.24_0.26_0.37_0.59_0.23_0.19_0.33_1.39_0.25_1.29_0.63_0.25_0.37_0.33_0.31_0.39_0.15_0.55_0.17_0.25
0003_wikipedia_tokenized.json,3,11,1.0,80,True,39.83929967880249,192_7_8_10_8_10_30_6_7_9_17_36_18_9_19_8_7_13_20_7_11_13_23_8_23_7_10_17_82_23_6_9_11_24_10_33_9_12_11_29_8_82_6_7_15_9_31_40_10_34_31_6_12_12_12_7_34_19_11_11_6_13_12_17_67_12_14_28_25_7_26_19_6_15_9_12_8_25_21_8,3.64_0.14_0.16_0.20_0.16_0.20_0.60_0.12_0.14_0.18_0.35_0.72_0.37_0.19_0.39_0.16_0.14_0.27_0.40_0.14_0.22_0.27_0.46_0.17_0.46_0.14_0.20_0.35_1.66_0.47_0.13_0.19_0.23_0.48_0.20_0.67_0.19_0.24_0.22_0.59_0.17_1.64_0.12_0.15_0.31_0.19_0.63_0.80_0.21_0.69_0.63_0.13_0.25_0.25_0.25_0.15_0.68_0.39_0.23_0.23_0.13_0.27_0.25_0.35_1.35_0.25_0.29_0.58_0.52_0.15_0.53_0.39_0.13_0.31_0.19_0.25_0.17_0.51_0.43_0.17
0003_wikipedia_tokenized.json,4,11,1.0,80,True,41.35434532165527,14_5_25_9_41_20_6_10_21_9_67_22_9_15_18_27_12_51_16_11_20_16_33_10_10_12_23_14_7_6_14_14_32_9_17_24_12_11_11_8_83_11_40_5_12_10_14_13_12_64_19_11_8_19_17_11_18_17_28_36_8_57_25_13_9_25_25_10_40_28_52_8_5_19_25_24_12_62_8_7,0.26_0.10_0.49_0.18_0.82_0.40_0.12_0.20_0.43_0.18_1.35_0.44_0.19_0.30_0.37_0.55_0.24_1.02_0.33_0.23_0.40_0.32_0.66_0.20_0.21_0.25_0.47_0.28_0.15_0.13_0.29_0.29_0.65_0.18_0.35_0.49_0.25_0.23_0.22_0.17_1.67_0.23_0.82_0.11_0.25_0.21_0.29_0.27_0.25_1.29_0.38_0.23_0.17_0.39_0.35_0.23_0.37_0.35_0.57_0.73_0.17_1.16_0.51_0.27_0.19_0.51_0.51_0.21_0.82_0.57_1.05_0.17_0.11_0.39_0.51_0.49_0.25_1.26_0.17_0.15
0003_wikipedia_tokenized.json,5,11,1.0,80,True,61.12434124946594,1036_24_7_13_6_8_10_15_64_13_7_14_14_19_7_14_7_4_64_13_79_12_70_5_14_7_22_14_12_5_76_7_13_7_42_14_12_6_10_57_16_8_7_72_12_21_10_9_8_18_31_20_12_10_20_10_24_24_52_13_26_6_19_45_20_19_23_22_9_6_24_73_9_10_26_8_10_8_45_17,19.49_0.48_0.14_0.27_0.12_0.16_0.20_0.30_1.30_0.27_0.14_0.29_0.29_0.39_0.15_0.29_0.14_0.08_1.28_0.27_1.58_0.24_1.43_0.10_0.29_0.15_0.45_0.29_0.25_0.11_1.55_0.14_0.27_0.14_0.85_0.29_0.25_0.13_0.20_1.14_0.33_0.17_0.14_1.45_0.25_0.43_0.21_0.18_0.17_0.37_0.63_0.42_0.25_0.21_0.41_0.21_0.49_0.50_1.06_0.27_0.54_0.13_0.39_0.92_0.41_0.39_0.47_0.46_0.19_0.13_0.50_1.49_0.19_0.21_0.54_0.17_0.21_0.17_0.93_0.35
0003_wikipedia_tokenized.json,6,11,1.0,80,True,72.22310662269592,1881_9_20_5_7_16_38_10_10_9_18_39_15_12_12_7_25_10_8_33_8_7_8_70_17_14_9_29_22_18_14_10_39_4_6_28_17_24_34_4_10_12_7_6_14_17_34_10_9_34_17_64_37_8_62_6_16_13_8_11_8_6_12_23_12_9_25_24_9_30_41_26_6_10_7_5_16_17_14_6,35.62_0.19_0.40_0.10_0.14_0.33_0.76_0.20_0.20_0.18_0.37_0.79_0.31_0.25_0.24_0.14_0.50_0.20_0.16_0.67_0.17_0.15_0.16_1.41_0.35_0.29_0.18_0.58_0.45_0.37_0.29_0.21_0.79_0.09_0.13_0.57_0.34_0.49_0.69_0.09_0.21_0.25_0.15_0.13_0.29_0.34_0.68_0.21_0.19_0.69_0.35_1.29_0.75_0.17_1.26_0.13_0.32_0.27_0.17_0.23_0.17_0.13_0.25_0.46_0.25_0.19_0.51_0.49_0.19_0.62_0.83_0.53_0.13_0.21_0.15_0.11_0.33_0.35_0.29_0.13
0003_wikipedia_tokenized.json,7,11,1.0,80,True,37.4264874458313,26_8_8_5_20_11_23_11_9_27_10_50_6_12_7_9_14_12_7_12_55_23_8_6_16_10_21_10_33_13_31_13_5_8_12_4_29_10_8_18_10_19_8_35_15_31_55_11_6_11_60_27_11_11_8_7_10_15_25_20_9_12_20_15_10_13_63_32_21_41_19_31_7_15_13_5_44_11_11_17,0.49_0.16_0.16_0.10_0.40_0.22_0.46_0.22_0.18_0.55_0.20_1.03_0.12_0.25_0.15_0.19_0.28_0.25_0.14_0.24_1.11_0.47_0.16_0.12_0.32_0.21_0.43_0.21_0.67_0.27_0.63_0.26_0.10_0.16_0.24_0.08_0.58_0.21_0.17_0.36_0.21_0.38_0.17_0.71_0.30_0.63_1.11_0.22_0.13_0.23_1.21_0.55_0.23_0.23_0.17_0.15_0.21_0.31_0.51_0.41_0.19_0.25_0.41_0.31_0.21_0.27_1.29_0.65_0.44_0.85_0.39_0.64_0.15_0.31_0.27_0.11_0.92_0.24_0.23_0.36
0003_wikipedia_tokenized.json,8,11,1.0,80,True,51.05747365951538,663_18_11_14_7_23_24_16_9_10_14_7_8_28_15_52_14_14_9_79_116_16_7_5_26_11_10_15_18_25_20_16_24_12_7_8_58_14_20_8_41_24_6_6_8_7_8_24_16_17_20_11_18_10_7_25_16_9_18_28_18_48_7_20_12_14_13_11_12_21_20_9_10_7_40_8_30_18_33_4,12.54_0.36_0.22_0.28_0.14_0.46_0.48_0.33_0.18_0.21_0.29_0.14_0.16_0.57_0.31_1.07_0.29_0.29_0.18_1.59_2.34_0.32_0.14_0.10_0.52_0.23_0.21_0.30_0.36_0.52_0.40_0.32_0.48_0.25_0.14_0.16_1.17_0.29_0.40_0.16_0.83_0.48_0.13_0.13_0.17_0.15_0.17_0.49_0.32_0.35_0.41_0.23_0.37_0.21_0.15_0.51_0.33_0.19_0.37_0.57_0.37_0.97_0.15_0.41_0.25_0.29_0.27_0.23_0.25_0.43_0.42_0.19_0.21_0.15_0.81_0.17_0.62_0.37_0.68_0.09
0004_wikipedia_tokenized.json,0,11,1.0,100,True,65.67877006530762,985_8_38_9_11_9_27_11_6_12_4_6_7_19_5_45_15_9_11_13_10_10_8_20_11_12_24_11_19_11_51_8_8_35_6_6_31_7_8_13_17_21_8_19_19_16_13_8_8_24_24_23_10_7_62_27_6_7_7_43_42_8_13_13_19_8_11_39_15_98_15_13_10_9_9_34_31_7_25_5_7_16_57_9_35_73_10_26_10_16_5_24_10_19_13_13_8_24_4_38,18.67_0.16_0.76_0.18_0.22_0.18_0.54_0.22_0.12_0.25_0.08_0.13_0.14_0.39_0.10_0.93_0.31_0.18_0.23_0.27_0.21_0.21_0.17_0.41_0.23_0.25_0.49_0.23_0.39_0.23_1.03_0.17_0.16_0.70_0.13_0.14_0.62_0.15_0.17_0.27_0.35_0.43_0.17_0.38_0.39_0.33_0.26_0.17_0.17_0.49_0.49_0.47_0.21_0.15_1.26_0.55_0.13_0.15_0.15_0.87_0.86_0.17_0.27_0.27_0.39_0.17_0.23_0.79_0.31_1.98_0.31_0.27_0.21_0.19_0.19_0.69_0.63_0.15_0.51_0.11_0.15_0.33_1.17_0.20_0.72_1.48_0.21_0.53_0.21_0.33_0.11_0.50_0.21_0.40_0.27_0.27_0.17_0.49_0.09_0.76
0004_wikipedia_tokenized.json,1,11,1.0,100,True,72.78612899780273,1190_8_6_10_10_25_9_17_8_9_26_7_24_21_9_10_113_8_7_13_16_34_6_11_173_23_17_22_4_10_15_8_18_18_17_5_9_11_14_8_5_13_69_7_8_11_10_11_21_10_27_85_10_37_7_14_112_11_21_25_6_8_19_19_16_14_14_59_7_8_37_21_7_22_8_9_15_5_41_7_36_11_12_10_5_7_9_11_9_17_16_11_9_77_11_8_33_7_5_15,22.47_0.16_0.12_0.20_0.20_0.51_0.18_0.35_0.16_0.18_0.53_0.14_0.49_0.43_0.18_0.20_2.26_0.16_0.15_0.26_0.33_0.68_0.12_0.23_3.48_0.46_0.34_0.44_0.08_0.20_0.30_0.16_0.37_0.36_0.34_0.10_0.18_0.23_0.29_0.17_0.11_0.26_1.38_0.14_0.17_0.23_0.21_0.22_0.43_0.21_0.55_1.71_0.21_0.75_0.15_0.29_2.26_0.23_0.43_0.51_0.13_0.17_0.39_0.39_0.33_0.29_0.29_1.20_0.15_0.17_0.75_0.44_0.15_0.46_0.17_0.19_0.31_0.11_0.84_0.15_0.74_0.23_0.25_0.21_0.11_0.15_0.19_0.23_0.19_0.35_0.33_0.23_0.19_1.57_0.23_0.17_0.67_0.15_0.11_0.31
